evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.053,494.0,137574.0
0.056,494.0,17748.0
0.062,452.0,21420.0
0.063,704.0,48610.0
0.077,314.0,13523.0
0.097,152.0,660.0
0.113,494.0,29593.0
0.12,452.0,20812.0
0.128,292.0,9608.0
0.13,107.0,226.0
0.146,63.0,168.0
0.155,1556.0,133928.0
0.157,90.0,157.0
0.162,527.0,39246.0
0.166,47.0,83.0
0.174,339.0,31005.0
0.175,486.0,38620.0
0.179,2120.5,122911.0
0.182,57.0,71.0
0.185,1012.0,67063.0
0.193,100.0,201.0
0.205,105.0,109.0
0.208,125.0,315.0
0.212,110.0,210.0
0.222,1643.0,120343.0
0.225,1333.0,76141.0
0.228,76.0,284.0
0.231,78.0,131.0
0.234,239.0,9481.0
0.236,194.0,1264.0
0.237,495.0,13271.0
0.242,119.0,224.0
0.246,145.0,2042.0
0.248,53.0,129.0
0.25,95.0,310.0
0.254,205.0,7288.0
0.255,480.3333333333333,16678.333333333332
0.263,361.0,8343.0
0.266,89.0,110.0
0.283,111.0,795.0
0.284,49.0,96.0
0.288,60.0,152.0
0.297,178.0,1072.0
0.322,58.0,201.0
0.323,60.0,129.0
0.324,166.0,907.0
0.326,67.0,155.0
0.336,71.0,86.0
0.337,128.0,377.0
0.339,40.0,80.0
0.345,105.0,196.0
0.346,165.0,1864.0
0.347,639.0,13380.0
0.349,101.0,387.0
0.35,1027.0,151952.0
0.357,679.0,30218.0
0.36,266.0,6713.0
0.362,665.0,21242.0
0.366,214.0,7369.0
0.367,94.0,406.0
0.37,110.0,269.0
0.372,82.0,158.0
0.375,425.0,48655.5
0.381,843.0,53572.0
