evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,693.6666666666666,75615.0
0.051,482.75,30245.75
0.052,498.5,37804.5
0.053,544.5,52258.0
0.054,392.3333333333333,69591.0
0.055,720.0,58508.0
0.056,729.0,94755.0
0.057,403.0,38617.666666666664
0.058,597.0,76508.75
0.059,640.3333333333334,66197.33333333333
0.06,398.75,44962.25
0.061,498.0,55855.0
0.062,437.5,67206.25
0.063,815.6,89151.8
0.064,568.0,73609.57142857143
0.065,471.7142857142857,54094.28571428572
0.066,616.0,39560.0
0.067,608.3333333333334,72238.0
0.068,1500.0,312588.0
0.069,583.2,60174.8
0.071,438.4,30120.4
0.072,501.0,65940.5
0.073,643.5,46522.5
0.075,445.8333333333333,56485.0
0.076,560.75,60658.0
0.077,903.5,87393.0
0.078,510.75,113918.5
0.079,630.4,68213.4
0.08,666.0,46586.0
0.081,713.8,61776.4
0.082,403.6666666666667,50947.666666666664
0.083,267.5,11770.75
0.084,598.6666666666666,30524.666666666668
0.085,266.0,2965.0
0.086,426.3333333333333,40165.666666666664
0.087,747.0,48842.6
0.088,786.5,74037.75
0.089,436.0,26883.333333333332
0.09,300.6666666666667,39475.666666666664
0.091,441.1,55202.3
0.092,366.14285714285717,48327.857142857145
0.093,632.6666666666666,64621.666666666664
0.094,625.75,102443.75
0.095,521.5,24841.5
0.096,625.0,120487.5
0.097,449.0,35962.0
0.098,394.4,21172.8
0.099,750.0,62258.333333333336
0.1,624.0,85888.75
0.101,437.0,31636.0
0.102,557.5,46772.5
0.103,432.0,31021.333333333332
0.104,512.0,32925.0
0.105,520.6666666666666,24248.333333333332
0.106,475.5,52224.0
0.107,642.0,102128.66666666667
0.108,516.0,41108.666666666664
0.109,387.2,33486.8
0.11,511.5,49883.0
0.111,461.25,28678.25
0.112,572.0,27523.0
0.113,770.5,83219.75
0.114,392.0,10829.0
0.115,447.0,49140.5
0.116,749.0,65295.0
0.117,630.0,42446.0
0.118,260.5,36031.5
0.119,653.75,63119.25
0.12,660.0,78220.5
0.121,330.5,17537.0
0.122,487.5,41717.25
0.123,208.0,4516.0
0.124,268.0,18718.0
0.125,355.5,51438.166666666664
0.126,434.75,55581.0
0.127,365.375,33581.0
0.128,309.4,13570.4
0.129,280.6666666666667,17972.666666666668
0.13,390.2,42527.6
0.132,516.6,71121.4
0.133,289.0,2285.0
0.134,680.5,69180.5
0.135,483.3333333333333,23461.666666666668
0.136,394.4,50358.8
0.137,88.0,319.0
0.138,500.0,83348.5
0.14,377.0,63377.25
0.141,330.0,44265.0
0.142,442.3333333333333,57497.166666666664
0.143,467.6,28314.0
0.144,421.5,14689.5
0.145,504.0,38146.0
0.146,253.33333333333334,9448.333333333334
0.147,468.0,21938.0
0.148,559.75,61637.75
0.15,498.0,83392.5
0.151,736.3333333333334,89641.33333333333
0.153,206.0,24260.5
0.154,433.6666666666667,37487.0
0.155,545.0,83022.0
0.156,1173.0,64016.0
0.157,999.0,102157.0
0.158,467.3333333333333,35941.666666666664
0.159,607.0,45234.0
0.16,1017.75,133349.25
0.161,561.5,123600.5
0.162,465.75,18796.75
0.163,516.0,44853.5
0.164,87.66666666666667,837.3333333333334
0.165,260.0,3982.0
0.166,772.0,70610.66666666667
0.167,224.66666666666666,35981.0
0.168,739.0,31880.333333333332
0.169,498.0,63081.0
0.17,130.0,950.0
0.171,346.5,27242.0
0.173,1249.5,171815.0
0.174,411.5,45325.5
0.175,1431.0,114717.0
0.176,740.0,28822.0
0.177,88.0,336.0
0.178,560.5,151993.5
0.18,669.0,103939.0
0.181,128.0,917.0
0.182,1849.0,162887.5
0.183,1391.0,133730.0
0.184,389.0,19938.0
0.185,1039.5,60788.0
0.187,258.0,10345.0
0.188,230.0,990.0
0.19,871.5,100352.0
0.191,1884.0,188447.0
0.192,151.0,366.0
0.193,310.0,3849.0
0.194,540.5,25681.5
0.195,697.0,57725.0
0.196,824.0,73055.0
0.197,1165.0,62998.0
0.198,482.5,27604.5
0.199,1939.5,229404.5
0.2,218.5,3167.5
0.201,1643.0,124746.0
0.202,563.0,61025.333333333336
0.203,1115.0,119905.5
0.204,510.2,20774.2
0.205,1204.0,53699.0
0.206,300.0,34690.333333333336
0.207,953.25,93366.0
0.209,684.0,24869.0
0.21,594.0,68575.5
0.211,385.0,32427.5
0.212,285.0,42156.5
0.213,87.0,137.0
0.214,376.6666666666667,32006.666666666668
0.215,1519.0,187807.0
0.217,282.0,3773.5
0.218,1866.75,250320.5
0.219,1804.5,121192.0
0.22,602.0,38000.5
0.221,358.0,11483.0
0.222,436.0,11672.0
0.223,247.0,12400.0
0.224,491.0,74945.33333333333
0.226,1004.3333333333334,92249.33333333333
0.227,741.6666666666666,60871.0
0.228,223.0,3625.0
0.229,132.0,421.0
0.231,64.0,105.0
0.232,2090.0,125373.5
0.233,673.0,36965.0
0.234,460.0,42641.5
0.236,288.0,8566.0
0.237,72.5,159.5
0.238,1119.0,110641.0
0.239,98.0,460.0
0.241,745.0,41122.0
0.242,370.0,12470.0
0.244,390.3333333333333,29028.333333333332
0.246,1273.0,221394.0
0.247,972.3333333333334,90406.0
0.248,524.0,11981.0
0.25,65.0,982.0
0.251,666.0,111074.0
0.253,761.0,67146.0
0.254,502.5,26608.5
0.255,543.0,104589.0
0.256,518.0,18865.0
0.257,856.0,89869.0
0.26,726.0,69166.5
0.261,76.0,154.0
0.262,276.0,2191.0
0.263,417.25,22249.0
0.268,142.5,443.0
0.269,500.0,25261.0
0.272,57.0,198.0
0.273,61.0,141.0
0.274,722.3333333333334,37183.333333333336
0.275,406.3333333333333,27611.666666666668
0.276,1043.0,112836.0
0.277,91.0,156.0
0.278,434.0,33766.0
0.279,965.3333333333334,73889.0
0.28,411.0,9735.0
0.281,535.0,64702.5
0.282,749.25,86652.5
0.284,273.5,4188.0
0.287,246.5,5891.0
0.288,587.0,22630.0
0.289,398.0,10124.5
0.292,573.0,19189.0
0.293,855.0,89273.0
0.294,100.0,258.0
0.296,234.0,4049.5
0.297,149.0,471.0
0.299,928.0,131648.5
0.3,90.5,123.0
0.301,734.0,96408.5
0.303,94.33333333333333,271.0
0.304,628.0,53624.0
0.306,1128.0,41685.0
0.307,141.0,591.0
0.308,263.0,3677.0
0.309,270.6666666666667,10737.333333333334
0.311,1131.0,61663.0
0.313,92.0,163.0
0.314,117.5,325.5
0.32,211.5,814.0
0.321,147.0,328.0
0.322,195.0,2283.0
0.324,20.0,37.0
0.325,1000.0,118412.0
0.327,470.0,31773.0
0.328,44.0,51.5
0.329,200.33333333333334,1852.0
0.331,156.0,1140.5
0.333,15.0,30.0
0.334,212.0,1290.0
0.335,68.5,130.0
0.336,67.0,132.0
0.337,489.5,74880.0
0.339,215.0,1702.0
0.34,37.0,46.0
0.344,89.0,187.0
0.346,424.8,24082.0
0.347,86.33333333333333,201.66666666666666
0.349,499.0,16769.0
0.352,276.5,6974.5
0.353,888.0,25851.0
0.356,149.0,1181.0
0.357,94.0,239.25
0.358,97.33333333333333,613.6666666666666
0.359,121.0,679.0
0.361,94.0,101.0
0.362,78.0,140.0
0.363,974.0,69307.0
0.365,72.0,105.0
0.366,113.0,256.0
0.367,132.0,949.5
0.368,1029.0,150652.0
0.369,86.0,97.0
0.37,270.6666666666667,11003.333333333334
0.371,238.0,2939.0
0.374,70.0,94.0
0.375,113.0,774.0
0.377,546.3333333333334,72163.33333333333
0.379,126.0,687.0
0.38,296.5,6789.5
0.382,133.0,782.5
0.385,1653.0,193586.0
0.386,192.0,2926.5
0.387,324.0,8316.5
0.388,105.5,457.5
0.39,102.0,110.0
0.391,244.0,2354.0
0.392,116.0,360.0
0.395,138.0,404.0
0.396,244.0,2387.0
0.397,83.0,151.0
0.398,80.0,193.0
