evolution rate,geometric mean length lived,geometric mean species population time
0.05,752.2065260769549,62227.820833232
0.06,675.8000043408795,50402.32349145446
0.07,791.3785577916932,53436.64818384701
0.08,921.4510524175198,74585.7456176831
0.09,675.4026475302073,40731.80699155339
0.1,692.0488811462596,46089.32212478856
0.11,594.1631322365802,28516.08722129181
0.12,722.5152404574786,32414.87193685233
0.13,601.3649140490787,28895.529600805003
0.14,535.857550102616,23891.520806459495
0.15,643.7675153910226,35900.91227859716
0.16,419.0034717125472,8212.000969172026
0.17,314.91135436185857,4854.068592613962
0.18,340.4147582082218,5515.5651315597115
0.19,442.70624997666425,9446.684807756073
0.2,245.1856259893975,2312.3199638173264
0.21,488.48989478715845,8888.872792320995
0.22,246.52787538342227,2059.872701689901
0.23,325.79617745131213,5186.683596480168
0.24,176.60694796340385,1150.9738283211746
0.25,167.94251261349092,1062.6178046495859
0.26,174.70030260731343,997.6163795394705
0.27,185.40620493375127,1298.7323110534041
0.28,118.16311124417129,471.38505964709515
0.29,116.78009309816176,628.6930481896555
0.3,230.69686327908582,1665.4820777486054
0.31,94.44655087496852,352.64266971078297
0.32,139.46358755796226,705.9929508805976
0.33,158.7518651094288,1116.2439358531137
0.34,64.2617163272728,117.13059175340466
0.35,167.7088943789111,839.3715307312369
0.36,94.16563618353727,231.62426246346675
0.37,208.56682017149666,1570.6430296216863
0.38,156.33076338397717,773.3943339051555
0.39,113.19214310443337,405.9182315819734
0.4,136.03584119854543,740.8597300197474
