evolution rate,geometric mean length lived,geometric mean species population time
0.05,541.0,17118.000000000004
0.053,319.0,16516.000000000004
0.055,412.0,55634.0
0.057,388.377393780843,14241.716469583293
0.061,181.0,10017.000000000004
0.062,824.9999999999998,100314.99999999997
0.063,412.0,29688.999999999993
0.065,325.0,18298.999999999996
0.066,824.0,115388.00000000001
0.067,52.0,62.0
0.069,334.96268448888446,2974.2701625777045
0.07,363.6420826676301,16946.16795906699
0.072,481.48604272748133,19656.482892706303
0.073,262.99410609083924,1419.3631846664669
0.074,196.24474515257725,1881.8533417883555
0.076,824.9999999999998,57951.00000000001
0.079,366.04098131220223,12028.095235738696
0.081,311.0,12541.999999999998
0.084,487.0,37818.999999999985
0.086,271.6328845446326,14141.663020462323
0.087,364.2791507230483,21194.785033345408
0.089,393.933775705901,9033.903640716766
0.09,90.0,195.0
0.092,187.0,348.0
0.095,102.0,7946.999999999998
0.096,412.0,26425.0
0.097,339.03982067007996,23048.441552521526
0.1,540.8416322418935,20639.741819630824
0.101,320.0,6341.0
0.107,269.2805228753094,15541.363678905407
0.108,723.0,85556.0
0.109,248.06652333597938,4635.622935485586
0.113,303.7894007367604,17504.777347912765
0.114,321.4125075350989,10374.000000000004
0.115,70.0,190.0
0.116,714.1820496204034,63844.79403209005
0.117,263.0,5450.000000000001
0.118,84.0,95.0
0.119,283.5066136794696,3627.8967736141553
0.12,139.35526670019888,1498.7545736357094
0.121,169.30058662994983,2005.612483614416
0.122,411.00000000000006,64633.00000000003
0.123,193.0,7506.000000000003
0.124,352.95183807426184,42162.48967980898
0.125,98.0,152.0
0.127,426.3095019889488,60179.285492806244
0.129,516.0,22360.999999999996
0.13,412.85348490717627,12291.210274012887
0.131,411.00000000000006,46800.000000000015
0.133,223.0,11907.999999999996
0.136,74.0,100.0
0.137,128.64222601694152,493.7581890409747
0.139,80.0,244.0
0.14,341.5396494218017,3557.0341727529644
0.141,149.2112596287559,1879.8776555935767
0.143,884.9999999999998,63999.999999999985
0.144,249.00000000000003,4733.0
0.146,162.3329911016242,595.9312040831559
0.147,1105.0000000000002,34312.999999999985
0.148,152.56392554225891,3022.202484533446
0.149,313.0,14585.0
0.15,629.0,46574.00000000001
0.151,2041.0000000000005,142754.99999999994
0.152,187.83769589728257,1512.4010711448202
0.153,256.0,29282.999999999985
