evolution rate,geometric mean length lived,geometric mean species population time
0.05,1222.4450449817039,61089.082939138396
0.051,524.9473313168264,9754.272200273292
0.052,303.65460540040004,4096.540466568881
0.053,680.4533741267936,26631.909500919854
0.054,258.53986134232684,1652.181670662399
0.055,344.09301068170515,3990.972187324787
0.056,399.7999499749844,14629.595517306694
0.057,757.90791958191,41147.534499241636
0.058,386.5224564615527,4287.579436596836
0.059,435.3454515775062,7638.255181600613
0.06,289.29211773062076,1851.321692748424
0.061,623.2713962943952,13307.55271323878
0.062,1047.8982145303985,62070.7838654466
0.063,277.85585043678464,2223.1024651553244
0.064,2259.772094385626,119431.28740085708
0.065,358.1424378328347,1032.267485511034
0.066,198.61772327765718,738.5120175054702
0.067,221.4226727324914,580.4050309912898
0.068,300.0035555134164,1329.5948851895962
0.069,333.25756837243216,3303.132323649341
0.07,144.76894845627737,1198.8801906530516
0.071,692.5768881598377,12970.929921517118
0.072,480.7852393101304,6096.533943738748
0.073,713.6001966016414,22039.841331381343
0.075,248.54778212649578,2099.7804647153
0.076,587.7030466418101,4366.800913778304
0.077,170.32668281826304,489.8685242169785
0.078,345.1197486454643,2877.6877805909594
0.079,283.0,1123.0000000000002
0.08,297.7619911705008,3773.2646144628193
0.081,624.0,4095.0000000000005
0.082,440.4348000017083,4995.26713544109
0.083,2572.0,286503.0
0.085,715.1833663105384,27072.19118713744
0.086,285.42021710257234,2215.457340060242
0.087,339.6806863671787,4036.7600095548305
0.088,161.0,200.0
0.089,526.8665920007866,6587.615450208677
0.09,429.66320755529324,4887.592165453925
0.091,161.27319423055354,329.42840643400746
0.092,361.67112132433243,2439.0059450522053
0.093,153.4327532085262,752.8465078931536
0.094,192.1912419528187,756.3971075271054
0.095,288.8304710041023,2053.713558339848
0.096,81.54753215150045,333.91615714127994
0.097,1027.2980567888985,50680.855503143954
0.098,1855.9999999999995,122308.0
0.099,130.0,447.0
0.1,430.0,3793.0
0.101,309.7132636575041,1390.1335787389
0.102,205.57205628769432,944.0619833820366
0.103,86.0,97.0
0.104,210.49465551410088,1094.5473950450937
0.105,266.03082537974586,2629.856140791187
