evo rate,enviormentChangeRate,fitness
0.289,0.12,167.0
0.29,0.12,122.73333333333333
0.291,0.12,266.75
0.292,0.12,289.0
0.293,0.12,228.7
0.294,0.12,158.17857142857142
0.295,0.12,215.48
0.296,0.12,225.33333333333334
0.297,0.12,305.5357142857143
0.298,0.12,342.39285714285717
0.299,0.12,373.1875
0.3,0.12,343.72727272727275
0.301,0.12,195.14285714285714
0.302,0.12,261.7647058823529
0.303,0.12,211.875
0.304,0.12,247.78947368421052
0.305,0.12,158.58823529411765
0.306,0.12,242.35714285714286
0.307,0.12,256.75
0.308,0.12,281.6666666666667
0.309,0.12,449.875
0.31,0.12,295.05263157894734
0.311,0.12,302.5882352941176
0.312,0.12,349.625
0.313,0.12,140.9090909090909
0.314,0.12,248.78947368421052
0.315,0.12,337.8421052631579
0.316,0.12,268.1818181818182
0.317,0.12,205.5625
0.318,0.12,302.5263157894737
0.319,0.12,208.83333333333334
0.32,0.12,289.5
0.321,0.12,261.1111111111111
0.322,0.12,116.14285714285714
0.323,0.12,189.65
0.324,0.12,426.7
0.325,0.12,228.53846153846155
0.326,0.12,168.75
0.327,0.12,172.3846153846154
0.328,0.12,339.93333333333334
0.329,0.12,235.1818181818182
0.33,0.12,171.21052631578948
0.331,0.12,177.0
0.332,0.12,211.35714285714286
0.333,0.12,140.27272727272728
0.334,0.12,263.25
0.335,0.12,176.5
0.336,0.12,338.1111111111111
0.337,0.12,230.7
0.338,0.12,279.75
0.339,0.12,117.63636363636364
0.34,0.12,231.76923076923077
0.341,0.12,137.14285714285714
0.342,0.12,181.45454545454547
0.343,0.12,716.4
0.344,0.12,237.75
0.345,0.12,230.0
0.346,0.12,194.14285714285714
0.347,0.12,180.28571428571428
0.348,0.12,243.88888888888889
0.349,0.12,283.875
0.35,0.12,161.66666666666666
0.351,0.12,150.25
0.352,0.12,254.78571428571428
0.353,0.12,209.875
0.354,0.12,261.44444444444446
0.355,0.12,139.44444444444446
0.356,0.12,154.375
0.357,0.12,192.28571428571428
0.358,0.12,186.2
0.359,0.12,224.71428571428572
0.36,0.12,247.25
0.361,0.12,166.88888888888889
0.362,0.12,477.6666666666667
0.363,0.12,130.16666666666666
0.364,0.12,212.5
0.365,0.12,111.125
0.366,0.12,153.33333333333334
0.367,0.12,96.375
0.368,0.12,155.4
0.369,0.12,871.5
0.37,0.12,129.16666666666666
0.371,0.12,375.4
0.372,0.12,338.0
0.373,0.12,132.14285714285714
0.374,0.12,159.0
0.375,0.12,95.6
0.376,0.12,240.2
0.377,0.12,140.2
0.378,0.12,200.66666666666666
0.379,0.12,176.57142857142858
0.38,0.12,246.66666666666666
0.381,0.12,177.66666666666666
0.382,0.12,167.5
0.383,0.12,130.33333333333334
0.384,0.12,206.75
0.386,0.12,80.0
0.387,0.12,80.0
0.388,0.12,301.0
0.389,0.12,192.5
0.39,0.12,258.75
0.391,0.12,218.25
0.393,0.12,277.6
0.394,0.12,111.66666666666667
0.395,0.12,118.5
0.396,0.12,244.0
0.397,0.12,104.33333333333333
0.398,0.12,459.0
0.399,0.12,71.0
0.4,0.12,186.0
0.05,0.13,237.52380952380952
0.051,0.13,149.98
0.052,0.13,200.25
0.053,0.13,135.72727272727272
0.054,0.13,205.23684210526315
0.055,0.13,177.28125
0.056,0.13,136.68571428571428
0.057,0.13,159.6
0.058,0.13,160.1904761904762
0.059,0.13,163.8181818181818
0.06,0.13,190.43333333333334
0.061,0.13,134.4375
0.062,0.13,126.51351351351352
0.063,0.13,119.0
0.064,0.13,144.91666666666666
0.065,0.13,161.57142857142858
0.066,0.13,155.54545454545453
0.067,0.13,243.2051282051282
0.068,0.13,149.425
0.069,0.13,159.87037037037038
0.07,0.13,179.27586206896552
0.071,0.13,148.475
0.072,0.13,158.0
0.073,0.13,159.64444444444445
0.074,0.13,117.58064516129032
0.075,0.13,169.84444444444443
0.076,0.13,150.8913043478261
0.077,0.13,142.65384615384616
0.078,0.13,139.8
0.079,0.13,176.01960784313727
0.08,0.13,203.95238095238096
0.081,0.13,205.0
0.082,0.13,148.8139534883721
0.083,0.13,140.09803921568627
0.084,0.13,175.1
0.085,0.13,216.29268292682926
0.086,0.13,181.51162790697674
0.087,0.13,195.05555555555554
0.088,0.13,177.47916666666666
0.089,0.13,147.54761904761904
0.09,0.13,164.47916666666666
0.091,0.13,132.7173913043478
0.092,0.13,140.86
0.093,0.13,147.78571428571428
0.094,0.13,178.96296296296296
0.095,0.13,167.79310344827587
0.096,0.13,165.66666666666666
0.097,0.13,126.79069767441861
0.098,0.13,168.3653846153846
0.099,0.13,143.875
0.1,0.13,188.98275862068965
0.101,0.13,127.20930232558139
0.102,0.13,135.24528301886792
0.103,0.13,158.2089552238806
0.104,0.13,142.5609756097561
0.105,0.13,119.18461538461538
0.106,0.13,122.75342465753425
0.107,0.13,131.5072463768116
0.108,0.13,118.98333333333333
0.109,0.13,122.43283582089552
0.11,0.13,104.46153846153847
0.111,0.13,150.38235294117646
0.112,0.13,123.85714285714286
0.113,0.13,141.8235294117647
0.114,0.13,126.12121212121212
0.115,0.13,112.36363636363636
0.116,0.13,162.6206896551724
0.117,0.13,108.47368421052632
0.118,0.13,153.94117647058823
0.119,0.13,186.34782608695653
0.12,0.13,165.4
0.121,0.13,182.4
0.122,0.13,212.83333333333334
0.123,0.13,275.8181818181818
0.124,0.13,271.1875
0.125,0.13,194.45
0.126,0.13,183.5
0.127,0.13,210.15384615384616
0.128,0.13,144.76470588235293
0.129,0.13,273.5
0.13,0.13,231.9090909090909
0.131,0.13,196.05263157894737
0.132,0.13,153.05555555555554
0.133,0.13,178.47619047619048
0.134,0.13,218.58333333333334
0.135,0.13,180.61904761904762
0.136,0.13,281.125
0.137,0.13,201.75
0.138,0.13,222.04166666666666
0.139,0.13,179.52631578947367
0.14,0.13,156.78947368421052
0.141,0.13,202.10344827586206
0.142,0.13,203.6315789473684
0.143,0.13,273.2631578947368
0.144,0.13,184.51612903225808
0.145,0.13,167.1304347826087
0.146,0.13,234.2173913043478
0.147,0.13,208.3684210526316
0.148,0.13,178.21052631578948
0.149,0.13,229.92307692307693
0.15,0.13,260.23809523809524
0.151,0.13,206.0
0.152,0.13,244.58823529411765
0.153,0.13,166.0
0.154,0.13,272.56
0.155,0.13,213.6086956521739
0.156,0.13,264.27272727272725
0.157,0.13,179.14285714285714
0.158,0.13,264.5769230769231
0.159,0.13,252.24242424242425
0.16,0.13,171.93548387096774
0.161,0.13,253.0
0.162,0.13,274.41379310344826
0.163,0.13,212.58333333333334
0.164,0.13,230.15
0.165,0.13,250.9
0.166,0.13,239.0
0.167,0.13,313.6296296296296
0.168,0.13,228.10714285714286
0.169,0.13,169.88095238095238
0.17,0.13,154.8421052631579
0.171,0.13,264.5
0.172,0.13,181.25806451612902
0.173,0.13,220.70967741935485
0.174,0.13,224.34615384615384
0.175,0.13,241.33333333333334
0.176,0.13,151.77777777777777
0.177,0.13,198.45833333333334
0.178,0.13,137.3939393939394
0.179,0.13,215.76923076923077
0.18,0.13,221.65
0.181,0.13,187.88571428571427
0.182,0.13,238.66666666666666
0.183,0.13,181.5
0.184,0.13,176.8695652173913
0.185,0.13,207.09375
0.186,0.13,213.3030303030303
0.187,0.13,196.3181818181818
0.188,0.13,234.37037037037038
0.189,0.13,191.16666666666666
0.19,0.13,254.14705882352942
0.191,0.13,240.96428571428572
0.192,0.13,218.6451612903226
0.193,0.13,305.969696969697
0.194,0.13,343.14285714285717
0.195,0.13,157.3846153846154
0.196,0.13,257.71875
0.197,0.13,251.2962962962963
0.198,0.13,255.78378378378378
0.199,0.13,287.7391304347826
0.2,0.13,205.7037037037037
0.201,0.13,246.03703703703704
0.202,0.13,194.52
0.203,0.13,246.92105263157896
0.204,0.13,194.03225806451613
0.205,0.13,234.48
0.206,0.13,215.75
0.207,0.13,213.95833333333334
0.208,0.13,245.34615384615384
0.209,0.13,312.59090909090907
0.21,0.13,247.6153846153846
0.211,0.13,322.6
0.212,0.13,247.48387096774192
0.213,0.13,303.2
0.214,0.13,252.96296296296296
0.215,0.13,235.0
0.216,0.13,201.80645161290323
0.217,0.13,202.3846153846154
0.218,0.13,312.38235294117646
0.219,0.13,263.04545454545456
0.22,0.13,254.5185185185185
0.221,0.13,290.2083333333333
0.222,0.13,302.2857142857143
0.223,0.13,208.93103448275863
0.224,0.13,185.26923076923077
0.225,0.13,210.73529411764707
0.226,0.13,283.2
0.227,0.13,227.1818181818182
0.228,0.13,212.45833333333334
0.229,0.13,187.79166666666666
0.23,0.13,228.40740740740742
0.231,0.13,247.8421052631579
0.232,0.13,198.56
0.233,0.13,227.85714285714286
0.234,0.13,196.42857142857142
0.235,0.13,234.68965517241378
0.236,0.13,232.15384615384616
0.237,0.13,272.962962962963
0.238,0.13,283.3181818181818
0.239,0.13,193.7826086956522
0.24,0.13,284.1
0.241,0.13,277.1666666666667
0.242,0.13,201.6
0.243,0.13,206.0
0.244,0.13,264.8181818181818
0.245,0.13,193.57894736842104
0.246,0.13,264.41379310344826
0.247,0.13,211.1
0.248,0.13,174.0625
0.249,0.13,425.42105263157896
0.25,0.13,252.65217391304347
0.251,0.13,284.6470588235294
0.252,0.13,296.64
0.253,0.13,251.94736842105263
0.254,0.13,330.3636363636364
0.255,0.13,264.05555555555554
0.256,0.13,199.70833333333334
0.257,0.13,182.6
0.258,0.13,317.2692307692308
0.259,0.13,205.95
0.26,0.13,223.9375
0.261,0.13,250.22222222222223
0.262,0.13,274.72727272727275
0.263,0.13,338.4
0.264,0.13,279.6842105263158
0.265,0.13,184.58823529411765
0.266,0.13,283.75
0.267,0.13,218.07692307692307
0.268,0.13,228.04545454545453
0.269,0.13,243.8
0.27,0.13,250.23529411764707
0.271,0.13,273.0
0.272,0.13,265.3
0.273,0.13,225.08333333333334
0.274,0.13,295.5
0.275,0.13,331.3076923076923
0.276,0.13,148.375
0.277,0.13,310.72222222222223
0.278,0.13,318.2352941176471
0.279,0.13,451.0
0.28,0.13,263.3478260869565
0.281,0.13,299.25
0.282,0.13,236.05882352941177
0.283,0.13,178.0
0.284,0.13,399.5
0.285,0.13,269.8888888888889
0.286,0.13,363.35714285714283
0.287,0.13,375.05
0.288,0.13,365.93333333333334
0.289,0.13,202.14285714285714
0.29,0.13,303.46153846153845
0.291,0.13,166.89473684210526
0.292,0.13,220.1904761904762
0.293,0.13,214.41176470588235
0.294,0.13,229.96969696969697
0.295,0.13,123.73333333333333
0.296,0.13,279.9230769230769
0.297,0.13,278.3529411764706
0.298,0.13,188.69230769230768
0.299,0.13,246.73684210526315
0.3,0.13,227.55555555555554
0.301,0.13,261.60869565217394
0.302,0.13,211.0
0.303,0.13,252.71428571428572
0.304,0.13,295.7
0.305,0.13,242.07692307692307
0.306,0.13,232.9
0.307,0.13,240.45454545454547
0.308,0.13,280.2105263157895
0.309,0.13,275.9230769230769
0.31,0.13,200.21052631578948
0.311,0.13,186.36363636363637
0.312,0.13,447.0
0.313,0.13,209.23809523809524
0.314,0.13,224.2
0.315,0.13,193.11764705882354
0.316,0.13,210.45454545454547
0.317,0.13,97.11111111111111
0.318,0.13,332.61538461538464
0.319,0.13,219.66666666666666
0.32,0.13,142.7058823529412
0.321,0.13,162.5
0.322,0.13,266.6666666666667
0.323,0.13,343.0833333333333
0.324,0.13,133.22222222222223
0.325,0.13,97.4
0.326,0.13,276.25
0.327,0.13,278.875
0.328,0.13,186.6
0.329,0.13,170.75
0.33,0.13,247.1818181818182
0.331,0.13,241.94117647058823
0.332,0.13,193.33333333333334
0.333,0.13,309.75
0.334,0.13,134.8
0.335,0.13,208.66666666666666
0.336,0.13,214.83333333333334
0.337,0.13,290.22222222222223
0.338,0.13,191.3
0.339,0.13,307.25
0.34,0.13,169.54545454545453
0.341,0.13,232.8181818181818
0.342,0.13,173.25
0.343,0.13,189.25
0.344,0.13,160.84615384615384
0.345,0.13,193.0
0.346,0.13,264.2857142857143
0.347,0.13,189.33333333333334
0.348,0.13,348.3333333333333
0.349,0.13,303.1666666666667
0.35,0.13,206.0
0.351,0.13,198.35714285714286
0.352,0.13,237.44444444444446
0.353,0.13,96.6
0.354,0.13,266.5
0.355,0.13,178.66666666666666
0.356,0.13,215.6
0.357,0.13,214.33333333333334
0.358,0.13,171.25
0.359,0.13,110.0
0.36,0.13,265.4
0.361,0.13,124.25
0.362,0.13,263.42857142857144
0.363,0.13,226.6
0.364,0.13,308.3333333333333
0.365,0.13,269.42857142857144
0.366,0.13,141.875
0.367,0.13,74.57142857142857
0.368,0.13,184.9
0.369,0.13,114.0
0.37,0.13,277.57142857142856
0.371,0.13,314.3333333333333
0.372,0.13,128.6
0.373,0.13,112.66666666666667
0.374,0.13,89.0
0.375,0.13,295.4
0.376,0.13,213.6
0.377,0.13,285.5
0.378,0.13,86.0
0.379,0.13,292.85714285714283
0.38,0.13,201.11111111111111
0.381,0.13,227.33333333333334
0.382,0.13,142.4
0.383,0.13,216.0
0.384,0.13,221.5
0.385,0.13,130.66666666666666
0.386,0.13,241.75
0.387,0.13,117.6
0.388,0.13,854.0
0.389,0.13,135.57142857142858
0.39,0.13,412.5
0.391,0.13,144.5
0.392,0.13,239.0
0.393,0.13,89.57142857142857
0.394,0.13,302.5
0.395,0.13,72.0
0.396,0.13,65.0
0.397,0.13,113.66666666666667
0.398,0.13,86.0
0.399,0.13,107.66666666666667
0.4,0.13,116.66666666666667
0.05,0.14,349.8235294117647
0.051,0.14,150.75862068965517
0.052,0.14,116.1923076923077
0.053,0.14,200.33333333333334
0.054,0.14,190.7037037037037
0.055,0.14,167.17857142857142
0.056,0.14,124.15384615384616
0.057,0.14,129.3030303030303
0.058,0.14,220.94117647058823
0.059,0.14,163.92
0.06,0.14,148.13793103448276
0.061,0.14,185.56
0.062,0.14,184.4878048780488
0.063,0.14,122.13888888888889
0.064,0.14,169.73333333333332
0.065,0.14,160.94117647058823
0.066,0.14,168.0
0.067,0.14,129.0
0.068,0.14,163.33333333333334
0.069,0.14,170.26530612244898
0.07,0.14,182.6764705882353
0.071,0.14,158.39583333333334
0.072,0.14,124.06818181818181
0.073,0.14,131.77358490566039
0.074,0.14,149.88095238095238
0.075,0.14,167.0
0.076,0.14,172.41176470588235
0.077,0.14,118.06122448979592
0.078,0.14,137.9512195121951
0.079,0.14,136.29787234042553
0.08,0.14,185.82926829268294
0.081,0.14,140.71666666666667
0.082,0.14,236.46666666666667
0.083,0.14,128.88095238095238
0.084,0.14,193.0
0.085,0.14,166.28813559322035
0.086,0.14,167.77358490566039
0.087,0.14,156.0222222222222
0.088,0.14,190.5
0.089,0.14,189.77551020408163
0.09,0.14,186.66666666666666
0.091,0.14,163.7
0.092,0.14,191.29268292682926
0.093,0.14,187.6909090909091
0.094,0.14,179.34883720930233
0.095,0.14,164.22727272727272
0.096,0.14,239.32608695652175
0.097,0.14,144.9
0.098,0.14,145.37209302325581
0.099,0.14,227.68421052631578
0.1,0.14,174.4468085106383
0.101,0.14,115.04878048780488
0.102,0.14,118.3953488372093
0.103,0.14,149.79310344827587
0.104,0.14,137.47222222222223
0.105,0.14,147.27272727272728
0.106,0.14,139.78787878787878
0.107,0.14,139.0
0.108,0.14,116.1
0.109,0.14,150.64285714285714
0.11,0.14,121.72727272727273
0.111,0.14,117.22641509433963
0.112,0.14,146.94736842105263
0.113,0.14,166.94871794871796
0.114,0.14,176.05555555555554
0.115,0.14,199.6764705882353
0.116,0.14,157.48387096774192
0.117,0.14,246.70833333333334
0.118,0.14,168.05555555555554
0.119,0.14,139.26315789473685
0.12,0.14,277.57894736842104
0.121,0.14,139.33333333333334
0.122,0.14,165.57142857142858
0.123,0.14,179.65
0.124,0.14,283.23809523809524
0.125,0.14,168.0
0.126,0.14,135.68421052631578
0.127,0.14,238.07142857142858
0.128,0.14,249.94444444444446
0.129,0.14,193.33333333333334
0.13,0.14,128.88235294117646
0.131,0.14,258.53333333333336
0.132,0.14,186.76923076923077
0.133,0.14,285.125
0.134,0.14,200.92307692307693
0.135,0.14,192.21052631578948
0.136,0.14,245.6153846153846
0.137,0.14,119.35714285714286
0.138,0.14,298.45454545454544
0.139,0.14,193.375
0.14,0.14,276.9642857142857
0.141,0.14,217.41176470588235
0.142,0.14,210.13636363636363
0.143,0.14,192.54166666666666
0.144,0.14,177.0
0.145,0.14,259.8333333333333
0.146,0.14,246.625
0.147,0.14,207.53333333333333
0.148,0.14,304.0357142857143
0.149,0.14,205.17391304347825
0.15,0.14,268.82142857142856
0.151,0.14,237.5
0.152,0.14,165.30434782608697
0.153,0.14,200.07407407407408
0.154,0.14,281.36
0.155,0.14,230.86363636363637
0.156,0.14,265.3529411764706
0.157,0.14,195.52380952380952
0.158,0.14,233.6875
0.159,0.14,254.6153846153846
0.16,0.14,216.9090909090909
0.161,0.14,165.27272727272728
0.162,0.14,257.07142857142856
0.163,0.14,136.52380952380952
0.164,0.14,166.23076923076923
0.165,0.14,133.5
0.166,0.14,229.04166666666666
0.167,0.14,238.8
0.168,0.14,162.80769230769232
0.169,0.14,191.80769230769232
0.17,0.14,187.25
0.171,0.14,214.56
0.172,0.14,140.0
0.173,0.14,190.73529411764707
0.174,0.14,226.84
0.175,0.14,220.79166666666666
0.176,0.14,156.2173913043478
0.177,0.14,166.0
0.178,0.14,213.34782608695653
0.179,0.14,291.75
0.18,0.14,187.31578947368422
0.181,0.14,293.07142857142856
0.182,0.14,268.0
0.183,0.14,261.48837209302326
0.184,0.14,156.29032258064515
0.185,0.14,205.89285714285714
0.186,0.14,248.45833333333334
0.187,0.14,164.25
0.188,0.14,388.6551724137931
0.189,0.14,206.8695652173913
0.19,0.14,229.65
0.191,0.14,289.6666666666667
0.192,0.14,225.1304347826087
0.193,0.14,225.38888888888889
0.194,0.14,177.47826086956522
0.195,0.14,270.46666666666664
0.196,0.14,193.5909090909091
0.197,0.14,160.72727272727272
0.198,0.14,198.57142857142858
0.199,0.14,168.39285714285714
0.2,0.14,255.04761904761904
0.201,0.14,235.96
0.202,0.14,211.47058823529412
0.203,0.14,177.85
0.204,0.14,284.04545454545456
0.205,0.14,131.9375
0.206,0.14,203.97058823529412
0.207,0.14,278.4375
0.208,0.14,298.95
0.209,0.14,353.0
0.21,0.14,248.3913043478261
0.211,0.14,252.03846153846155
0.212,0.14,212.16666666666666
0.213,0.14,181.93548387096774
0.214,0.14,315.1
0.215,0.14,239.26923076923077
0.216,0.14,218.25925925925927
0.217,0.14,280.44444444444446
0.218,0.14,233.66666666666666
0.219,0.14,293.6111111111111
0.22,0.14,207.06060606060606
0.221,0.14,215.9
0.222,0.14,229.88888888888889
0.223,0.14,213.68
0.224,0.14,261.41379310344826
0.225,0.14,216.44444444444446
0.226,0.14,208.8181818181818
0.227,0.14,175.46428571428572
0.228,0.14,242.1904761904762
0.229,0.14,280.3333333333333
0.23,0.14,169.76
0.231,0.14,266.5238095238095
0.232,0.14,152.26923076923077
0.233,0.14,324.2105263157895
0.234,0.14,209.25
0.235,0.14,257.75
0.236,0.14,272.85
0.237,0.14,199.45
0.238,0.14,321.9
0.239,0.14,320.35714285714283
0.24,0.14,281.6
0.241,0.14,270.8125
0.242,0.14,317.7083333333333
0.243,0.14,233.30434782608697
0.244,0.14,147.5
0.245,0.14,227.40625
0.246,0.14,192.6
0.247,0.14,236.5
0.248,0.14,260.70588235294116
0.249,0.14,233.625
0.25,0.14,316.19354838709677
0.251,0.14,230.77777777777777
0.252,0.14,309.30434782608694
0.253,0.14,205.34782608695653
0.254,0.14,334.8333333333333
0.255,0.14,174.375
0.256,0.14,245.25
0.257,0.14,311.1904761904762
0.258,0.14,319.375
0.259,0.14,242.42857142857142
0.26,0.14,353.4375
0.261,0.14,234.35
0.262,0.14,240.0
0.263,0.14,228.79166666666666
0.264,0.14,242.8235294117647
0.265,0.14,182.27272727272728
0.266,0.14,245.8
0.267,0.14,185.6875
0.268,0.14,337.54545454545456
0.269,0.14,217.2
0.27,0.14,337.6666666666667
0.271,0.14,163.27777777777777
0.272,0.14,321.77777777777777
0.273,0.14,247.56521739130434
0.274,0.14,242.64
0.275,0.14,217.9047619047619
0.276,0.14,250.86666666666667
0.277,0.14,225.3
0.278,0.14,359.1111111111111
0.279,0.14,207.58333333333334
0.28,0.14,190.0
0.281,0.14,219.8421052631579
0.282,0.14,247.6875
0.283,0.14,253.45833333333334
0.284,0.14,214.6086956521739
0.285,0.14,272.2142857142857
0.286,0.14,222.76923076923077
0.287,0.14,210.3
0.288,0.14,416.9
0.289,0.14,276.5882352941176
0.29,0.14,198.58333333333334
0.291,0.14,258.42857142857144
0.292,0.14,281.09090909090907
0.293,0.14,204.8095238095238
0.294,0.14,244.9
0.295,0.14,155.8
0.296,0.14,215.54545454545453
0.297,0.14,276.9
0.298,0.14,175.66666666666666
0.299,0.14,202.3684210526316
0.3,0.14,132.6153846153846
0.301,0.14,313.3333333333333
0.302,0.14,154.57142857142858
0.303,0.14,133.1875
0.304,0.14,397.0
0.305,0.14,370.8
0.306,0.14,282.94736842105266
0.307,0.14,208.8421052631579
0.308,0.14,261.1666666666667
0.309,0.14,233.6153846153846
0.31,0.14,245.71428571428572
0.311,0.14,228.64285714285714
0.312,0.14,238.5
0.313,0.14,252.93333333333334
0.314,0.14,272.64285714285717
0.315,0.14,139.0
0.316,0.14,202.36363636363637
0.317,0.14,151.11111111111111
0.318,0.14,238.8235294117647
0.319,0.14,191.71428571428572
0.32,0.14,181.64705882352942
0.321,0.14,263.7142857142857
0.322,0.14,384.3076923076923
0.323,0.14,177.21428571428572
0.324,0.14,414.85714285714283
0.325,0.14,256.3076923076923
0.326,0.14,279.15384615384613
0.327,0.14,217.72727272727272
0.328,0.14,126.6875
0.329,0.14,246.28571428571428
0.33,0.14,210.84615384615384
0.331,0.14,342.0
0.332,0.14,180.0625
0.333,0.14,308.0
0.334,0.14,152.375
0.335,0.14,152.3846153846154
0.336,0.14,242.5
0.337,0.14,262.55555555555554
0.338,0.14,184.85714285714286
0.339,0.14,188.0
0.34,0.14,285.3333333333333
0.341,0.14,141.41666666666666
0.342,0.14,301.5
0.343,0.14,237.1
0.344,0.14,338.0769230769231
0.345,0.14,232.8
0.346,0.14,173.21428571428572
0.347,0.14,245.5
0.348,0.14,339.72727272727275
0.349,0.14,328.0
0.35,0.14,241.77777777777777
0.351,0.14,244.76470588235293
0.352,0.14,208.55555555555554
0.353,0.14,332.6923076923077
0.354,0.14,214.54545454545453
0.355,0.14,214.57142857142858
0.356,0.14,459.3333333333333
0.357,0.14,286.2
0.358,0.14,313.0
0.359,0.14,221.22222222222223
0.36,0.14,212.5
0.361,0.14,235.55555555555554
0.362,0.14,253.83333333333334
0.363,0.14,188.75
0.364,0.14,164.25
0.365,0.14,282.45454545454544
0.366,0.14,456.57142857142856
0.367,0.14,170.0
0.368,0.14,294.3076923076923
0.369,0.14,263.70588235294116
0.37,0.14,301.95454545454544
0.371,0.14,209.57142857142858
0.372,0.14,271.55555555555554
0.373,0.14,283.14285714285717
0.374,0.14,100.14285714285714
0.375,0.14,189.33333333333334
0.376,0.14,116.75
0.377,0.14,248.75
0.378,0.14,97.66666666666667
0.379,0.14,78.5
0.38,0.14,196.33333333333334
0.381,0.14,178.44444444444446
0.382,0.14,117.55555555555556
0.383,0.14,44.666666666666664
0.384,0.14,269.3333333333333
0.385,0.14,154.83333333333334
0.386,0.14,183.6
0.387,0.14,582.0
0.388,0.14,175.0
0.389,0.14,241.6153846153846
0.39,0.14,140.5
0.391,0.14,264.1666666666667
0.392,0.14,108.0
0.393,0.14,457.0
0.394,0.14,118.0
0.395,0.14,118.5
0.397,0.14,166.0
0.398,0.14,245.75
0.399,0.14,223.33333333333334
0.05,0.15,279.1666666666667
0.051,0.15,143.73684210526315
0.052,0.15,135.8125
0.053,0.15,179.10526315789474
0.054,0.15,186.57142857142858
0.055,0.15,160.0909090909091
0.056,0.15,143.76923076923077
0.057,0.15,212.0
0.058,0.15,207.52941176470588
0.059,0.15,186.17857142857142
0.06,0.15,184.1764705882353
0.061,0.15,167.51612903225808
0.062,0.15,122.80645161290323
0.063,0.15,127.40625
0.064,0.15,169.10526315789474
0.065,0.15,176.8139534883721
0.066,0.15,156.07142857142858
0.067,0.15,162.53488372093022
0.068,0.15,167.75
0.069,0.15,154.8
0.07,0.15,163.275
0.071,0.15,192.61904761904762
0.072,0.15,171.5952380952381
0.073,0.15,121.79069767441861
0.074,0.15,150.04651162790697
0.075,0.15,212.66101694915255
0.076,0.15,186.22222222222223
0.077,0.15,189.88372093023256
0.078,0.15,192.56521739130434
0.079,0.15,198.08333333333334
0.08,0.15,245.6734693877551
0.081,0.15,149.5
0.082,0.15,209.75471698113208
0.083,0.15,135.54166666666666
0.084,0.15,141.69444444444446
0.085,0.15,137.5909090909091
0.086,0.15,200.0327868852459
0.087,0.15,255.74074074074073
0.088,0.15,213.37209302325581
0.089,0.15,186.52830188679246
0.09,0.15,122.28947368421052
0.091,0.15,203.97916666666666
0.092,0.15,168.19642857142858
0.093,0.15,166.26315789473685
0.094,0.15,220.63793103448276
0.095,0.15,187.95555555555555
0.096,0.15,203.03508771929825
0.097,0.15,197.85714285714286
0.098,0.15,139.0185185185185
0.099,0.15,125.83673469387755
0.1,0.15,158.5090909090909
0.101,0.15,154.57142857142858
0.102,0.15,125.71153846153847
0.103,0.15,171.32835820895522
0.104,0.15,150.04054054054055
0.105,0.15,124.36538461538461
0.106,0.15,135.11111111111111
0.107,0.15,113.03076923076924
0.108,0.15,111.66666666666667
0.109,0.15,119.75925925925925
0.11,0.15,116.74242424242425
0.111,0.15,172.82456140350877
0.112,0.15,104.3170731707317
0.113,0.15,104.25925925925925
0.114,0.15,189.125
0.115,0.15,114.15151515151516
0.116,0.15,155.43589743589743
0.117,0.15,132.39285714285714
0.118,0.15,222.0952380952381
0.119,0.15,199.15
0.12,0.15,162.5
0.121,0.15,113.33333333333333
0.122,0.15,156.65
0.123,0.15,199.28
0.124,0.15,187.66666666666666
0.125,0.15,128.45454545454547
0.126,0.15,205.85714285714286
0.127,0.15,254.7058823529412
0.128,0.15,195.46666666666667
0.129,0.15,207.9090909090909
0.13,0.15,187.0
0.131,0.15,184.0909090909091
0.132,0.15,224.73684210526315
0.133,0.15,234.64285714285714
0.134,0.15,159.33333333333334
0.135,0.15,182.17391304347825
0.136,0.15,190.1818181818182
0.137,0.15,140.45454545454547
0.138,0.15,99.94117647058823
0.139,0.15,104.94736842105263
0.14,0.15,234.6
0.141,0.15,152.5
0.142,0.15,151.75
0.143,0.15,197.0
0.144,0.15,151.0
0.145,0.15,172.10526315789474
0.146,0.15,164.66666666666666
0.147,0.15,277.72727272727275
0.148,0.15,211.20833333333334
0.149,0.15,204.5
0.15,0.15,227.88235294117646
0.151,0.15,277.88
0.152,0.15,213.6818181818182
0.153,0.15,241.57692307692307
0.154,0.15,226.05555555555554
0.155,0.15,196.42307692307693
0.156,0.15,221.26666666666668
0.157,0.15,204.0
0.158,0.15,196.7826086956522
0.159,0.15,227.37037037037038
0.16,0.15,373.5238095238095
0.161,0.15,232.92592592592592
0.162,0.15,240.96296296296296
0.163,0.15,182.36666666666667
0.164,0.15,217.32258064516128
0.165,0.15,208.1904761904762
0.166,0.15,220.7826086956522
0.167,0.15,168.4
0.168,0.15,247.41379310344828
0.169,0.15,206.06666666666666
0.17,0.15,160.7
0.171,0.15,196.37037037037038
0.172,0.15,259.20588235294116
0.173,0.15,202.03846153846155
0.174,0.15,213.4375
0.175,0.15,293.12
0.176,0.15,177.4
0.177,0.15,180.6206896551724
0.178,0.15,174.15
0.179,0.15,200.2258064516129
0.18,0.15,239.79310344827587
0.181,0.15,177.44444444444446
0.182,0.15,216.04166666666666
0.183,0.15,181.0
0.184,0.15,180.70833333333334
0.185,0.15,132.33333333333334
0.186,0.15,218.17857142857142
