enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.1,571,0.054,1096.6779423366706,3.49,0.09235417446094295,0.2631830208380189,y=1096.68*exp(-((x-0.054)^2)/(2*3.49^2)) for x<=0.054; y=1096.68*exp(-((x-0.054)^2)/(2*0.0923542^2)) for x>0.054
