evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,270.0,9298.0
0.052,521.0,33561.0
0.055,509.0,55211.0
0.056,329.0,4925.0
0.057,652.6666666666666,72839.66666666667
0.058,499.0,38660.0
0.06,376.0,20228.5
0.062,378.5,16994.5
0.064,194.0,952.0
0.067,203.0,8580.0
0.068,498.0,67868.0
0.071,498.0,38672.0
0.072,100.5,2358.0
0.073,264.0,10954.0
0.074,67.0,1534.0
0.077,499.0,43262.0
0.082,100.0,188.0
0.085,496.3333333333333,45796.333333333336
0.087,301.0,35745.0
0.088,499.0,42917.0
0.09,113.0,17061.0
0.094,211.0,18456.0
0.096,498.0,164731.0
0.097,172.0,1715.5
0.099,266.0,8380.0
0.1,167.0,9851.0
0.101,499.0,58920.0
0.105,242.0,12197.5
0.108,293.5,7091.0
0.114,464.0,60089.5
0.115,499.0,134993.0
0.116,1836.0,225902.0
0.119,499.0,33486.0
0.12,113.0,492.0
0.122,150.0,22983.0
0.125,88.0,215.0
0.129,148.0,5771.0
0.13,124.0,156.0
0.132,266.3333333333333,39430.666666666664
0.133,499.0,134328.0
0.134,109.0,526.0
0.135,665.0,57561.0
0.137,64.0,92.0
0.139,251.0,7373.0
0.143,314.0,2722.0
0.147,64.0,140.0
0.148,142.0,4113.5
0.149,160.0,1325.0
0.152,88.0,383.0
0.154,498.0,73691.0
0.155,139.0,7832.5
0.158,108.0,159.0
0.16,233.0,6474.0
0.165,499.0,68824.0
0.167,429.0,26968.333333333332
0.169,513.0,48395.0
0.172,57.0,107.0
0.178,151.5,1437.5
0.182,58.0,102.5
0.183,207.0,21797.0
0.184,100.0,144.0
0.188,163.0,702.0
0.19,65.0,124.0
0.192,684.0,106925.0
0.194,516.0,10042.0
0.196,394.0,56993.0
0.199,126.5,293.0
0.2,70.0,91.0
0.202,172.0,2387.0
0.209,70.0,97.0
0.211,685.0,56875.0
0.213,119.0,803.5
0.218,50.0,203.0
0.22,237.0,6030.0
0.221,4001.0,426852.0
0.224,86.0,226.0
0.225,99.0,1435.3333333333333
0.229,572.0,31976.0
0.23,1921.0,120251.0
0.231,106.0,256.0
0.232,61.5,90.0
0.234,52.0,139.0
0.236,1980.5,236517.0
0.237,87.5,390.5
0.242,70.5,191.0
0.246,620.0,108101.0
0.248,73.5,211.0
0.253,222.5,57078.5
0.256,88.0,185.0
0.26,170.0,2816.0
0.261,18.0,35.0
0.262,156.0,606.0
0.263,152.0,794.0
0.266,251.0,2253.0
0.268,281.5,7250.0
0.272,126.0,3256.5
0.274,121.0,868.0
0.278,1999.0,133028.0
0.281,65.0,93.0
0.282,9.0,13.0
0.283,82.0,108.0
0.286,2147.0,162281.0
0.288,152.0,635.0
0.291,64.0,94.0
0.293,159.0,633.0
0.295,95.33333333333333,209.66666666666666
0.296,121.0,207.0
0.303,75.0,88.0
0.307,90.0,436.5
0.308,87.5,114.0
0.313,84.5,252.5
0.314,889.0,44278.0
0.315,186.0,700.0
0.318,235.0,5748.0
0.319,30.0,61.0
0.321,79.0,156.0
0.322,91.0,380.0
0.324,71.0,122.5
0.326,376.0,7752.0
0.327,1008.0,65398.0
0.328,648.0,94992.5
0.329,60.0,100.0
0.33,118.0,311.0
0.332,76.0,141.0
0.333,123.0,1637.5
0.334,113.0,233.0
0.34,70.0,115.0
0.341,94.0,748.0
0.342,100.0,235.0
0.345,172.0,899.0
0.351,144.0,1804.0
0.352,93.0,276.0
0.353,56.0,96.0
0.355,125.5,1126.5
0.356,720.0,17148.0
0.361,84.0,94.0
0.365,73.5,147.0
0.367,48.0,93.0
0.369,158.0,1447.0
0.373,116.0,284.0
0.374,77.0,101.0
0.376,340.0,14949.0
0.377,102.0,1423.0
0.378,106.0,446.0
0.379,86.0,91.0
0.386,80.0,273.0
0.388,70.0,172.0
0.39,109.0,161.0
0.391,79.0,137.0
0.394,175.0,1877.0
0.397,80.0,100.0
