evolution rate,length lived,species population time,population
0.271667,90,200,2
0.183573,186,323,1
0.296462,78,99,1
0.143333,4001,295355,73
0.201667,4001,275543,68
0.111705,63,72,1
0.37883,102,108,1
0.166667,4001,262381,65
0.225332,82,106,1
0.390277,67,96,1
0.155,4001,243829,60
0.137601,253,1079,4
0.309922,93,95,1
0.318333,3548,289959,81
0.283333,883,13967,15
0.240224,64,68,1
0.236667,4001,239678,59
0.152791,65,101,1
0.290582,61,69,1
0.334718,139,501,3
0.203144,122,176,1
0.133445,1153,24313,21
0.338103,397,2807,7
0.300701,166,298,1
0.306667,1040,27614,26
0.312925,152,374,2
0.210863,86,99,1
0.397164,264,5419,20
0.265831,98,156,1
0.166667,4001,319566,79
0.392361,1017,47887,47
0.052238,437,20340,46
0.166667,4001,260033,64
0.090439,203,1205,5
0.247883,188,986,5
0.23503,140,281,2
0.166667,592,7821,13
0.120998,210,1110,5
0.241695,1003,11987,11
0.399726,144,481,3
0.116112,79,100,1
0.258406,134,204,1
0.143333,880,118855,135
0.166667,4001,377893,94
0.190427,537,19248,35
0.076068,96,106,1
0.388333,4001,242593,60
0.086288,90,179,1
0.359065,98,99,1
0.248333,4001,285099,71
0.183148,77,121,1
0.097903,313,1550,4
0.178333,4001,272471,68
0.221885,373,1791,4
0.161055,95,97,1
0.321156,4001,254393,63
0.157073,98,103,1
0.301696,86,93,1
0.19,117,1084,9
0.110034,371,2964,7
0.166667,3451,210245,60
0.166667,493,3719,7
0.124018,498,14162,28
0.072243,87,103,1
0.155,4001,322083,80
0.085834,138,153,1
0.369253,92,112,1
0.078017,324,7160,22
