evolution rate,geometric mean length lived,geometric mean species population time
0.05,386.53633449433835,26956.006530145532
0.051,393.83547147725164,28036.69346682541
0.052,395.14557795443113,28006.833070790264
0.053,436.7115976393732,31491.136003857366
0.054,404.84076971814085,27771.913776763133
0.055,385.08753563759865,25226.340808448327
0.056,392.9394502375614,25384.62994901119
0.057,388.1853796376548,26202.6603496343
0.058,396.8005961879713,27179.812617175412
0.059,399.3406733919278,28242.91479582318
0.06,385.37379871552434,28843.18932522736
0.061,388.2943968778037,24279.75171682589
0.062,384.7287050204946,24926.096714032
0.063,378.63771783466035,24854.572215246917
0.064,405.5727235723735,30257.797473685645
0.065,386.920551506426,28074.71266264249
0.066,426.3374592970196,32229.719288136293
0.067,380.0212189356402,26463.877364915686
0.068,423.8742699003841,30583.16122357914
0.069,423.4985350579371,30384.740351723867
0.07,386.3026166370992,23243.61673531947
0.071,387.93144158641155,26236.419218222483
0.072,392.63768136168517,27152.837032666706
0.073,442.2981197138653,31554.357981868874
0.074,408.2093139155928,28852.98375583135
0.075,397.662914482825,27610.930449407086
0.076,393.67042562040655,27725.342609598345
0.077,416.81102796819755,27675.420461583803
0.078,394.83623721749143,28099.68294855302
0.079,412.39308610354186,30324.606451520718
0.08,397.010637560217,26673.246913383256
0.081,388.4725571134324,25967.1791476547
0.082,389.046661169982,27447.87017352123
0.083,410.6107879898638,29710.217400875707
0.084,430.96004957090565,31022.439776196887
0.085,418.8191805188928,27154.29173873004
0.086,384.34404296165906,29258.567062653612
0.087,406.0754250538453,30439.624658479774
0.088,408.59333997115795,29661.51318899066
0.089,399.51163281374653,26994.805809729183
0.09,391.2904578111313,27444.74936446565
0.091,411.9182131974633,26682.968682372826
0.092,420.3335499632026,28756.776372061377
0.093,419.6226195421657,27840.26545452325
0.094,392.0214338866229,25482.224991963027
0.095,386.35677350616794,25591.71663910184
0.096,391.7159928657844,27843.411611612497
0.097,427.60116177710745,31736.610343074182
0.098,380.32448977089837,23785.204589390683
0.099,391.454685623516,27369.868458435696
0.1,402.2164971186176,26148.331274597633
0.101,415.40118535737645,24502.48708262682
0.102,362.0884231273957,21335.27097065691
0.103,405.4778241756198,24684.007343987847
0.104,401.993552211648,24994.809025689734
0.105,398.36795031023416,26714.779231662236
0.106,418.7336622723241,27235.972490357166
0.107,399.8548448453373,25353.71889831354
0.108,432.86566444934033,28178.114801671323
0.109,392.6009098932097,24494.379743839952
0.11,396.47545869555995,23690.932901316948
0.111,386.96207576653353,22396.295283210635
0.112,405.19059131675937,25203.07443738183
0.113,397.94545261512906,26839.74570579333
0.114,378.3907193021736,21336.348732009046
0.115,384.4678076835471,23132.3576624471
0.116,426.57251887480703,30651.239475185805
0.117,390.4893706845398,23412.66262745995
0.118,380.0704374375957,20459.977769694127
0.119,423.87342616400343,24096.176896485304
0.12,376.3310083308727,18848.510768641812
0.121,390.46577041648936,24381.452405393436
0.122,376.22647570717993,22232.64430649558
0.123,397.792612652988,22175.91990654831
0.124,378.26586991880725,18911.481079570956
0.125,396.72932982228696,20351.95022708019
0.126,379.5915473981853,20207.43476603053
0.127,366.2184469052109,17077.307019394073
0.128,381.13793290408194,20781.48634051927
0.129,373.7134526806871,17324.99336488531
0.13,357.72437125271637,17524.829832267493
0.131,379.2260704022121,18997.03443310803
0.132,370.32232586496747,17890.424201141883
0.133,370.7127776080797,17661.75546365244
0.134,378.32518665761927,20175.044096374128
0.135,344.7432963023218,16242.590817658302
0.136,397.1282607081488,19703.96065841107
0.137,397.3958539360812,24646.97501126301
0.138,331.41230995400804,13703.391622095776
0.139,361.05480275594476,17197.84968543847
0.14,413.8363702701221,22907.865451317306
0.141,379.07563475653194,19136.35471022522
0.142,380.0636679112048,18053.53033078878
0.143,342.0696871039353,14186.044268538808
0.144,399.4394270081649,19819.9786209893
0.145,369.3687705005805,18286.68940523197
0.146,362.8737203664901,16004.604438668572
0.147,334.72565360135826,13311.7196883066
0.148,378.3744847297148,17130.136239217914
0.149,402.1182710077947,23996.891191594797
0.15,380.1730824414685,19951.543348982155
0.151,346.79289268981785,15602.85158172292
0.152,365.80367206727743,17234.40194960325
0.153,351.1562272086177,15062.371175682012
0.154,323.9596527345081,11291.278148015788
0.155,377.00817350445004,18716.182097308687
0.156,345.07830858528865,13356.349296418553
0.157,358.75746649945756,16192.180289612375
0.158,387.47124965923285,17153.101471943155
0.159,341.19256484195614,14202.0409934945
0.16,329.0960993700974,12503.810995031854
0.161,364.4464190049562,15111.353711832013
0.162,352.1759940339656,15344.433351851361
0.163,379.64800703952494,19823.126529143927
0.164,342.50202288180697,13458.752989483475
0.165,334.32628177142703,14028.52314633788
0.166,365.9092907509667,15441.754095000235
0.167,372.0452987248305,15976.542158137803
0.168,349.2270983585257,14666.926023589587
0.169,358.3325766655577,14344.496225267116
0.17,310.3828708247954,11782.898882513646
0.171,360.10084712312727,13152.003275410581
0.172,388.67755312300886,17219.77259429092
0.173,369.0438130807316,13380.15095562931
0.174,416.1200024829,14944.931509791979
0.175,387.6049379210324,12800.34497322276
0.176,389.02542176716645,12347.596717682458
0.177,413.9316345382449,13381.392236984999
0.178,351.29348395487074,8566.001237773648
0.179,435.84248331478267,13769.779511786328
0.18,450.8804563640381,12355.169020879759
0.181,497.2123204059271,16302.071908612561
0.182,372.24039216233746,8918.948329602126
0.183,478.55592537332836,15885.03623172873
0.184,409.85382065947516,9939.56895269388
0.185,342.65436692383264,6843.153580230236
0.186,371.2244941368888,7023.884348327351
0.187,490.2834383096162,16164.58120570182
0.188,413.4752559303496,10400.428322763342
0.189,413.0158119944195,9797.839718345054
0.19,343.98297032137157,6390.258764112708
0.191,453.16548745953924,10939.193179103931
0.192,435.72373380670115,9421.268025455707
0.193,381.51801070188446,8676.97916639285
0.194,454.04645746592706,11028.311640458192
0.195,388.28144627990275,8159.848695799575
0.196,334.93274163783695,5417.08734814887
0.197,309.87186753400994,4711.606102288022
0.198,434.3598185333004,9933.194522453554
0.199,355.1558171523483,6489.176886336605
0.2,356.1314292347668,6039.921422145194
0.201,353.98113161833845,7203.172201691513
0.202,329.9594036485447,6187.317519092129
0.203,343.2893153642666,5961.667744871311
0.204,379.67678021316897,6894.083345048557
0.205,382.7233957071803,7282.599560460923
0.206,390.36687147546945,6629.613601756698
0.207,440.24419634576384,10055.504867980213
0.208,373.86250852274026,6888.109428696282
0.209,395.33937380286983,8164.964087875099
0.21,346.4043827653249,5293.2317094750215
0.211,371.9031786837198,7040.945814697127
0.212,555.2385322632193,14781.486189323936
0.213,258.0073995804119,2907.4798119915836
0.214,344.92138676866955,6479.165267520253
0.215,328.94463155239606,5325.515118162556
0.216,357.24391261957123,5950.607353532202
0.217,397.569328786139,7365.5527130412775
0.218,324.6879371775298,4423.8538926642805
0.219,410.24529012466064,9053.11141462051
0.22,254.41064768753822,3166.194375054598
0.221,310.2249319263914,4930.6528486001325
0.222,430.38498422191316,8805.483230624626
0.223,401.0173019271023,7008.912745596093
0.224,330.94656507049314,5146.477887944538
0.225,388.55835838135147,6356.85077680551
0.226,376.34145536474136,6162.171356445269
0.227,413.50485475200765,8224.092395664824
0.228,296.9012915284021,3785.275636534864
0.229,377.9993792483978,7189.942178834389
0.23,302.0322861166258,3993.7637111480726
0.231,327.67605781660063,4742.908074568406
0.232,360.5550846148413,5858.658764772753
0.233,359.5357495779267,6141.44254713335
0.234,456.16737475498184,9860.718999217326
0.235,324.30035510036157,4201.263218036654
0.236,376.60309133575413,7282.498673644058
0.237,308.63911057608857,4499.102087633722
0.238,280.58340304973336,3601.2076849603586
0.239,325.74236001512287,5662.083858591352
0.24,271.11374151145384,3069.025068174372
0.241,353.5136231379876,5517.908954060602
