evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1334.3333333333333,73817.33333333333
0.055,219.0,2491.0
0.057,654.0,17830.0
0.059,56.0,90.0
0.062,1470.3333333333333,116199.33333333333
0.063,331.0,2587.5
0.064,958.0,5385.0
0.066,83.0,150.0
0.069,946.0,28526.333333333332
0.07,454.0,21507.0
0.071,4001.0,467010.0
0.072,110.0,403.0
0.073,1677.5,165854.83333333334
0.074,528.5,9770.5
0.078,461.5,12293.5
0.081,399.0,2681.0
0.082,119.0,160.0
0.084,267.0,1648.0
0.085,451.0,45481.0
0.086,4001.0,519839.0
0.091,840.0,32361.0
0.092,478.0,7531.0
0.093,118.0,205.0
0.094,176.0,319.0
0.097,707.25,32698.0
0.098,80.0,116.0
0.099,187.0,7247.0
0.103,115.0,219.0
0.104,133.0,350.0
0.105,411.0,1838.0
0.108,399.5,9218.0
0.111,219.5,1372.0
0.113,224.0,979.0
0.115,477.0,3778.0
0.12,956.0,42731.0
0.122,205.33333333333334,1841.6666666666667
0.124,55.0,96.0
0.126,262.0,2282.0
0.127,533.0,13319.0
0.129,78.0,406.0
0.131,83.5,122.0
0.132,1175.0,89515.0
0.137,522.0,21288.0
0.138,1058.0,37473.0
0.143,77.0,2313.0
0.147,88.0,202.0
0.152,74.0,252.0
0.154,86.0,92.0
0.158,3827.0,196228.0
0.162,216.0,615.0
0.165,96.0,106.0
0.167,1787.0,127982.0
0.168,56.0,94.0
0.169,82.0,113.0
0.171,63.5,108.5
0.172,121.0,337.0
0.173,206.0,3329.0
0.174,132.0,682.0
0.187,92.0,100.0
0.188,136.0,399.0
0.191,744.0,34841.0
0.2,52.0,88.0
0.201,228.0,4746.0
0.202,111.5,1138.0
0.209,107.0,157.0
0.212,129.0,279.0
0.214,96.0,109.0
0.216,107.0,157.0
0.218,86.0,160.0
0.221,154.0,543.0
0.222,74.0,95.0
0.223,53.0,95.0
0.227,98.0,148.0
0.228,331.0,2188.5
0.229,976.0,40675.0
0.23,97.0,131.0
0.232,108.0,152.0
0.234,56.0,94.0
0.237,244.0,1447.0
0.241,122.0,235.0
0.242,68.5,118.5
0.246,103.0,109.0
0.247,90.0,206.0
0.248,111.0,1373.0
0.252,132.0,937.0
0.253,78.0,186.0
0.26,94.0,166.0
0.262,101.0,159.0
0.263,98.0,111.0
0.264,96.0,147.0
0.268,173.0,763.0
0.27,89.0,155.0
0.28,209.0,930.0
0.282,55.0,101.0
0.284,129.0,451.0
0.291,86.0,115.0
0.292,125.0,406.0
0.293,73.0,96.0
0.295,86.0,133.5
0.3,169.0,798.0
0.301,88.0,203.0
0.302,108.0,436.0
0.303,97.0,102.0
0.305,58.0,101.0
0.309,92.0,197.5
0.31,98.0,169.0
0.311,78.0,96.0
0.312,135.0,571.0
0.315,258.0,2293.0
0.318,66.0,662.0
0.319,94.0,210.0
0.328,70.0,98.0
0.333,61.0,89.5
0.341,85.0,116.0
0.342,62.0,806.0
0.346,74.0,116.0
0.347,70.0,110.0
0.351,88.0,97.0
0.352,57.0,107.0
0.353,135.0,1156.0
0.356,89.0,201.5
0.357,62.0,85.0
0.358,130.0,333.0
0.37,84.0,197.0
0.374,103.0,110.0
0.375,62.0,103.0
0.376,103.5,206.5
0.377,63.0,680.0
0.387,79.0,85.0
0.388,85.5,121.0
0.389,84.0,176.0
0.394,73.0,93.0
0.396,107.5,377.0
