timestamp,interval_seconds
1770653081.823793,7.573104
1770653083.297167,1.473997
1770653083.556387,0.259241
1770653083.998415,0.442030
1770653084.324043,0.325629
1770653084.606652,0.282597
1770653084.865870,0.259228
1770653085.131271,0.265401
1770653085.446369,0.315027
1770653458.477853,373.030701
1770653459.148847,0.671000
1770653459.716676,0.567824
1770653461.277057,1.560336
1770653461.768211,0.491194
1770653463.007765,1.239536
1770653463.435724,0.427989
1770653464.094735,0.659006
1770653464.484385,0.389590
1770653464.833890,0.349499
1770653465.404255,0.570430
1770653467.091868,1.687580
1770653467.660691,0.568837
1770653468.088232,0.427449
1770653468.546422,0.458284
1770653469.235975,0.689544
1770653469.650459,0.414498
1770653470.071051,0.420586
1770653470.626312,0.555248
1770653471.666331,1.040021
1770653472.675831,1.009493
1770653473.618824,0.942923
1770653474.455589,0.836820
1770653474.753619,0.298058
1770653475.619081,0.865380
1770653476.386250,0.767169
1770653476.694778,0.308600
1770653477.372686,0.677874
1770653477.801482,0.428802
1770653478.223754,0.422296
1770653479.379664,1.155880
1770653480.885500,1.505827
1770653481.691311,0.805725
1770653482.497644,0.806361
1770653484.224793,1.727221
1770653484.801769,0.576922
1770653485.942097,1.140378
1770653486.740300,0.798029
1770653487.581611,0.841474
1770653488.613909,1.032242
1770653489.065554,0.451691
1770653489.566585,0.501060
1770653490.716918,1.150314
1770653491.120341,0.403360
1770653491.657591,0.537318
1770653492.134059,0.476477
1770653492.870566,0.736482
1770653493.329764,0.459206
1770653494.397421,1.067598
1770653494.779671,0.382306
1770653495.189375,0.409697
1770653495.652253,0.462881
1770653496.138937,0.486603
1770653496.867192,0.728326
1770653498.067359,1.200176
1770653498.517716,0.450331
1770653499.006250,0.488534
1770653499.500035,0.493783
1770653500.455751,0.955719
1770653500.866945,0.411216
1770653501.282650,0.415671
1770653502.988893,1.706221
1770653503.667294,0.678415
1770653504.282405,0.615139
1770653505.385119,1.102710
1770653506.515437,1.130292
1770653507.404827,0.889359
1770653508.131229,0.726389
1770653508.723627,0.592454
1770653509.303022,0.579376
1770653509.964644,0.661646
1770653510.428135,0.463463
1770653511.315816,0.887689
1770653511.998673,0.682841
1770653512.758494,0.759836
1770653513.715504,0.957032
1770653515.005953,1.290364
1770653515.402751,0.396869
1770653516.691663,1.288858
1770653517.728493,1.036863
1770653518.233567,0.505059
1770653518.745310,0.511750
1770653519.129208,0.383893
1770653519.621600,0.492427
1770653520.202211,0.580596
1770653520.964954,0.762745
1770653521.664184,0.699237
1770653522.358711,0.694525
1770653523.222257,0.863528
1770653523.579471,0.357223
1770653524.035937,0.456410
1770653524.804345,0.768384
1770653526.127886,1.323558
1770653527.349577,1.221701
1770653529.007950,1.658372
1770653529.982367,0.974441
1770653530.648066,0.665722
1770653531.847735,1.199643
1770653532.393458,0.545653
1770653533.405364,1.011976
1770653533.765498,0.360118
1770653534.229898,0.464440
1770653534.707072,0.477156
1770653535.335785,0.628665
1770653535.777128,0.441323
1770653536.707721,0.930659
1770653537.187599,0.479874
1770653537.870198,0.682583
1770653538.605954,0.735740
1770653539.279717,0.673779
1770653541.470386,2.190650
1770653542.626824,1.156408
1770653543.149680,0.522889
1770653544.015118,0.865430
1770653544.412321,0.397169
1770653544.932858,0.520589
1770653545.437593,0.504748
1770653546.839260,1.401653
1770653547.247258,0.407970
1770653548.349683,1.102412
1770653549.440629,1.090974
1770653550.052295,0.611675
1770653550.549170,0.496845
1770653551.042557,0.493369
1770653551.508452,0.465936
1770653552.404646,0.896130
1770653552.994020,0.589384
1770653553.399302,0.405285
1770653553.742799,0.343525
1770653554.784158,1.041363
1770653555.334924,0.550789
1770653556.423078,1.088142
1770653557.036385,0.613297
1770653558.383335,1.346938
1770653560.482386,2.098986
1770653560.931342,0.449017
1770653561.328698,0.397376
1770653561.792420,0.463661
1770653562.602123,0.809727
1770653563.433834,0.831740
1770653564.057288,0.623471
1770653564.626626,0.569313
1770653565.121983,0.495289
1770653565.574895,0.452992
1770653566.048796,0.473911
1770653566.645953,0.597093
1770653567.285719,0.639749
1770653568.599144,1.313395
1770653569.059209,0.460152
1770653570.579748,1.520526
1770653571.380749,0.800880
1770653571.917525,0.536874
1770653572.849548,0.933518
1770653573.423739,0.575544
1770653573.890470,0.467820
1770653574.470355,0.581184
1770653574.965335,0.495977
1770653575.420328,0.456012
1770653577.126445,1.709410
1770653578.199738,1.075289
1770653578.709989,0.511078
1770653579.085812,0.376464
1770653579.625264,0.540295
1770653580.181394,0.557002
1770653580.857555,0.677099
1770653581.534112,0.677498
1770653582.004707,0.471323
1770653583.278209,1.275180
1770653583.756521,0.478816
1770653584.297643,0.541838
1770653584.954308,0.657409
1770653585.833580,0.880247
1770653586.358973,0.525917
1770653587.163589,0.805309
1770653587.751857,0.588890
1770653588.255001,0.503665
1770653588.662248,0.407591
1770653589.364301,0.702666
1770653589.758210,0.394244
1770653591.339970,1.582995
1770653591.825335,0.485664
1770653592.746916,0.922294
1770653593.439051,0.692602
1770653594.196041,0.757480
1770653594.646957,0.451185
1770653595.052924,0.406156
1770653595.526886,0.474247
1770653596.270441,0.743997
1770653597.038321,0.768244
1770653598.077509,1.039740
1770653598.496152,0.418853
1770653599.334358,0.838602
1770653600.649283,1.315508
1770653601.888064,1.239231
1770653602.456626,0.568816
1770653604.150661,1.694626
1770653605.443416,1.293101
1770653606.031756,0.588542
1770653606.618230,0.586637
1770653607.145767,0.527714
1770653607.768860,0.623270
1770653608.146095,0.377354
1770653608.571643,0.425627
1770653609.545648,0.974229
1770653609.970064,0.424472
1770653610.669221,0.699391
1770653611.805423,1.136455
1770653612.259613,0.454264
1770653612.947156,0.687677
1770653613.459853,0.512836
1770653614.253584,0.793849
1770653614.663525,0.409943
1770653615.375006,0.711655
1770653615.978680,0.603789
1770653616.456268,0.477658
1770653617.542571,1.086416
1770653618.049203,0.506702
1770653618.513443,0.464390
1770653618.937225,0.423822
1770653619.342891,0.405695
1770653619.959238,0.616410
1770653620.808187,0.849055
1770653621.596599,0.788522
1770653622.067032,0.470532
1770653622.486863,0.419805
1770653622.888752,0.401999
1770653623.607817,0.719129
1770653623.996380,0.388586
1770653625.589070,1.592814
1770653626.094725,0.505677
1770653626.780616,0.686025
1770653628.337493,1.556968
1770653628.706163,0.368753
1770653629.297600,0.591449
1770653629.844245,0.546676
1770653630.264183,0.419973
1770653630.811396,0.547294
1770653631.210403,0.398990
1770653632.522557,1.312273
1770653633.338305,0.815799
1770653634.025455,0.687191
1770653635.376140,1.350750
1770653635.785197,0.409094
1770653636.235184,0.450028
1770653636.578543,0.343356
1770653636.922158,0.343626
1770653637.255267,0.333128
