evolution rate,geometric mean length lived,geometric mean species population time
0.063,99.0,108.0
0.073,2597.9999999999995,245205.99999999994
0.085,2131.0,145127.99999999994
0.09,267.0,2539.9999999999995
0.114,244.0,4932.999999999999
0.145,81.0,149.0
0.207,72.0,93.0
0.216,53.0,85.0
0.222,85.0,184.0
0.248,48.0,135.0
0.248,53.0,136.0
0.25,105.0,188.0
0.265,124.0,450.0
0.268,263.0,2629.0000000000005
0.271,87.0,95.0
0.272,50.0,93.0
0.272,59.0,153.0
0.283,47.0,91.0
0.335,54.0,83.0
0.365,50.0,131.0
0.372,71.0,92.0
