evolution rate,geometric mean length lived,geometric mean species population time
0.062,329.0,25803.000000000004
0.113,193.0,6679.000000000004
0.115,177.0,354.0
0.132,501.0,56739.999999999985
0.144,99.0,100.0
0.159,499.0,107246.99999999996
0.174,79.0,168.0
0.19,61.0,167.0
0.202,155.0,1001.9999999999998
0.203,470.0,26700.99999999999
0.218,867.0,130590.99999999999
0.237,59.0,288.0
0.253,83.0,1431.0000000000002
0.272,99.0,300.00000000000006
0.315,83.0,157.0
0.353,56.99999999999999,186.0
0.365,57.99999999999999,145.0
0.377,115.99999999999999,479.0
0.388,56.00000000000001,149.0
