evolution rate,length lived,species population time,population
0.33,52,140,2
0.178333,53,95,1
0.306667,56,196,3
0.341667,59,166,2
0.283333,61,146,2
0.166667,62,219,3
0.376667,66,202,3
0.318333,111,257,2
0.365,111,584,5
0.225,129,1028,7
0.155,158,1929,12
0.12,277,4526,16
0.143333,390,6967,17
0.05,501,83709,167
0.061667,501,85482,170
0.154516,84,150,1
0.369263,96,206,2
0.267603,202,1473,7
0.257079,315,5397,17
0.357721,99,203,2
0.168967,403,69664,172
0.107454,296,54486,184
0.370517,196,6242,31
0.225928,412,67274,163
0.095982,499,105623,211
0.321767,86,226,2
0.206842,110,464,4
0.170344,112,209,1
0.143043,926,104460,112
0.356031,99,149,1
0.142445,274,12850,46
0.114025,56,722,12
0.289563,1169,89885,76
0.313273,885,67987,76
0.152556,329,13749,41
0.303754,112,264,2
0.128125,108,575,5
0.195493,152,271,1
0.312287,102,114,1
0.137211,498,81274,163
0.29482,105,348,3
0.187933,96,154,1
0.178429,107,199,1
0.375307,73,97,1
0.163685,85,133,1
0.225772,64,86,1
0.388343,65,102,1
0.063206,325,11751,36
0.255949,2730,254832,93
0.086766,499,29648,59
0.210806,1700,149894,88
0.393783,203,943,4
0.231951,49,83,1
0.174925,69,96,1
0.099949,768,119347,155
0.051523,499,110532,221
0.240187,116,312,2
0.334625,343,5727,16
0.291029,99,196,1
0.075483,544,38878,71
0.134791,381,24916,65
0.170727,55,78,1
0.362688,106,404,3
0.114019,197,1305,6
0.061289,130,473,3
0.070462,500,132091,264
0.34112,147,365,2
0.231374,117,469,4
0.387876,69,86,1
0.128457,81,98,1
0.22278,85,101,1
0.216886,91,153,1
0.353103,90,186,2
0.273381,67,105,1
0.241079,85,146,1
0.129802,56,92,1
0.234876,67,83,1
0.187214,106,253,2
0.121181,38,76,2
0.396227,57,98,1
0.33137,69,97,1
0.065081,326,15065,46
0.395174,160,1062,6
0.137057,338,7297,21
0.236007,62,123,1
0.250763,136,396,2
0.191435,94,204,2
0.34327,85,149,1
0.313981,86,101,1
0.154196,119,138,1
0.276867,3364,263402,78
0.165939,411,18443,44
0.251359,24,30,1
0.39702,103,541,5
0.065456,634,24909,39
0.266432,117,295,2
0.215466,99,105,1
0.30499,133,289,2
0.387215,68,105,1
0.252422,4001,365771,91
0.203335,872,138119,158
0.388333,61,154,2
0.318333,62,138,2
0.341667,62,112,1
0.236667,71,252,3
0.166667,84,371,4
0.283333,86,439,5
0.073333,96,236,2
0.19,98,677,6
0.225,98,249,2
0.248333,98,813,8
0.131667,102,211,2
0.201667,102,336,3
0.271667,102,578,5
0.295,104,464,4
0.365,108,335,3
0.096667,109,1320,12
0.26,109,277,2
0.306667,113,488,4
0.33,113,244,2
0.376667,113,508,4
0.213333,120,3629,30
0.085,122,522,4
0.353333,125,393,3
0.05,129,1455,11
0.178333,149,1354,9
0.155,243,2870,11
0.143333,286,1312,4
0.108333,498,13723,27
0.12,498,25632,51
0.318174,359,8148,22
0.264472,101,259,2
0.061667,998,36009,36
0.105505,499,18643,37
0.16799,36,138,3
0.377617,116,763,6
0.242787,183,912,4
0.218989,191,1089,5
0.390726,130,1194,9
0.399937,105,159,1
0.142241,498,78945,158
0.051354,71,106,1
0.149854,205,1856,9
0.334897,52,100,1
0.098352,997,106548,106
0.128734,498,20233,40
0.387685,89,184,2
0.306853,128,285,2
0.399169,158,666,4
0.375023,62,82,1
0.067309,740,70834,95
0.061027,58,2044,35
0.376079,278,2884,10
0.062036,220,604,2
0.307357,212,1800,8
0.167756,61,90,1
0.352874,56,92,1
0.392802,92,103,1
0.35686,62,108,1
0.161771,11,12,1
0.28331,1822,160658,88
0.249355,1438,107069,74
0.067031,499,27162,54
0.122745,175,7825,44
0.341645,59,76,1
0.396976,85,268,3
0.232813,98,208,2
0.236864,105,167,1
0.346679,104,206,1
0.232731,277,2223,8
0.202879,246,987,4
0.123585,499,39291,78
0.294168,388,7627,19
0.076728,644,45453,70
0.390226,110,293,2
0.395122,94,191,2
0.111348,112,809,7
0.155971,610,34235,56
0.393566,132,348,2
0.293202,80,191,2
0.388404,71,99,1
0.266856,103,157,1
0.050795,241,3351,13
0.213349,329,1912,5
0.333284,114,210,1
0.181885,44,66,1
0.2385,54,106,1
0.277795,46,89,1
0.094748,407,10243,25
0.177546,1525,129710,85
0.371888,243,8663,35
0.108334,243,25020,102
0.193129,3046,256308,84
0.336284,95,251,2
0.354464,74,107,1
0.127889,136,502,3
0.388549,108,372,3
0.329394,78,143,1
0.109107,190,822,4
0.381534,387,4524,11
0.33419,88,211,2
0.102954,22,43,1
0.37476,127,477,3
0.363671,1552,97678,62
0.229515,88,148,1
0.310388,145,576,3
0.346577,143,364,2
0.367517,82,115,1
0.310714,80,106,1
0.373811,55,97,1
0.32244,76,104,1
0.27488,2546,169466,66
0.290384,168,696,4
0.274731,132,543,4
0.375005,201,565,2
0.170677,52,98,1
0.340578,129,263,2
0.207676,1160,58846,50
0.238427,85,156,1
0.162632,77,140,1
0.337689,76,154,2
0.057142,481,25343,52
0.35729,123,625,5
0.386267,217,5319,24
0.112918,102,160,1
0.185321,76,113,1
0.261226,59,153,2
0.124928,418,30715,73
0.296306,101,103,1
0.222919,119,253,2
0.256057,299,14527,48
0.095363,319,30721,96
0.078576,199,5974,30
0.226055,113,342,3
0.319012,159,1278,8
0.320139,426,13392,31
0.128257,339,19926,58
0.119603,73,118,1
0.297697,82,292,3
0.187683,4001,303170,75
0.209863,129,7234,56
0.138016,47,192,4
0.271667,49,93,1
0.318333,50,89,1
0.283333,55,105,1
0.19,56,108,1
0.248333,56,225,4
0.295,56,109,1
0.12,57,192,3
0.178333,57,153,2
0.306667,57,97,1
0.096667,58,274,4
0.33,58,154,2
0.236667,59,154,2
0.388333,59,112,1
0.143333,60,206,3
0.201667,60,241,4
0.155,61,251,4
0.166667,61,113,1
0.131667,63,147,2
0.353333,67,183,2
0.26,69,392,5
0.341667,74,206,2
0.365,76,286,3
0.225,78,206,2
0.376667,139,554,3
0.213333,153,1434,9
0.073333,257,1277,4
0.061667,370,21634,58
0.108333,370,16008,43
0.157883,57,183,3
0.228475,82,210,2
0.235515,76,151,1
0.300303,105,336,3
0.335744,98,217,2
0.05,870,14586,16
0.085,870,63899,73
0.253295,164,1044,6
0.066888,834,4823,5
0.120764,135,393,2
0.228599,95,111,1
0.226218,166,765,4
0.280665,120,906,7
0.327813,83,199,2
0.135774,110,136,1
0.233664,182,478,2
0.250559,52,99,1
0.185471,2204,214366,97
0.396632,82,113,1
0.186031,78,98,1
0.15484,50,95,1
0.062343,505,32186,63
0.267145,134,316,2
0.328269,52,139,2
0.28411,61,100,1
0.169694,499,193014,386
0.073592,287,20879,72
0.116766,99,991,10
0.31574,65,84,1
0.143823,498,56426,113
0.114328,286,9732,34
0.181,3620,492718,136
0.310945,129,1233,9
0.221924,139,214,1
0.157829,66,101,1
0.200108,85,96,1
0.139863,499,40994,82
0.238018,87,199,2
0.145679,80,190,2
0.399723,106,211,1
0.370705,55,98,1
0.262978,113,361,3
0.150351,499,46767,93
0.12926,129,243,1
0.206641,67,148,2
0.196251,62,91,1
0.282319,450,20369,45
0.087588,48,828,17
0.243084,533,29414,55
0.256576,55,103,1
0.100875,499,35582,71
0.186239,55,97,1
0.261014,138,1899,13
0.196086,39,51,1
0.156943,264,1206,4
0.150553,499,20342,40
0.159021,108,614,5
0.324096,74,91,1
0.201144,1626,82963,51
0.113429,315,22330,70
0.101625,100,1088,10
0.230137,246,8875,36
0.280842,151,1017,6
0.174813,4001,322673,80
0.101652,498,80080,160
0.119587,100,194,1
0.365,48,93,1
0.248333,53,98,1
0.283333,54,130,2
0.19,56,139,2
0.295,60,101,1
0.155,61,101,1
0.306667,64,107,1
0.341667,66,153,2
0.376667,68,163,2
0.236667,71,155,2
0.353333,71,166,2
0.33,82,166,2
0.388333,89,141,1
0.143333,103,299,2
0.271667,104,208,2
0.26,106,388,3
0.166667,110,286,2
0.225,120,793,6
0.12,121,313,2
0.318333,128,1143,8
0.201667,140,1107,7
0.213333,146,449,3
0.178333,149,453,3
0.131667,165,655,3
0.073333,285,2121,7
0.108333,326,1068,3
0.085,436,5343,12
0.05,499,18356,36
0.061667,499,36406,72
0.368399,67,147,2
0.234359,86,199,2
0.366535,71,83,1
0.354445,102,366,3
0.248921,72,106,1
0.294678,146,2160,14
0.134927,332,2402,7
0.350694,102,154,1
0.096667,999,103446,103
0.322774,169,1479,8
0.140848,507,98554,194
0.361262,357,3065,8
0.113515,999,111648,111
0.366858,1235,40570,32
0.217903,413,8778,21
0.08524,263,22231,84
0.167936,85,217,2
0.139888,127,3013,23
0.153298,66,231,3
0.391066,146,730,5
0.06471,157,7947,50
0.063962,1498,38558,25
0.07781,499,14171,28
0.246898,118,980,8
0.170304,76,110,1
0.169655,253,3357,13
0.3,92,96,1
0.240814,2401,206337,85
0.350778,83,142,1
0.105539,406,17695,43
0.184436,70,343,4
0.165155,116,158,1
0.186248,4001,371200,92
0.152521,373,29459,78
0.093286,171,5417,31
