evolution rate,geometric mean length lived,geometric mean species population time
0.05,714.209993699478,52524.06192073171
0.06,728.0436220158206,51221.63746721983
0.07,764.7101709185226,55353.578974169475
0.08,706.2225027903777,45741.44389232618
0.09,777.8850086239491,58065.85859051413
0.1,782.2583673232712,59561.60014315062
0.11,691.2335434943454,42302.80095818939
0.12,675.1231018787913,39544.123676184136
0.13,664.3148683619743,33733.19435924534
0.14,677.9922352770917,32081.720871832345
0.15,582.5177573587023,21850.97631304589
0.16,609.7019682170802,19563.642216463744
0.17,604.9767895336796,16452.404079316737
0.18,363.32008283983123,5271.672081697197
0.19,422.8815096701257,7314.372738087083
0.2,427.05007017973304,7080.743375083718
0.21,327.49658989542354,4642.478993212115
0.22,301.44155129027206,3203.132254906408
0.23,280.16024147008505,3253.5430035685977
0.24,247.84788020677104,2563.5485833164444
0.25,167.0609370476273,930.4886058984752
0.26,200.03396031479164,1667.403947419347
0.27,210.2644178281289,1413.4180333713248
0.28,183.53392300059372,1143.961909953038
0.29,205.25929754723893,1688.186100071908
0.3,169.17181969243182,1079.2316910568238
0.31,153.0069570757078,790.4827395016061
0.32,141.1869098050915,622.380679389288
0.33,136.33304005731927,651.9695467799758
0.34,142.40891256393598,664.4109229552884
0.35,159.35695946509173,982.7462106334634
0.36,159.54225478627544,825.6315259883726
0.37,134.27252195905646,473.30749113598534
0.38,126.93533599786808,537.0587060180638
0.39,130.0289174209195,549.6703875302284
0.4,117.11721726861484,402.2768236493519
