evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.079,81.0,91.0
0.1,465.0,6177.0
0.12,1035.0,16358.0
0.129,72.0,100.0
0.142,223.0,615.0
0.143,4001.0,468019.0
0.147,152.0,184.0
0.155,4001.0,349485.0
0.161,2020.0,102425.0
0.173,476.0,6200.0
0.19,4001.0,278864.0
0.199,176.5,534.5
0.202,286.0,631.0
0.213,216.0,454.0
0.221,105.0,152.0
0.223,114.0,150.0
0.225,558.0,5871.0
0.26,130.0,348.0
0.262,924.0,8246.0
0.269,337.0,2180.0
0.283,525.0,7553.0
0.304,100.0,201.0
0.321,166.0,624.0
0.342,106.0,458.0
0.357,92.0,99.0
0.399,88.0,90.0
