evolution rate,geometric mean length lived,geometric mean species population time
0.05,984.332635425606,42767.05994942298
0.056,54.0,144.0
0.06,149.0,247.00000000000003
0.061,643.0,48344.000000000015
0.062,1530.2839014207732,71814.01443722183
0.065,1007.0,10569.999999999998
0.069,202.99999999999997,6857.999999999997
0.073,868.2256375358473,21572.924946860272
0.074,627.0,8751.000000000002
0.075,223.2628831525573,2469.443078336762
0.077,158.0,359.0
0.078,213.0,469.00000000000006
0.079,157.0,1680.0
0.08,131.0956704554858,673.3195157497355
0.085,1378.1275307993924,61634.147466607035
0.086,876.0,44045.00000000001
0.089,85.0,1863.0
0.09,188.67432257729192,2535.5382071662825
0.091,223.0,30677.0
0.095,67.0,152.0
0.096,89.0,159.0
0.097,1613.1429391731203,108967.78999643333
0.098,119.0,149.0
0.102,254.0,1480.9999999999998
0.103,793.0000000000001,26325.999999999993
0.106,929.0000000000001,59151.999999999985
0.107,4001.0,293811.0
0.108,1035.4593183703546,67582.63175550358
0.109,251.92856130260418,1660.0819256892112
0.113,363.79252328765637,4476.006032167517
0.114,152.0,655.0
0.117,80.0,262.0
0.119,78.0,151.0
0.12,161.3706210438349,599.7008286300568
0.124,343.0,5981.999999999999
0.126,142.0,361.00000000000006
0.127,611.0,24316.99999999999
0.129,115.99999999999999,254.0
0.13,335.0,24980.999999999993
0.133,818.818661243135,32392.735111441278
0.136,4001.0,303486.99999999977
0.138,1222.0,32592.99999999999
0.141,837.0000000000001,53189.999999999985
0.142,93.0,211.0
0.143,350.99999999999994,4467.000000000001
0.146,229.0,1933.0000000000002
0.147,79.5989949685296,96.74709297958259
0.148,124.0,287.0
0.15,120.0,213.0
0.151,97.0,140.0
0.153,59.0,105.0
0.155,505.99999999999994,15221.000000000004
0.159,83.0,91.0
0.162,113.99999999999999,164.0
0.165,119.0,617.0
0.166,80.0,88.0
0.167,323.41141936154634,3960.705221475738
0.173,412.0,72393.99999999999
0.186,110.00000000000001,258.0
0.19,324.0,4898.0
0.192,75.0,93.0
0.193,98.69650449737316,165.6985214176638
0.195,99.0,197.0
0.198,56.99999999999999,87.0
0.202,73.0,112.00000000000001
0.203,424.0,9652.000000000004
0.204,183.0,303.0
0.208,272.0,835.0
0.209,60.0,99.0
0.211,78.0,215.0
0.212,133.6413109783049,332.22883679777107
0.213,116.99572641767733,714.2842571413709
0.214,76.0,211.0
0.22,702.9999999999999,20997.000000000007
0.222,74.0,152.0
0.224,78.02891761441853,150.4071899384553
0.225,261.0,1784.0
0.226,86.0,99.0
0.23,81.0,108.0
0.234,64.0,105.0
0.238,159.4992162990151,556.1987055001117
0.24,77.0,109.00000000000001
0.246,156.0,321.0
0.247,136.0,311.0
0.251,66.0,202.99999999999997
0.252,88.0,169.0
0.258,96.0,106.0
0.26,100.0,900.9999999999998
0.264,780.0000000000001,13456.999999999993
0.265,61.0,105.0
0.27,112.99999999999999,215.0
0.271,87.0,109.00000000000001
0.272,69.0,1191.0000000000002
0.274,89.0,231.0
0.283,104.0,164.0
0.284,51.0,84.0
0.287,279.0,2265.0
0.293,80.0,115.99999999999999
0.295,89.0,1309.9999999999998
0.297,73.0,133.0
0.299,115.99999999999999,149.0
0.302,135.0,362.99999999999994
0.31,100.0,109.00000000000001
0.311,62.0,87.0
0.312,204.0,455.99999999999994
0.314,70.0,106.0
0.317,78.0,107.0
0.322,65.0,105.0
0.324,77.0,101.0
0.325,68.0,103.0
0.338,106.0,115.99999999999999
0.34,110.00000000000001,151.0
0.342,88.0,511.99999999999994
0.347,261.0,1789.0
0.349,265.0,10581.999999999996
0.356,79.0,90.0
0.37,95.0,269.0
0.371,77.19455939378112,111.00000000000001
0.374,171.0,966.9999999999998
0.375,84.0,318.0
0.377,88.99438184514796,137.8404875209022
0.378,83.06623862918075,123.40178280721878
0.379,106.0,112.99999999999999
0.38,87.0,100.0
0.384,76.0,95.0
0.386,90.0,109.00000000000001
0.389,77.0,95.0
0.392,92.0,158.0
0.394,69.0,136.0
0.395,85.20563361656318,196.15045245933032
