evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,418.0,8933.0
0.051,498.0,63784.0
0.057,419.0,42262.0
0.077,441.0,35767.0
0.08,883.0,249478.0
0.095,80.0,1855.0
0.097,441.0,24521.0
0.106,433.0,9213.0
0.111,389.0,26472.0
0.122,414.0,1860.0
0.126,51.0,81.0
0.127,82.0,99.0
0.128,485.0,14502.0
0.129,387.0,24180.0
0.13,92.0,102.0
0.138,422.0,21181.0
0.145,407.0,10310.0
0.15,571.0,33833.0
0.152,325.0,11027.0
0.165,397.0,31520.0
0.166,195.5,699.5
0.168,68.0,89.0
0.172,1592.0,145741.0
0.174,184.0,1307.0
0.182,592.5,50193.0
0.183,69.0,96.0
0.186,226.0,8546.0
0.202,930.0,113436.0
0.209,66.0,89.0
0.212,88.0,148.0
0.224,239.0,2090.0
0.227,112.5,213.0
0.23,1161.0,293674.0
0.235,3528.0,228886.0
0.241,310.0,5095.0
0.244,72.0,100.0
0.246,1297.0,150349.0
0.255,108.0,395.0
0.257,437.0,2142.0
0.261,1148.0,57524.0
0.267,100.0,569.0
0.269,1323.0,60262.0
0.272,130.0,215.0
0.283,62.0,249.0
0.285,96.0,101.0
0.289,115.0,731.0
0.294,231.0,3083.0
0.297,376.0,13190.5
0.298,90.0,150.0
0.309,179.0,423.0
0.313,72.0,97.0
0.318,87.0,153.0
0.333,95.0,258.0
0.336,94.0,239.0
0.342,46.0,90.0
0.343,1380.0,210770.0
0.347,210.0,3013.0
0.353,1077.0,101173.0
0.355,199.0,1863.0
0.356,74.0,147.0
0.365,82.5,954.0
0.369,203.0,2292.0
0.373,82.0,99.0
0.383,144.0,974.0
0.392,86.0,150.0
0.399,75.0,100.0
