enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,9169,0.108,1938.0241013265772,0.09592675125669117,0.1468579799083139,0.8698473702535711,y=1938.02*exp(-(|x-0.108|^2.7)/(2*0.0959268^2.7)) for x<=0.108; y=1938.02*exp(-(|x-0.108|^2.7)/(2*0.146858^2.7)) for x>0.108
1.0,9170,0.4,1599.524204554596,3.5,0.041999999999999996,-5.881517495254229e-12,y=1599.52*exp(-(|x-0.4|^10)/(2*3.5^10)) for x<=0.4; y=1599.52*exp(-(|x-0.4|^10)/(2*0.042^10)) for x>0.4
1.5,9171,0.199,2814.384027352139,0.18064636089512986,0.09807609578863373,0.9145430959285495,y=2814.38*exp(-(|x-0.199|^1.7)/(2*0.180646^1.7)) for x<=0.199; y=2814.38*exp(-(|x-0.199|^1.7)/(2*0.0980761^1.7)) for x>0.199
2.0,9172,0.138,2496.5389493638477,0.07204952259631686,0.1991667942456236,0.6860263746050875,y=2496.54*exp(-(|x-0.138|^2.5)/(2*0.0720495^2.5)) for x<=0.138; y=2496.54*exp(-(|x-0.138|^2.5)/(2*0.199167^2.5)) for x>0.138
2.5,9173,0.284,1781.664620758374,0.20406491377470018,0.0775158222081433,0.24235251644858258,y=1781.66*exp(-(|x-0.284|^2.5)/(2*0.204065^2.5)) for x<=0.284; y=1781.66*exp(-(|x-0.284|^2.5)/(2*0.0775158^2.5)) for x>0.284
