evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,445.8888888888889,34028.333333333336
0.051,871.5,65693.25
0.052,418.3333333333333,28796.0
0.053,353.1666666666667,25455.5
0.054,375.2,47627.0
0.055,685.25,148217.0
0.056,468.25,83191.5
0.057,370.0,28415.5
0.058,443.85714285714283,55709.42857142857
0.059,577.0,52907.666666666664
0.06,393.6666666666667,26914.0
0.061,376.6,15156.2
0.062,413.1666666666667,41408.166666666664
0.063,562.5,41085.0
0.064,372.2,60739.0
0.065,382.6,58670.8
0.066,701.0,49698.0
0.067,324.6666666666667,40121.0
0.068,641.0,97817.25
0.069,348.3333333333333,31808.666666666668
0.07,643.25,61918.25
0.071,499.0,30198.0
0.072,390.0,99474.0
0.073,591.5714285714286,63607.5
0.074,328.75,24040.75
0.075,986.0,144810.5
0.076,555.1666666666666,40378.666666666664
0.077,459.75,47817.5
0.078,396.0,126512.5
0.079,561.25,72189.75
0.08,693.6666666666666,86539.83333333333
0.081,439.4,61371.0
0.082,502.5,73729.5
0.083,589.3333333333334,61758.166666666664
0.084,522.2,48662.2
0.085,521.8,73494.2
0.086,287.3333333333333,42507.0
0.087,385.0,47732.666666666664
0.088,556.0,45347.333333333336
0.089,579.6666666666666,42970.666666666664
0.09,280.0,23022.0
0.091,442.75,82223.75
0.092,398.5,41292.5
0.093,807.0,55226.666666666664
0.094,675.6,102314.0
0.095,347.4,22818.6
0.096,423.0,53787.5
0.097,473.2,36938.4
0.098,499.0,64031.0
0.099,460.0,47067.333333333336
0.1,579.5,40232.25
0.101,713.5,63712.75
0.102,333.8,27689.0
0.103,363.6,41506.8
0.104,499.0,97871.0
0.105,422.75,38569.75
0.106,385.0,11669.0
0.107,426.0,27044.222222222223
0.108,709.6,85704.6
0.109,510.6666666666667,41294.666666666664
0.11,793.5,55920.25
0.111,229.66666666666666,38991.0
0.112,174.5,14017.5
0.113,365.6666666666667,40331.0
0.114,537.4,34981.2
0.115,340.0,47309.5
0.116,411.6,34946.4
0.117,497.6666666666667,53789.0
0.118,162.5,1872.0
0.119,495.6666666666667,59834.666666666664
0.12,391.7142857142857,42011.28571428572
0.121,369.5,11600.0
0.122,692.5,67174.75
0.123,500.3333333333333,20500.333333333332
0.124,468.0,46002.0
0.125,307.0,11138.833333333334
0.126,1498.0,142644.0
0.127,425.0,85286.5
0.128,291.6666666666667,22554.0
0.129,457.0,19695.5
0.13,339.8,51467.9
0.131,469.0,32258.0
0.132,157.0,248.0
0.133,330.6666666666667,15917.833333333334
0.134,399.6,27785.8
0.135,499.0,44567.0
0.136,440.5,39369.5
0.137,319.0,17830.0
0.138,308.75,9253.5
0.139,496.75,38734.5
0.14,499.0,115295.0
0.141,999.0,62896.0
0.142,312.5,15268.5
0.143,366.5,58426.0
0.144,497.5,46805.666666666664
0.145,333.375,31399.375
0.146,101.0,1568.0
0.147,293.3333333333333,18850.0
0.148,499.3333333333333,83359.66666666667
0.149,929.0,55028.5
0.15,111.0,728.0
0.153,371.6666666666667,28925.666666666668
0.154,705.5,81099.5
0.155,361.5,11294.5
