evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,548.0,59016.0
0.05,413.0,75152.0
0.051,354.0,2574.0
0.052,548.0,31605.0
0.052,1031.0,10415.0
0.055,425.0,17852.0
0.055,1098.0,28774.0
0.056,381.0,9081.0
0.057,1025.0,67057.0
0.058,478.0,21596.0
0.058,64.0,92.0
0.061,199.0,276.0
0.062,439.0,19781.0
0.062,271.5,12177.5
0.062,563.0,61697.0
0.062,548.0,97027.0
0.063,658.0,120407.0
0.064,549.0,105938.0
0.064,1615.0,52761.0
0.066,437.0,20384.0
0.067,422.5,16812.5
0.068,336.0,12450.0
0.069,419.0,72364.0
0.069,359.0,5448.0
0.07,720.0,39859.0
0.071,392.0,20026.0
0.071,279.0,13737.0
0.071,309.0,39433.0
0.072,581.0,92277.0
0.073,938.0,51671.0
0.075,939.0,43141.0
0.075,548.0,34455.0
0.075,547.0,98543.0
0.076,549.0,38633.0
0.076,1069.5,45314.0
0.077,215.0,7573.0
0.078,548.0,28803.0
0.078,418.0,19032.0
0.079,641.0,53010.0
0.08,112.0,136.0
0.081,163.0,8168.0
0.082,823.0,12988.0
0.082,460.0,189587.0
0.083,489.0,16824.0
0.087,365.0,625.0
0.087,545.0,177398.0
0.089,423.0,3856.0
0.093,1097.0,86828.0
0.096,257.0,11980.0
0.097,343.0,4746.0
0.097,257.0,3165.0
0.098,905.0,38914.0
0.1,144.0,246.0
0.102,492.0,24244.0
0.102,513.0,28193.5
0.104,230.0,424.0
0.104,305.0,2072.0
0.104,548.0,73707.0
0.105,487.5,26732.0
0.105,452.0,19876.0
0.106,572.0,78517.0
0.109,341.0,21334.0
0.109,491.0,15861.0
0.11,548.0,43084.0
0.113,652.0,17314.0
0.114,115.0,4219.0
0.114,549.0,140776.0
0.114,548.0,29123.0
0.115,548.0,78654.0
0.116,1151.0,45399.0
0.116,312.0,10374.0
0.117,564.0,69352.5
0.119,726.3333333333334,31662.333333333332
0.12,223.0,14446.0
0.123,548.0,34550.0
0.124,562.0,17783.0
0.126,203.0,5317.0
0.126,547.0,78634.0
0.127,548.0,95159.0
0.128,548.0,53653.0
0.129,574.0,26778.0
0.129,570.0,80303.0
0.129,57.0,97.0
0.13,149.0,218.0
0.13,548.0,64329.0
0.131,285.0,42056.0
0.133,548.0,112907.0
0.133,533.0,13168.0
0.135,370.0,21762.0
0.136,430.0,3633.0
0.136,1096.0,77112.0
0.137,87.0,106.0
0.137,533.0,64248.0
0.138,67.0,82.0
0.141,452.0,29614.0
0.141,378.5,13573.5
0.143,548.0,39377.0
0.143,187.0,795.0
0.144,132.0,201.0
0.146,490.0,43907.0
0.146,103.0,129.0
0.147,68.0,161.0
0.149,548.0,263534.0
0.151,362.0,9668.0
0.153,280.0,6338.0
0.153,169.0,315.0
0.154,497.0,24119.5
0.155,143.0,405.0
0.155,47.0,86.0
0.158,353.0,3046.0
0.159,96.0,204.0
0.16,261.0,1357.0
0.161,1566.0,88653.0
0.162,1677.0,230374.0
0.165,68.0,159.0
0.165,988.0,44273.0
0.165,1992.0,174044.0
0.166,68.0,102.0
0.167,56.0,153.0
0.167,676.0,17661.0
0.169,299.0,21064.0
0.169,266.0,1332.0
0.169,805.0,20550.0
0.169,733.0,22883.0
0.171,735.0,55258.0
0.173,1097.0,193765.0
0.173,310.0,19747.0
0.173,1446.0,73744.0
0.176,1091.0,129597.0
0.176,2639.0,290332.0
0.178,228.0,2445.0
0.178,2621.0,461266.0
0.178,284.0,2334.0
0.18,486.5,32486.0
0.18,4001.0,287667.0
0.181,130.0,235.0
0.181,3310.0,250042.0
0.182,138.0,205.0
0.182,317.0,6180.0
0.183,111.0,186.0
0.183,266.0,7152.0
0.186,679.0,28852.0
0.189,573.0,7608.0
0.189,567.0,35813.0
0.19,1084.5,136533.5
0.19,140.0,350.0
0.19,92.0,97.0
0.192,94.0,161.0
0.193,95.0,256.0
0.193,55.0,104.0
0.195,2061.0,221471.0
0.195,1977.0,222071.0
0.195,26.0,36.0
0.198,344.0,13282.0
0.2,53.0,85.0
0.2,541.5,19420.0
0.202,555.0,95221.0
0.203,88.0,99.0
0.203,1510.5,70630.0
0.205,258.5,13474.0
0.206,158.0,592.0
0.207,668.0,222624.0
0.209,410.0,15074.0
0.21,71.0,145.0
0.212,76.0,136.0
0.213,58.0,242.0
0.215,2192.0,99758.0
0.216,501.0,10354.0
0.216,212.5,2902.0
0.217,102.0,248.0
0.218,1472.0,59644.0
0.218,1619.0,231327.0
0.219,363.0,26661.0
0.221,2715.0,301024.0
0.221,577.0,93114.0
0.222,544.0,36645.0
0.223,239.0,5680.0
0.224,773.0,20197.0
0.225,301.0,5988.0
0.225,1606.0,90926.0
0.226,295.0,1942.0
0.226,53.0,90.0
0.227,584.0,18370.0
0.228,513.0,17074.0
0.228,483.0,57903.0
0.229,340.0,20889.333333333332
0.231,1437.0,132505.0
0.232,812.0,46490.0
0.232,103.0,184.5
0.233,512.0,11012.0
0.233,886.0,77862.0
0.234,90.0,189.0
0.234,66.0,100.0
0.234,65.0,91.0
0.235,524.0,23464.0
0.236,238.0,2627.0
0.236,383.0,2099.0
0.237,74.0,194.0
0.238,335.0,11467.0
0.238,542.0,16939.0
0.239,379.0,13287.0
0.24,412.0,3853.0
0.241,511.0,46771.0
0.243,91.0,153.0
0.243,64.0,114.0
0.245,541.0,36703.5
0.246,462.0,21740.0
0.246,250.0,3035.0
0.247,68.0,93.0
0.248,129.0,460.0
0.248,73.0,101.0
0.249,358.0,4358.0
0.25,1163.0,64524.0
0.251,1968.0,130465.0
0.254,143.0,787.0
0.255,706.0,24135.5
0.259,151.0,530.0
0.262,281.0,4033.0
0.262,358.0,19665.0
0.264,790.0,20761.0
0.264,75.0,99.0
0.265,1099.0,105186.0
0.266,105.0,205.0
0.266,91.0,103.0
0.266,74.0,100.0
0.268,833.0,88883.0
0.27,79.0,140.0
0.27,89.0,90.0
0.27,75.0,124.0
0.271,112.0,506.0
0.271,82.0,314.0
0.272,69.0,92.0
0.272,131.0,468.0
0.276,106.0,118.0
0.279,52.0,93.0
0.279,84.0,161.0
0.28,3171.0,294198.0
0.28,307.0,2870.0
0.281,97.0,937.0
0.281,2308.0,165144.0
0.282,138.0,205.0
0.282,677.0,27437.0
0.284,103.0,197.0
0.285,1104.5,76332.0
0.286,131.5,759.5
0.287,1462.0,74202.0
0.287,123.0,375.0
0.287,1646.0,98163.0
0.288,172.0,254.0
0.289,99.0,233.5
0.289,92.0,199.0
0.289,94.0,141.0
0.289,118.0,148.0
0.291,533.0,45723.0
0.291,2185.0,149713.0
0.291,1524.0,124834.0
0.293,847.0,73259.0
0.293,155.0,378.0
0.294,278.0,2237.0
0.295,80.0,137.0
0.296,101.0,396.0
0.296,143.0,345.0
0.297,104.0,160.0
0.301,559.0,38290.0
0.302,95.0,256.0
0.303,91.0,175.0
0.304,1579.0,111191.0
0.306,132.0,335.0
0.308,69.0,91.0
0.309,60.0,138.0
0.31,90.0,102.0
0.31,86.0,185.0
0.31,184.0,2028.0
0.311,97.0,353.0
0.311,169.0,698.0
0.311,80.0,185.0
0.312,170.0,1419.0
0.312,75.0,109.0
0.313,91.0,145.0
0.314,67.5,106.5
0.316,479.0,3623.0
0.316,63.0,143.0
0.319,1056.0,116753.0
0.319,241.0,4100.0
0.321,481.0,14604.0
0.322,200.0,414.0
0.322,126.0,443.0
0.322,96.0,291.0
0.323,74.0,110.0
0.323,71.0,87.0
0.323,335.0,4577.0
0.324,94.5,202.0
0.324,1874.0,160189.0
0.325,475.0,26356.0
0.325,61.0,130.0
0.326,142.0,358.0
0.327,69.0,104.0
0.328,1430.0,153458.0
0.328,80.0,113.0
0.328,98.0,163.0
0.328,63.0,94.0
0.329,60.0,104.0
0.33,53.0,149.0
0.333,144.0,499.0
0.333,72.0,105.0
0.338,90.0,236.0
0.34,165.0,1949.0
0.342,131.0,164.0
0.343,189.0,504.0
0.345,97.0,206.0
0.346,52.0,93.0
0.346,96.0,190.0
0.347,82.0,92.0
0.349,949.0,92979.0
0.35,92.0,162.0
0.35,985.0,43388.0
0.351,215.0,1029.0
0.354,197.0,1310.0
0.354,107.0,415.0
0.356,86.0,88.0
0.356,355.0,8477.0
0.357,4001.0,216264.0
0.357,212.0,1660.0
0.361,1051.0,101255.0
0.361,121.0,520.0
0.362,487.0,8185.0
0.364,75.0,107.0
0.364,83.0,101.0
0.364,71.0,96.0
0.364,63.0,100.0
0.364,84.0,247.0
0.365,63.0,756.0
0.369,108.0,250.0
0.369,85.0,111.0
0.37,58.0,81.0
0.373,117.0,369.0
0.374,78.0,98.0
0.375,224.0,2823.0
0.375,125.0,805.0
0.376,492.5,27955.0
0.377,118.0,1207.0
0.378,77.0,96.0
0.38,505.0,28818.0
0.381,123.0,312.0
0.382,97.0,247.0
0.383,71.0,282.0
0.383,59.0,82.0
0.384,394.0,60283.0
0.385,216.0,3041.5
0.385,222.5,6007.5
0.385,584.0,10879.0
0.386,989.0,152981.0
0.387,1028.0,106109.0
0.387,117.0,373.0
0.388,62.0,229.0
0.388,275.5,4244.0
0.388,81.0,852.0
0.389,83.0,146.0
0.392,527.0,155167.0
0.393,204.0,1265.0
0.394,67.0,87.0
0.396,97.0,209.0
0.397,153.0,986.0
0.397,1604.0,70205.0
0.398,177.0,528.0
0.398,84.0,292.0
0.399,66.0,114.0
0.4,694.0,83379.0
