evolution rate,length lived,species population time,population
0.365,77,98,1
0.085,4001,268076,67
0.388505,92,203,2
0.26,4001,282230,70
0.144924,96,98,1
0.178333,4001,290345,72
0.143333,4001,270841,67
0.283333,4001,294977,73
0.275423,97,160,1
0.073508,153,318,2
0.05,85,1207,14
0.248333,1713,50239,29
0.178333,4001,269185,67
0.073333,4001,283363,70
0.248333,1396,60395,43
0.305086,77,79,1
0.201667,4001,278258,69
0.345653,71,97,1
0.213333,4001,266579,66
0.108333,4001,275596,68
0.220389,73,90,1
0.143333,4001,280680,70
0.248333,4001,292805,73
0.106791,258,2502,9
0.201667,4001,276322,69
0.143333,4001,268950,67
0.075249,205,746,3
0.108333,4001,292510,73
0.130432,211,1435,6
0.108333,4001,279135,69
0.143333,1031,37840,36
0.370444,90,91,1
0.061667,371,21471,57
0.108333,3379,264402,78
0.318333,414,6427,15
0.271667,1838,87281,47
0.287246,517,3080,5
0.166667,386,3445,8
0.087387,101,152,1
0.12,4001,249360,62
0.085,1218,44961,36
0.355014,106,116,1
0.33,1161,21309,18
0.158222,104,112,1
0.155,67,888,13
0.336635,101,111,1
0.306667,4001,253218,63
0.306667,1382,30703,22
0.060765,213,4261,20
0.19,4001,260910,65
0.286259,116,127,1
0.061667,85,1403,16
0.26,1230,51029,41
0.081768,91,187,2
0.166667,4001,245556,61
0.243118,102,158,1
0.225,4001,260496,65
0.213333,4001,265579,66
0.178333,4001,266584,66
0.236667,1788,73126,40
0.120518,74,97,1
0.061667,2825,176772,62
0.143333,4001,249932,62
0.225198,111,302,2
0.166667,4001,275019,68
0.143333,1694,90916,53
0.16895,79,80,1
0.248333,4001,250388,62
0.061667,4001,282467,70
0.291195,258,1617,6
0.12,4001,292637,73
0.12,4001,304875,76
0.180698,268,691,2
0.096667,4001,292476,73
0.155,2867,192375,67
0.12,4001,288876,72
0.248333,1456,63468,43
0.155,3372,194440,57
0.376667,699,24025,34
0.213333,4001,283024,70
0.271667,1229,15477,12
0.184747,258,2151,8
0.155,4001,258969,64
0.224452,57,89,1
0.061667,713,47003,65
0.085,4001,263366,65
0.250712,101,205,2
0.188377,81,98,1
0.061667,564,31640,56
0.223957,162,195,1
0.05,91,1762,19
0.073333,2014,111033,55
0.236667,4001,274201,68
0.11219,152,256,1
0.155,4001,264294,66
