evolution rate,length lived,species population time,population
0.295,61,98,1
0.201667,2533,71361,28
0.143333,4001,304546,76
0.061667,1064,50408,47
0.386766,87,96,1
0.378738,80,100,1
0.295,392,3267,8
0.07617,285,2088,7
0.224128,90,96,1
0.19,4001,266547,66
0.05,1112,32156,28
0.081256,444,1749,3
0.271667,4001,240479,60
0.283333,1548,24956,16
0.301119,93,343,3
0.278285,117,376,3
0.296269,636,13966,21
0.152281,623,3720,5
0.185552,71,139,1
0.222006,4001,279149,69
0.096105,617,37947,61
0.259664,76,90,1
0.23729,2113,110891,52
0.329877,330,3879,11
0.158731,865,11654,13
0.095376,114,209,1
0.165318,235,1674,7
0.120414,585,22531,38
0.314719,812,9700,11
0.131667,129,2470,19
0.344635,87,100,1
0.348457,2908,307427,105
0.283333,723,48580,67
0.194971,83,88,1
0.267673,2103,113121,53
0.236667,4001,353661,88
0.26,1973,74507,37
0.178333,4001,256628,64
0.056778,95,99,1
0.201211,111,117,1
0.155,4001,292381,73
0.385194,96,186,1
0.23957,1184,34016,28
0.332886,86,100,1
0.096667,504,21501,42
0.305308,72,133,1
0.173864,292,590,2
0.085,151,2170,14
0.082481,92,102,1
0.365741,86,98,1
0.365,59,475,8
0.211941,433,1849,4
0.127329,426,13316,31
0.155,4001,277714,69
0.283333,1337,19542,14
0.145114,354,822,2
0.225,4001,278135,69
0.085,1134,87194,76
0.131667,2400,287925,119
0.185532,4001,403908,100
0.12,1061,40289,37
0.213026,103,142,1
0.365,384,4659,12
0.125113,121,142,1
0.155,4001,296324,74
0.1831,133,161,1
0.261381,981,39837,40
0.072457,632,26390,41
0.073333,1085,56420,52
0.338165,95,99,1
0.347553,129,328,2
0.085,882,33630,38
0.061861,632,23044,36
0.313345,77,96,1
0.202325,230,1348,5
0.131667,1061,65601,61
0.112338,980,5937,6
0.33855,122,190,1
0.353333,600,8285,13
0.067163,105,111,1
0.299961,67,129,1
0.225,4001,248409,62
0.086411,170,446,2
0.079825,100,310,3
0.166667,4001,256483,64
0.343767,100,105,1
0.225,4001,278117,69
0.22659,786,6016,7
0.122833,104,130,1
0.232789,133,143,1
0.178333,281,1938,6
