timestamp,interval_seconds
1770873939.022885,0.283780
1770873939.355883,0.333152
1770873939.885855,0.530000
1770873940.487289,0.601417
1770873940.782134,0.294836
1770873941.067019,0.284910
1770873941.394572,0.327551
1770873942.391608,0.997025
1770873942.928593,0.536997
1770873943.930446,1.001837
1770873944.304643,0.374205
1770873944.586786,0.282087
1770873945.018704,0.431984
1770873946.001611,0.982853
1770873946.481300,0.479742
1770873946.806462,0.325175
1770873947.504654,0.698118
1770873948.007207,0.502606
1770873948.728534,0.721337
1770873950.270832,1.542304
1770873951.269072,0.998262
1770873951.648635,0.379541
1770873952.016279,0.367658
1770873952.344933,0.328666
1770873952.801510,0.456540
1770873953.115909,0.314371
1770873953.480448,0.364599
1770873954.015100,0.534660
1770873954.574910,0.559798
1770873955.117029,0.542129
1770873955.501780,0.384762
1770873956.234451,0.732678
1770873956.666389,0.431924
1770873957.538161,0.871776
1770873957.871848,0.333687
1770873960.164827,2.292983
1770873960.568465,0.403654
1770873960.963031,0.394546
1770873961.952950,0.989884
1770873962.475339,0.522441
1770873963.341196,0.865873
1770873963.983851,0.642635
1770873964.292959,0.309102
1770873964.976451,0.683507
1770873965.584548,0.608110
1770873966.717620,1.133061
1770873967.776262,1.058650
1770873968.133476,0.357218
1770873968.634285,0.500747
1770873969.338574,0.704374
1770873970.112453,0.773875
1770873970.506751,0.394304
1770873971.381332,0.874554
1770873971.820751,0.439441
1770873972.129772,0.309016
1770873972.574671,0.444916
1770873973.173100,0.598396
1770873974.263202,1.090109
1770873975.262763,0.999521
1770873975.569388,0.306694
1770873975.903725,0.334350
1770873976.306566,0.402827
1770873977.245595,0.938991
1770873977.625129,0.379597
1770873977.986825,0.361699
1770873978.404159,0.417334
1770873979.067907,0.663663
1770873979.478532,0.410653
1770873979.865841,0.387335
1770873980.145995,0.280181
1770873980.473465,0.327404
1770873980.854447,0.381043
1770873981.175349,0.320895
1770873981.823684,0.648277
1770873982.262937,0.439271
1770873982.844842,0.581938
1770873983.323397,0.478592
1770873983.627901,0.304499
1770873984.485748,0.857767
1770873985.029816,0.544145
1770873985.384131,0.354336
1770873985.780012,0.395828
1770873986.537376,0.757405
1770873987.249310,0.711848
1770873987.576735,0.327512
1770873988.090946,0.514240
1770873988.444100,0.353132
1770873988.917157,0.473047
1770873989.743592,0.826440
1770873990.043902,0.300323
1770873990.721302,0.677395
1770873992.065429,1.344094
1770873992.550368,0.484964
1770873993.045312,0.494947
1770873994.027435,0.982139
1770873994.719975,0.692478
1770873995.135577,0.415644
1770873995.909717,0.774177
1770873996.264806,0.355097
1770873996.919585,0.654756
1770873997.549628,0.630053
1770873997.956164,0.406493
1770873998.953396,0.997284
1770873999.314692,0.361268
1770874000.131037,0.816311
1770874000.780015,0.649006
1770874001.167982,0.387998
1770874001.738410,0.570374
1770874002.523282,0.784918
1770874003.115431,0.592165
1770874003.724207,0.608801
1770874004.186595,0.462347
1770874004.935177,0.748605
1770874005.455767,0.520555
1770874005.966685,0.510939
1770874006.303306,0.336658
1770874007.577550,1.274226
1770874008.585910,1.008365
1770874009.635454,1.049372
1770874010.419814,0.784533
1770874011.241735,0.821909
1770874011.657235,0.415531
1770874012.339777,0.682555
1770874013.405583,1.065780
1770874013.914242,0.508643
1770874014.357005,0.442812
1770874015.216931,0.859925
1770874015.713963,0.497009
1770874016.055288,0.341360
1770874016.436976,0.381692
1770874016.956727,0.519715
1770874017.324671,0.367972
1770874017.813032,0.488355
1770874018.290600,0.477570
1770874018.735536,0.444955
1770874019.255621,0.520088
1770874019.610079,0.354445
1770874020.601676,0.990074
1770874021.584040,0.983899
1770874023.060060,1.476033
1770874023.607969,0.547810
1770874024.005307,0.397413
1770874025.040247,1.034959
1770874025.407183,0.366944
1770874025.957606,0.550434
1770874026.558163,0.600560
1770874027.622044,1.063872
1770874028.616136,0.994110
1770874030.293378,1.677247
1770874030.744048,0.450647
1770874031.170785,0.426722
1770874031.937427,0.766687
1770874032.615942,0.678455
1770874033.114779,0.498869
1770874033.645205,0.530456
1770874034.165154,0.519915
1770874034.629197,0.464043
1770874035.483412,0.854245
1770874036.136770,0.653370
1770874036.520510,0.383722
1770874037.129373,0.608829
1770874037.954792,0.825414
1770874038.722186,0.767458
1770874039.583827,0.861643
1770874040.242056,0.658197
1770874040.735102,0.492986
1770874041.129783,0.394731
1770874041.576722,0.446996
1770874042.306249,0.729538
1770874042.680496,0.374253
1770874043.198363,0.517859
1770874045.859007,2.660646
1770874046.306811,0.447822
1770874046.722330,0.415530
1770874047.080241,0.357890
1770874047.566281,0.485991
1770874048.465095,0.898860
1770874049.428641,0.963425
