evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.057,482.0,52776.0
0.06,427.0,21210.0
0.061,772.0,55809.0
0.062,95.0,3445.5
0.071,4001.0,543921.0
0.078,1779.0,74923.0
0.082,321.0,1369.0
0.085,389.0,6066.5
0.093,114.0,147.0
0.097,1231.0,62391.0
0.099,1124.0,99149.0
0.104,77.0,103.0
0.105,1581.0,88665.0
0.107,3240.0,179237.0
0.108,514.0,30132.0
0.109,369.0,6127.0
0.111,1336.0,97899.0
0.113,121.0,161.0
0.123,605.0,13570.0
0.126,154.0,183.0
0.128,998.0,62714.5
0.132,2305.0,127960.0
0.134,154.0,403.0
0.138,464.0,720.0
0.143,1266.0,67967.0
0.144,204.0,351.0
0.145,82.0,104.0
0.148,105.0,243.0
0.151,105.0,582.0
0.152,99.0,105.0
0.155,181.0,3711.0
0.159,113.0,210.0
0.16,64.0,95.0
0.161,78.0,142.0
0.163,231.0,940.0
0.164,355.0,8923.0
0.171,66.0,111.0
0.178,548.0,11306.0
0.186,66.0,92.0
0.193,56.0,95.0
0.199,70.0,111.0
0.201,213.33333333333334,1693.0
0.202,174.0,3019.0
0.206,68.0,110.0
0.207,992.0,38919.0
0.23,2156.0,125571.0
0.233,62.0,143.0
0.237,88.0,293.0
0.238,80.0,112.5
0.241,93.0,334.0
0.244,82.0,182.5
0.248,115.0,452.0
0.252,115.0,173.0
0.253,72.0,106.0
0.262,66.0,115.0
0.281,94.0,226.0
0.294,74.0,106.0
0.295,135.0,1298.0
0.299,84.0,218.5
0.302,68.0,85.0
0.307,96.0,316.0
0.313,105.0,109.0
0.323,107.0,456.0
0.327,117.0,309.0
0.33,87.0,212.5
0.335,102.0,103.0
0.34,58.0,95.0
0.353,75.0,128.0
0.356,99.0,360.0
0.361,166.0,1180.0
0.365,91.0,105.0
0.38,59.0,93.0
0.382,125.0,254.0
0.383,118.0,207.0
0.385,106.0,213.0
0.39,70.0,88.0
0.394,95.0,150.0
0.395,56.0,93.0
