evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.054,536.0,43052.0
0.055,705.0,34044.0
0.057,1305.5,114636.0
0.062,998.0,130181.0
0.063,1223.0,123517.0
0.065,747.5,111397.0
0.066,2271.0,144485.0
0.068,898.0,134049.0
0.069,744.0,18670.0
0.07,321.0,15209.0
0.071,1403.0,103031.0
0.075,603.0,39460.0
0.077,149.0,3534.0
0.08,2571.0,241496.0
0.081,994.0,191527.0
0.082,378.0,28320.5
0.083,1499.0,203892.5
0.085,2998.0,339346.0
0.086,470.0,33689.5
0.087,1999.0,182885.0
0.09,268.0,19604.0
0.091,268.0,22897.0
0.095,2722.0,343467.0
0.096,883.0,74837.5
0.103,1050.0,139197.5
0.104,1136.5,97292.5
0.115,997.0,192423.0
0.116,999.0,185539.0
0.118,967.5,132927.5
0.12,562.0,34723.0
0.121,825.0,49561.0
0.127,865.0,65980.0
0.131,209.0,2310.0
0.132,999.0,164424.0
0.133,98.0,252.0
0.136,1999.5,211210.0
0.138,914.0,76534.0
0.139,346.0,11826.0
0.144,1000.0,58414.0
0.15,999.0,109198.0
0.153,1037.0,73502.0
0.156,611.0,33894.0
0.158,104.0,253.0
0.162,674.0,53514.0
0.164,826.0,63513.0
0.168,125.0,303.0
0.171,1993.0,186926.5
0.178,1316.0,93491.0
0.179,248.66666666666666,45395.666666666664
0.188,453.0,12834.0
0.193,1831.0,114489.5
0.195,133.0,427.0
0.202,2617.0,159221.0
0.216,56.0,89.0
0.222,953.0,25286.0
0.231,94.0,100.0
0.234,112.0,154.0
0.247,1000.0,136865.0
0.251,76.0,152.0
0.256,106.0,242.0
0.26,561.0,18221.5
0.268,1286.0,69550.0
0.272,191.0,1583.0
0.281,765.0,101250.0
0.29,385.0,21847.0
0.296,70.0,103.0
0.3,1805.0,228353.0
0.301,998.0,77523.0
0.302,117.0,195.0
0.303,193.0,1062.0
0.318,98.0,164.0
0.325,94.0,554.0
0.33,60.0,107.0
0.331,331.0,11829.0
0.357,69.0,104.0
0.358,1073.0,64126.0
0.359,66.0,152.0
0.397,76.0,207.0
