evolution rate,geometric mean length lived,geometric mean species population time
0.05,1662.3431490207654,82371.79395468513
0.062,1815.30277531171,97426.01619936059
0.072,95.0,98.0
0.073,1904.4376860994,118993.66040550488
0.078,98.0,100.0
0.08,270.0,1503.9999999999998
0.085,1575.9659424625595,56332.95166755037
0.086,95.0,97.0
0.088,76.0,172.0
0.092,172.0,199.0
0.093,803.9999999999998,18849.0
0.094,158.0,202.99999999999997
0.097,3466.012983448295,197549.61627491054
0.1,179.0,444.00000000000006
0.101,178.0,571.0
0.104,84.0,97.0
0.105,103.0,157.0
0.108,3306.808076854643,216537.96246218204
0.109,103.0,150.0
0.11,153.0,608.0
0.113,85.0,100.0
0.12,3201.895793133876,193735.7205141856
0.129,225.0,419.00000000000006
0.132,2393.8979541334716,146678.67811654805
0.138,250.0,585.0
0.143,2746.1893798424408,125325.83047675728
0.146,229.0,301.0
0.147,204.99999999999997,902.0
0.155,2934.288376781642,170866.9315446081
0.163,158.0,171.0
0.167,3555.4057673143193,218223.65428882098
0.169,206.91302520624455,637.2064029810123
0.178,3518.070594991338,203572.53035475218
0.182,78.0,104.0
0.184,270.0,2873.0000000000005
0.19,2143.6934582257213,66073.42492673424
0.199,111.00000000000001,149.0
0.202,3313.035428731928,194662.23933139798
0.207,193.0,737.0
0.213,1678.0799448974858,59100.188568155216
0.215,131.0,334.0
0.22,40.0,43.0
0.224,173.0,295.0
0.225,1452.36183874287,43911.41217842429
0.235,114.11760716167312,271.6403840398717
0.237,2039.9359600567432,58835.16877159256
0.238,81.0,102.0
0.244,105.0,107.0
0.248,3188.1114219753235,167446.69781363293
0.251,104.0,189.0
0.26,4001.0,299748.0
0.261,129.0,157.0
0.272,4001.0,285045.8539740874
0.277,114.99999999999999,135.0
0.28,175.0,245.00000000000003
0.282,82.0,146.0
0.283,1266.0000000000002,36417.99999999999
0.295,971.0658436826293,15602.902528299595
0.303,133.0,147.0
0.304,106.0,111.00000000000001
0.307,1419.394850770992,37239.66464330304
0.315,202.99999999999997,333.00000000000006
0.318,1451.8538823033136,38332.87663688033
0.328,86.0,179.0
0.33,1140.3736229850285,13515.633059535174
0.334,113.99999999999999,137.0
0.336,569.0000000000001,7894.000000000001
0.342,1012.9999999999999,31185.000000000007
0.345,142.0,152.0
0.353,2468.0,108186.00000000001
0.363,356.0,3304.999999999999
0.367,85.0,99.0
0.374,98.0,99.0
0.377,60.4979338490167,150.5988047761336
0.388,224.00000000000003,5452.000000000001
0.391,122.08193969625482,156.28819533157326
