evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2481.0,104107.0
0.051,1898.0,29853.0
0.053,819.0,60296.0
0.053,740.0,16349.0
0.054,698.0,50136.5
0.055,198.0,310.0
0.055,692.5,89232.0
0.056,819.0,183452.0
0.058,819.0,62829.0
0.06,412.0,1610.0
0.06,820.0,59444.0
0.06,482.0,22297.0
0.061,492.0,1332.5
0.062,574.0,22532.0
0.063,1626.0,131395.0
0.064,818.0,42502.0
0.064,637.0,14038.0
0.065,1010.0,33466.0
0.065,820.0,140266.0
0.066,185.0,278.0
0.067,232.0,453.0
0.069,793.0,35047.0
0.069,382.0,13953.0
0.07,819.0,195758.0
0.071,634.0,7106.0
0.072,153.0,295.0
0.073,918.0,66546.0
0.074,1639.0,79968.0
0.075,788.0,109516.0
0.076,819.0,39699.0
0.079,361.0,18637.0
0.081,255.0,405.0
0.081,849.0,54281.0
0.081,674.0,1508.0
0.082,2708.0,151747.0
0.083,418.0,38840.0
0.085,156.0,2453.0
0.085,973.0,95935.0
0.085,803.0,53736.0
0.086,600.0,23079.0
0.086,819.0,119378.0
0.088,370.0,21801.0
0.088,565.0,29717.0
0.093,629.0,36129.0
0.094,254.0,2199.0
0.094,410.0,5011.0
0.097,721.0,35168.0
0.097,820.0,57634.0
0.097,919.0,71270.0
0.098,851.0,15705.0
0.1,312.0,13932.0
0.102,927.0,7748.0
0.103,80.0,84.0
0.103,517.0,45056.0
0.103,623.0,32537.0
0.103,758.0,32829.0
0.104,318.5,1948.0
0.106,819.0,61990.0
0.107,92.0,286.0
0.107,379.0,28892.0
0.108,918.0,67334.0
0.109,492.0,11890.0
0.11,500.0,34360.0
0.11,1228.0,98766.0
0.112,66.0,205.0
0.112,145.0,310.0
0.112,612.0,50971.0
0.115,820.0,172369.0
0.116,284.0,4586.0
0.117,444.0,19028.0
0.117,83.0,95.0
0.12,244.0,4160.0
0.12,42.0,48.0
0.121,887.0,44864.0
0.121,596.0,31699.0
0.122,158.0,592.0
0.122,684.0,16559.0
0.123,624.0,32187.0
0.123,542.0,33428.0
0.123,604.0,9470.0
0.124,110.0,3557.0
0.124,2946.0,212833.0
0.125,91.0,347.5
0.125,818.0,75626.0
0.127,817.0,31248.0
0.127,787.0,20022.0
0.128,317.0,16103.0
0.128,79.0,153.0
0.129,192.0,466.0
0.129,350.0,31126.0
0.13,425.3333333333333,21406.666666666668
0.131,217.0,17104.0
0.131,137.0,152.0
0.132,1498.0,85286.0
0.133,659.0,34335.0
0.135,444.0,15385.0
0.138,1639.0,191119.0
0.138,822.0,66636.0
0.139,93.0,117.0
0.139,144.0,584.0
0.14,69.0,95.0
0.141,79.0,290.0
0.142,351.5,36556.0
0.143,791.0,100006.0
0.143,68.0,109.0
0.143,98.5,291.0
0.145,64.0,284.0
0.146,545.0,32496.0
0.146,2021.0,132340.0
0.147,386.0,1381.0
0.148,594.0,23937.0
0.149,557.5,23554.0
0.149,108.0,222.0
0.15,49.0,133.0
0.152,1877.0,111386.0
0.154,4001.0,367010.0
0.155,350.0,4644.0
0.156,2459.0,271449.0
0.161,138.0,398.0
0.162,1530.0,149666.0
0.163,129.0,373.0
0.163,219.0,3906.0
0.165,396.0,52085.0
0.165,364.0,2334.0
0.166,729.0,115157.0
0.167,1135.0,69524.0
0.168,1277.0,76680.0
0.168,437.0,2702.0
0.169,508.0,26240.0
0.17,131.0,461.0
0.17,195.0,1026.0
0.172,1535.0,141942.0
0.172,80.0,139.0
0.172,393.0,9811.0
0.173,819.0,110946.0
0.174,991.0,29167.0
0.174,76.0,116.0
0.176,155.0,469.0
0.176,3382.0,292282.0
0.178,64.0,148.0
0.179,229.0,2262.0
0.18,661.0,33845.0
0.18,86.0,105.0
0.181,177.0,334.0
0.181,492.0,12419.0
0.183,84.0,141.0
0.183,682.0,44129.0
0.185,297.0,4949.0
0.188,68.0,107.0
0.189,57.0,96.0
0.189,606.0,33065.0
0.189,202.0,718.0
0.19,4001.0,270764.0
0.192,52.0,94.0
0.195,474.5,15775.5
0.195,1107.0,127053.0
0.198,76.0,106.0
0.198,1583.0,115110.0
0.199,701.0,33473.0
0.199,496.0,16907.5
0.199,1233.0,84302.5
0.2,257.0,1381.0
0.2,67.0,97.0
0.2,50.0,90.0
0.202,109.0,613.0
0.202,60.0,148.0
0.202,1753.0,70230.0
0.203,129.0,503.5
0.203,64.0,167.0
0.203,148.0,279.0
0.203,819.0,127558.0
0.205,100.0,215.0
0.205,782.0,55457.0
0.205,67.0,142.0
0.206,137.5,776.5
0.207,773.0,100410.0
0.207,99.0,246.0
0.208,226.0,4125.0
0.209,3109.0,207494.0
0.209,307.0,1654.0
0.21,176.0,1037.0
0.211,100.0,166.0
0.214,454.0,14032.0
0.215,276.0,9142.0
0.216,1588.0,187849.0
0.216,84.5,126.0
0.217,101.0,201.0
0.217,355.0,15277.0
0.22,934.5,38131.5
0.221,117.0,298.0
0.221,312.0,8458.0
0.222,138.0,163.0
0.223,1013.5,123109.0
0.223,110.0,171.0
0.224,90.0,206.0
0.225,555.0,9976.0
0.225,104.0,248.0
0.225,1120.0,68501.0
0.227,578.0,12232.0
0.228,365.0,24564.0
0.228,215.0,1085.0
0.228,94.0,539.0
0.229,135.0,505.0
0.229,1037.0,27512.0
0.23,696.0,16634.0
0.231,265.0,9871.0
0.233,96.0,223.0
0.234,78.0,104.0
0.235,563.0,37438.0
0.236,140.0,1277.0
0.236,1018.0,54288.0
0.237,92.0,98.0
0.239,407.0,20690.0
0.239,212.0,871.0
0.241,159.0,643.0
0.241,981.0,37360.0
0.243,79.0,141.0
0.246,82.0,156.0
0.247,278.0,8213.0
0.248,1758.0,95637.0
0.248,65.0,195.0
0.25,89.0,95.0
0.25,184.0,734.0
0.252,185.0,4355.0
0.253,88.0,148.0
0.254,58.0,99.0
0.254,413.0,2610.0
0.254,77.0,101.0
0.255,225.0,6751.0
0.255,73.0,110.0
0.255,78.0,100.0
0.256,142.0,415.0
0.257,87.0,97.0
0.257,1177.0,129826.0
0.259,283.0,7273.0
0.261,203.0,6380.0
0.261,91.0,185.0
0.261,63.0,106.0
0.266,62.0,197.0
0.267,82.0,212.0
0.268,82.0,157.0
0.269,75.0,162.0
0.27,734.0,12587.0
0.27,1137.0,127309.0
0.27,316.0,1399.0
0.271,415.0,19966.0
0.271,76.0,213.0
0.271,4001.0,340243.0
0.272,103.0,352.0
0.274,68.0,92.0
0.274,80.0,217.0
0.274,70.0,147.0
0.275,67.0,112.0
0.277,183.0,2143.0
0.278,523.0,36311.0
0.281,98.0,103.0
0.283,64.0,618.0
0.283,88.0,100.0
0.283,57.0,142.0
0.284,151.5,921.0
0.285,82.0,103.5
0.285,439.0,15353.0
0.285,76.0,136.0
0.286,409.0,19535.0
0.287,931.0,71468.0
0.288,115.0,200.0
0.288,202.0,2282.0
0.289,52.0,142.0
0.29,209.0,2749.0
0.291,1293.0,43438.0
0.292,259.0,8712.0
0.292,392.0,35782.0
0.293,129.0,415.0
0.293,593.0,23015.0
0.293,182.0,3060.0
0.294,141.0,244.0
0.294,1064.0,76248.0
0.295,87.0,150.0
0.295,287.0,1534.0
0.295,85.0,817.0
0.295,2726.0,118322.0
0.296,161.0,581.0
0.297,75.0,139.0
0.297,89.0,197.0
0.298,715.0,62374.0
0.3,85.0,231.0
0.301,362.0,12386.0
0.301,325.0,11463.0
0.301,402.0,19280.0
0.304,176.0,434.0
0.305,77.0,92.0
0.306,73.0,95.0
0.306,705.0,52775.0
0.307,195.0,1212.0
0.311,225.0,1732.0
0.312,575.0,24350.0
0.312,83.0,143.0
0.313,160.0,437.0
0.313,182.0,1261.0
0.314,366.0,45318.0
0.315,102.0,152.0
0.315,115.0,431.0
0.315,58.0,98.0
0.316,80.0,92.0
0.316,75.0,89.0
0.316,106.0,551.0
0.317,54.0,97.0
0.317,64.0,84.0
0.318,51.0,85.0
0.319,145.0,1017.0
0.321,70.0,110.0
0.323,358.0,17038.0
0.324,147.0,1420.0
0.326,67.0,106.0
0.326,116.0,325.0
0.327,809.0,67502.0
0.328,104.0,447.0
0.33,722.0,112231.0
0.33,65.0,167.0
0.332,118.0,341.0
0.333,127.0,716.0
0.333,62.0,98.0
0.333,89.0,112.0
0.333,52.0,95.0
0.334,111.0,212.0
0.335,106.0,200.0
0.335,285.0,11487.0
0.335,93.0,199.0
0.336,750.0,25741.0
0.337,488.0,43309.0
0.338,1085.0,77444.0
0.339,503.0,13322.0
0.341,77.0,105.0
0.342,57.0,146.0
0.342,140.0,368.0
0.343,178.0,1472.0
0.343,492.0,15015.0
0.347,139.0,3722.0
0.348,198.0,1601.0
0.35,460.0,2367.0
0.35,276.0,10556.0
0.35,103.0,406.0
0.351,615.0,88815.0
0.351,684.0,21523.0
0.351,211.0,1113.5
0.352,1082.0,118787.0
0.352,89.5,134.0
0.352,97.0,143.0
0.353,104.0,1470.0
0.354,516.0,41792.0
0.355,246.0,2968.0
0.358,115.0,204.0
0.36,686.0,121403.0
0.362,69.0,125.0
0.362,82.0,105.0
0.363,234.0,1238.0
0.364,88.0,92.0
0.367,525.0,21271.0
0.368,100.0,195.0
0.371,77.0,288.0
0.373,126.0,332.0
0.376,96.0,142.0
0.377,179.0,2788.5
0.382,375.0,6404.0
0.384,64.0,139.0
0.384,218.0,3757.0
0.389,182.0,2554.0
0.389,516.0,26471.0
0.393,114.0,490.0
0.395,82.0,245.0
0.395,101.0,187.5
0.397,131.0,347.0
0.397,253.0,5042.0
0.397,103.0,165.0
0.398,69.0,90.0
0.398,113.0,253.0
0.399,86.0,133.0
0.4,102.0,146.0
