evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,496.25,43975.25
0.051,441.7142857142857,50877.28571428572
0.052,509.44444444444446,50081.555555555555
0.053,518.8,70598.8
0.054,826.3333333333334,47745.666666666664
0.055,509.14285714285717,37945.142857142855
0.056,583.75,83044.0
0.057,462.5,59317.625
0.058,486.5,38112.5
0.059,676.1428571428571,66701.57142857143
0.06,630.0909090909091,71035.0
0.061,554.8333333333334,28562.0
0.062,366.0,34441.0
0.063,419.2,61625.9
0.064,318.0,34923.0
0.065,784.4,68234.6
0.066,456.85714285714283,66863.42857142857
0.067,556.1428571428571,96484.0
0.068,353.8,44644.2
0.069,477.0,69907.75
0.07,458.5,78027.0
0.071,703.7142857142857,56757.857142857145
0.072,623.8571428571429,44329.28571428572
0.073,416.85714285714283,58932.28571428572
0.074,573.5,57534.28571428572
0.075,603.4,90922.2
0.076,749.5,41055.0
0.077,499.6,64778.8
0.078,350.2,38670.6
0.079,443.3,91028.6
0.08,529.4,69242.2
0.081,529.1428571428571,58044.0
0.082,444.6,51371.2
0.083,766.5,93196.0
0.084,479.55555555555554,52228.22222222222
0.085,502.85714285714283,52656.857142857145
0.086,459.7142857142857,84190.28571428571
0.087,396.2,63250.8
0.088,484.6,44408.9
0.089,584.0,62828.666666666664
0.09,503.75,38906.0
0.091,613.25,51737.5
0.092,420.6,49410.4
0.093,656.875,74684.625
0.094,617.5,80578.83333333333
0.095,282.3333333333333,34929.166666666664
0.096,456.0,57012.3
0.097,342.4,46169.8
0.098,754.8333333333334,83552.0
0.099,446.6,89564.6
0.1,441.25,60374.0
0.101,329.0,17937.0
0.102,190.0,4183.333333333333
0.103,512.0,33282.0
0.104,485.2,54124.4
0.105,396.5,44111.0
0.106,425.4,28496.8
0.107,524.0,65754.75
0.108,239.33333333333334,63263.0
0.109,415.6666666666667,38808.22222222222
0.11,387.5,49288.666666666664
0.111,433.6666666666667,61638.666666666664
0.112,279.0,26934.333333333332
0.113,447.8,55939.8
0.114,507.77777777777777,47153.444444444445
0.115,499.0,56083.333333333336
0.116,462.5,43413.0
0.117,614.5,125305.0
0.118,508.25,85464.25
0.119,764.625,78808.75
0.12,444.2,31029.6
0.121,97.0,11091.0
0.122,597.5,60975.75
0.123,506.0,84911.5
0.124,634.5,77009.125
0.125,385.0,40351.0
0.126,651.0,76396.33333333333
0.127,600.2,89430.4
0.128,713.3333333333334,93080.66666666667
0.129,315.5,18111.5
0.13,507.0,35573.0
0.131,328.8,26102.6
0.132,414.3333333333333,38807.666666666664
0.133,704.75,65458.25
0.134,389.75,28904.0
0.135,296.0,13659.4
0.136,813.5,86166.5
0.137,440.4,36448.2
0.138,333.2,70016.2
0.139,635.8333333333334,67483.66666666667
0.14,689.4,68536.6
0.141,419.6666666666667,35767.0
0.142,518.8571428571429,55163.857142857145
0.143,909.0,89744.25
0.144,576.0,76004.6
0.145,666.0,130939.66666666667
0.146,480.4,62283.6
0.147,575.0,39660.0
0.148,1028.6666666666667,81687.66666666667
0.149,456.75,31976.75
0.15,485.09090909090907,62237.09090909091
0.151,443.14285714285717,38145.42857142857
0.152,499.0,74898.0
0.153,440.625,53151.375
0.154,666.1666666666666,94360.5
0.155,520.3333333333334,65219.0
0.156,538.6666666666666,63702.0
0.157,575.5,50622.833333333336
0.158,426.6666666666667,40375.333333333336
0.159,894.0,55010.0
0.16,498.5,81273.5
0.161,816.1666666666666,78936.66666666667
0.162,669.0,43460.0
0.163,649.5,86847.25
0.164,310.0,19603.333333333332
0.165,577.6666666666666,118731.66666666667
0.166,444.3333333333333,38205.0
0.167,352.57142857142856,17626.714285714286
0.168,518.25,57035.0
0.169,434.0,29211.25
0.171,346.8,65246.4
0.172,426.0,37434.333333333336
0.173,499.0,45717.0
0.174,574.0,46291.2
0.175,481.0,37933.0
0.176,500.0,105085.0
0.177,481.7142857142857,30392.571428571428
0.178,1115.6,75174.8
0.179,350.5,19474.25
0.18,671.3333333333334,65102.333333333336
0.181,590.5,41484.5
0.182,407.0,41911.0
0.183,692.0,117161.2
0.184,194.5,6317.0
0.186,507.0,34183.2
0.187,1041.0,175010.66666666666
0.188,858.4,116108.6
0.189,686.2857142857143,61310.857142857145
0.19,691.0,56304.4
0.191,729.75,54449.25
0.192,229.0,5580.0
0.193,874.5,109082.75
0.194,811.1666666666666,108681.83333333333
0.195,976.6666666666666,93174.66666666667
0.196,524.5,42301.833333333336
0.197,816.5,117379.0
0.198,897.0,39422.0
0.201,392.0,19786.0
0.202,722.0,146548.8
0.203,1137.4,219573.4
0.204,459.5,40608.0
0.205,403.0,30876.666666666668
0.206,1398.5,176488.0
0.207,251.0,37365.666666666664
0.208,684.4,66250.2
0.209,2000.0,255740.5
0.21,811.0,72590.0
0.211,999.0,113673.0
0.212,70.0,100.0
0.213,977.75,90648.5
0.214,842.3333333333334,94459.66666666667
0.215,1499.0,84754.0
0.216,735.75,86546.5
0.218,592.8,44881.0
0.219,730.4,52323.6
0.22,281.0,5629.0
0.221,144.0,808.0
0.222,999.0,51465.0
0.223,814.0,82031.5
0.225,582.25,59764.75
0.226,259.0,6737.0
0.227,729.0,97801.5
0.228,62.0,81.0
0.229,457.0,16432.0
0.23,710.0,75374.33333333333
0.231,372.2,34503.2
0.232,391.5,52248.5
0.233,89.0,150.0
0.234,662.5,76272.25
0.235,1375.6666666666667,195761.66666666666
0.236,887.6666666666666,84536.66666666667
0.237,274.6666666666667,6464.333333333333
0.238,390.6,30644.4
0.239,76.0,177.0
0.24,507.8333333333333,21489.833333333332
0.243,500.0,22835.0
0.244,76.0,100.0
0.245,470.0,20945.0
0.249,499.0,38925.0
0.25,813.0,64794.25
0.251,68.0,95.0
0.252,361.0,1664.0
0.253,499.0,72241.0
0.255,794.5,143382.5
0.256,541.0,58750.0
0.257,83.0,90.0
0.258,262.0,4961.0
0.259,577.0,32404.0
0.26,736.6666666666666,53540.0
0.261,477.8333333333333,45499.0
0.263,322.0,15227.5
0.264,108.5,4150.5
0.268,1646.0,125869.5
0.269,444.0,41674.0
0.27,501.3333333333333,76069.0
0.272,53.0,136.0
0.273,167.0,998.0
0.275,139.0,1541.0
0.277,89.0,202.0
0.278,96.0,717.0
0.279,92.0,95.0
0.28,189.0,3427.5
0.281,1022.5,97241.5
0.282,1313.0,66055.0
0.287,424.3333333333333,9859.333333333334
0.288,366.0,9332.0
0.289,306.0,3533.0
0.29,320.3333333333333,11050.666666666666
0.292,67.0,95.0
0.293,751.0,78671.0
0.294,690.6666666666666,73596.33333333333
0.295,51.0,132.0
0.296,77.66666666666667,199.66666666666666
0.297,300.5,28036.0
0.298,172.6,2611.6
0.299,483.5,31740.5
0.3,66.0,97.0
0.301,119.0,291.0
0.302,709.5,49420.5
0.303,139.5,596.0
0.304,1079.0,200659.0
0.305,418.5,31887.25
0.306,272.6666666666667,8806.666666666666
0.307,2061.0,264058.0
0.308,137.75,1370.5
0.309,150.0,1059.5
0.31,141.0,1291.0
0.311,408.0,18034.0
0.312,129.66666666666666,2538.0
0.314,500.0,17534.0
0.315,198.0,631.0
0.316,89.0,242.0
0.317,155.0,1515.0
0.318,340.5,28473.0
0.319,1059.0,75385.0
0.32,581.6666666666666,34560.666666666664
0.321,611.5,57239.25
0.323,76.0,144.0
0.325,858.5,157913.5
0.326,187.0,761.0
0.327,50.0,93.0
0.329,60.0,143.0
0.33,824.5,49776.5
0.332,757.0,164926.0
0.333,73.5,127.0
0.335,367.6666666666667,30325.333333333332
0.336,459.75,33041.0
0.337,88.0,134.0
0.338,94.66666666666667,263.3333333333333
0.339,438.0,39574.0
0.341,339.5,52397.5
0.344,321.6666666666667,18414.333333333332
0.346,556.0,23426.0
0.347,91.0,101.0
0.348,201.0,1391.0
0.349,498.0,15464.0
0.35,562.3333333333334,39606.666666666664
0.351,287.5,17122.5
0.352,100.0,147.0
0.353,186.0,5892.333333333333
0.354,903.0,45882.0
0.356,153.0,2123.0
0.357,204.0,770.0
0.358,489.5,38355.0
0.359,670.0,38614.0
0.36,419.0,50416.0
0.361,86.0,201.0
0.362,88.0,237.0
0.363,224.0,2355.0
0.364,79.0,179.0
0.365,387.0,6908.0
0.366,117.5,271.0
