evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,720.6666666666666,59553.0
0.052,998.0,130545.0
0.053,1626.5,213811.0
0.054,740.6666666666666,53029.666666666664
0.056,999.0,173128.0
0.057,1190.0,144023.33333333334
0.059,998.5,130743.5
0.06,578.0,42159.5
0.062,601.0,82667.0
0.063,999.0,65324.0
0.064,313.0,10777.0
0.065,975.6666666666666,82336.66666666667
0.066,763.0,60478.0
0.067,999.0,135146.0
0.068,1999.0,238865.0
0.069,629.6666666666666,34942.0
0.07,259.5,13407.5
0.071,218.0,1451.0
0.072,537.0,33207.666666666664
0.073,1144.5,152491.0
0.074,999.0,118753.0
0.076,999.0,233112.0
0.077,2996.0,313027.0
0.078,1873.0,195081.0
0.079,303.0,879.0
0.08,999.0,151383.5
0.081,719.0,53532.0
0.083,1041.0,75725.66666666667
0.084,998.0,222206.0
0.085,1425.25,161039.75
0.086,278.5,13393.0
0.088,1999.0,187266.0
0.093,656.0,39563.0
0.095,224.0,9639.0
0.096,1998.0,276243.0
0.097,997.5,146550.5
0.098,723.6,58598.6
0.099,349.6666666666667,29969.333333333332
0.1,261.0,16936.0
0.101,1291.0,66807.0
0.102,1165.5,108450.5
0.103,724.3333333333334,67056.33333333333
0.104,1433.3333333333333,129471.0
0.107,1901.5,177838.0
0.11,475.0,36066.0
0.111,999.0,106728.0
0.112,952.0,197072.0
0.113,1000.0,124063.0
0.114,1519.0,181903.0
0.115,669.0,56316.0
0.118,1637.6666666666667,149255.0
0.119,1022.0,47879.0
0.12,208.0,9848.0
0.121,553.5,38075.5
0.125,998.0,94621.0
0.126,1920.0,136915.0
0.128,356.0,1964.0
0.13,1791.0,96937.5
0.131,1000.0,181664.0
0.134,999.0,60753.0
0.135,1473.0,109712.0
0.139,1253.0,93146.0
0.14,681.0,45877.0
0.142,131.0,149.0
0.143,1999.0,156700.0
0.144,1534.0,92069.0
0.145,233.0,11679.0
0.147,1704.0,109644.0
0.15,272.0,3478.0
0.151,49.0,85.0
0.152,375.0,24995.0
0.154,2705.5,204561.0
0.155,549.0,24487.0
0.157,1806.0,436739.0
0.158,2214.0,134237.0
0.16,521.0,40364.0
0.163,1000.0,32192.0
0.172,89.0,302.0
0.173,56.0,99.0
0.174,573.0,17312.0
0.175,132.0,575.0
0.178,137.0,2465.0
0.179,300.5,5429.0
0.184,614.0,42953.0
0.191,759.0,38432.0
0.193,244.0,10729.0
0.194,122.0,284.0
0.197,232.0,2848.0
0.201,125.0,336.0
0.219,1985.0,126452.0
0.221,905.5,58258.0
0.227,108.0,296.0
0.229,51.0,99.0
0.231,864.0,85093.0
0.238,2194.0,166973.0
0.245,769.0,65660.5
0.25,4001.0,543242.0
0.251,383.0,17776.0
0.252,250.0,3599.0
0.254,58.0,97.0
0.257,2163.0,297419.0
0.261,113.0,539.0
0.265,689.0,16448.0
0.271,437.0,33851.0
0.272,485.0,18168.0
0.276,78.0,92.5
0.279,189.66666666666666,1191.0
0.28,422.0,22400.0
0.298,114.0,502.5
0.3,382.0,6262.0
0.303,111.0,400.0
0.309,880.0,50849.0
0.315,466.0,9913.0
0.317,777.0,63675.0
0.319,129.0,541.0
0.325,318.0,12457.0
0.327,67.0,95.0
0.328,108.0,380.0
0.331,114.0,269.0
0.339,78.0,111.0
0.343,110.0,152.0
0.348,71.0,93.0
0.35,1172.0,55617.0
0.353,146.0,662.0
0.357,237.0,4735.0
0.364,60.0,106.0
0.365,58.0,186.0
0.371,62.0,95.0
0.384,151.0,1496.0
0.394,74.0,106.0
