evolution rate,length lived,species population time,population
0.376667,57,198,3
0.155,88,251,2
0.295,88,459,5
0.388333,88,471,5
0.26,97,408,4
0.201667,98,308,3
0.33,111,202,1
0.283333,117,288,2
0.271667,118,309,2
0.353333,119,262,2
0.166667,138,501,3
0.05,172,634,3
0.236667,174,310,1
0.073333,177,7972,45
0.248333,180,9151,50
0.318333,183,1447,7
0.254356,127,489,3
0.37754,116,1276,11
0.096667,447,8438,18
0.12,501,29454,58
0.396792,53,106,2
0.317766,190,11872,62
0.133367,116,296,2
0.221191,68,100,1
0.156774,572,138034,241
0.379427,94,268,2
0.140942,56,96,1
0.266632,81,93,1
0.132942,221,4718,21
0.094183,622,52696,84
0.393917,43,62,1
0.353689,288,2688,9
0.326778,309,23148,74
0.304547,74,144,1
0.293368,111,220,1
0.365408,243,5350,22
0.267121,479,18606,38
0.333779,72,90,1
0.167948,333,18112,54
0.186725,8,15,1
0.131497,265,4070,15
0.181723,463,33526,72
0.094182,233,8866,38
0.380854,206,4174,20
0.147521,163,1254,7
0.272372,83,187,2
0.199985,65,131,2
0.082931,433,5572,12
0.162622,64,85,1
0.289675,98,106,1
0.097947,335,32652,97
0.187565,4001,398038,99
0.197499,1528,83554,54
0.095242,2,3,1
0.225,54,96,1
0.353333,55,151,2
0.271667,58,142,2
0.26,59,155,2
0.388333,59,112,1
0.33,60,105,1
0.306667,82,190,2
0.166667,84,400,4
0.19,85,191,2
0.376667,85,209,2
0.248333,90,431,4
0.283333,90,151,1
0.201667,91,145,1
0.295,96,147,1
0.341667,98,303,3
0.12,99,737,7
0.236667,99,336,3
0.213333,100,484,4
0.143333,101,243,2
0.365,101,252,2
0.155,108,434,4
0.178333,109,838,7
0.108333,110,321,2
0.318333,116,686,5
0.131667,117,1019,8
0.085,125,1970,15
0.096667,250,2838,11
0.061667,325,16535,50
0.349746,106,153,1
0.05,497,79840,160
0.073333,497,69600,140
0.155717,12,21,1
0.175883,217,2615,12
0.320466,849,62364,73
0.154341,149,5599,37
0.331604,1105,104043,94
0.090124,112,660,5
0.098383,499,21039,42
0.37446,145,246,1
0.051172,129,617,4
0.192137,91,101,1
0.069915,66,150,2
0.155064,61,90,1
0.256223,958,49568,51
0.131733,80,97,1
0.255003,54,83,1
0.370725,87,105,1
0.061677,499,40675,81
0.159392,236,907,3
0.36185,82,162,1
0.131106,59,149,2
0.109244,499,72435,145
0.296605,204,2302,11
0.152244,245,920,3
0.100162,48,178,3
0.186626,53,102,1
0.383718,79,151,1
0.272065,76,97,1
0.232616,51,87,1
0.219499,121,252,2
0.186246,4001,658834,164
0.184646,1120,270772,241
0.213333,59,177,3
0.365,63,158,2
0.376667,63,163,2
0.283333,64,126,1
0.318333,64,188,2
0.306667,65,153,2
0.236667,66,150,2
0.26,66,115,1
0.353333,68,115,1
0.271667,73,230,3
0.33,86,293,3
0.341667,91,441,4
0.166667,92,258,2
0.155,94,480,5
0.096667,101,152,1
0.388333,101,468,4
0.143333,104,473,4
0.248333,110,476,4
0.295,111,257,2
0.178333,112,461,4
0.225,115,317,2
0.19,133,254,1
0.201667,167,475,2
0.12,180,301,1
0.085,222,1406,6
0.131667,225,2500,11
0.05,234,13890,59
0.061667,371,26301,70
0.273216,115,878,7
0.108333,498,46874,94
0.073333,998,67204,67
0.131951,499,27324,54
0.230508,744,53759,72
0.356871,68,91,1
0.156953,411,28848,70
0.111075,151,73770,488
0.16884,86,1273,14
0.328463,51,96,1
0.194163,58,95,1
0.287062,49,85,1
0.383241,70,146,2
0.388644,74,157,2
0.335904,120,568,4
0.351504,96,147,1
0.172938,98,581,5
0.086334,999,196496,196
0.06777,119,6242,52
0.129027,220,3104,14
0.232498,225,4174,18
0.062628,158,398,2
0.08381,498,199218,400
0.148174,110,1838,16
0.147142,784,183171,233
0.119581,419,42199,100
0.084618,68,156,2
0.073961,499,96314,193
0.225902,80,205,2
0.051675,135,355,2
0.120686,952,157288,165
0.151659,499,119219,238
0.364872,53,97,1
0.221521,316,4157,13
0.242106,99,243,2
0.102985,781,83699,107
0.205781,71,99,1
0.393505,175,2891,16
0.342271,201,3308,16
0.164611,64,427,6
0.250425,102,517,5
0.143683,323,10927,33
0.256074,62,104,1
0.155741,86,109,1
0.351136,54,100,1
