evolution rate,length lived,species population time,population
0.33,53,141,2
0.257439,131,221,1
0.097558,186,358,1
0.363568,180,1041,5
0.370091,108,214,1
0.278362,70,90,1
0.196809,120,252,2
0.332158,65,113,1
0.108333,749,32911,43
0.146189,84,99,1
0.071462,329,2822,8
0.100919,69,181,2
0.05,1314,113934,86
0.350477,91,108,1
0.276314,104,108,1
0.108333,579,12026,20
0.09452,469,7129,15
0.147186,116,234,2
0.073333,4001,615135,153
0.163298,70,104,1
0.155271,628,12882,20
0.219162,95,103,1
0.168915,993,27392,27
0.141732,70,113,1
0.188916,134,923,6
0.207604,84,93,1
0.108333,154,3935,25
0.325297,81,87,1
0.318057,93,111,1
0.073234,230,1141,4
0.131667,383,21206,55
0.132248,96,149,1
0.161493,766,30736,40
0.137745,112,207,1
0.217406,110,214,1
0.323032,86,91,1
0.358469,74,87,1
0.314123,95,106,1
0.189607,72,145,2
0.078496,151,298,1
0.124665,118,200,1
0.235268,199,1823,9
0.076382,1228,82252,66
0.105664,141,213,1
0.356477,80,106,1
0.114069,166,691,4
0.390005,69,147,2
0.051978,380,27006,71
0.084629,451,1435,3
0.139685,83,111,1
0.119911,616,10327,16
0.24247,62,100,1
0.241377,184,2617,14
0.139855,106,246,2
0.386219,62,124,2
0.127495,159,324,2
0.240556,1026,68749,67
0.265683,108,116,1
0.117354,73,102,1
0.12,206,4411,21
0.252607,519,17884,34
0.37823,81,89,1
0.098838,216,348,1
0.178333,568,21769,38
0.087387,80,199,2
0.167216,142,255,1
0.227795,426,4275,10
0.176309,794,23186,29
0.296075,144,612,4
0.085,1595,93648,58
0.088562,114,461,4
0.125677,162,267,1
0.111265,61,96,1
0.127229,65,187,2
0.239229,124,146,1
0.060649,42,46,1
0.182264,57,152,2
0.111404,92,189,2
0.325563,89,235,2
0.283333,80,759,9
0.22285,93,100,1
0.075784,420,39244,93
0.350356,78,113,1
0.131667,273,10510,38
0.279269,80,105,1
0.10147,915,19060,20
0.061667,4001,344077,85
0.13195,815,54508,66
0.280859,95,103,1
0.170846,575,14481,25
0.324767,57,95,1
0.213178,218,3640,16
0.399945,93,97,1
0.399539,86,163,1
0.191387,84,142,1
0.33,65,736,11
0.111816,392,2514,6
0.293857,78,150,1
0.31763,122,397,3
0.244964,79,102,1
0.070698,4001,372575,93
0.128909,300,2436,8
0.067892,659,44606,67
0.141253,79,88,1
0.236667,144,1369,9
0.079574,148,995,6
0.148206,94,417,4
0.05384,91,155,1
0.375494,94,97,1
0.202567,98,245,2
0.233941,97,145,1
0.225304,151,343,2
0.061613,87,824,9
0.085,1765,71108,40
0.144603,255,1445,5
0.271617,78,105,1
0.123509,340,17896,52
0.074886,472,4685,9
0.148619,124,380,3
0.112169,115,255,2
0.315687,141,303,2
0.068094,167,398,2
0.067766,310,17259,55
0.061667,4001,513372,128
0.061299,59,64,1
0.056006,1200,87483,72
0.097449,135,343,2
0.131667,201,1862,9
0.085,3363,257250,76
0.061667,386,13070,33
0.223326,112,348,3
0.061513,420,1281,3
0.294367,84,87,1
0.096667,1379,88633,64
0.341846,72,86,1
0.319246,130,290,2
0.096667,467,7574,16
0.166215,391,17626,45
0.202883,1175,46386,39
0.166667,323,6493,20
0.331489,194,8960,46
0.38824,59,90,1
0.096667,4001,433803,108
0.304143,428,31171,72
0.333414,195,1062,5
0.070068,2436,139549,57
0.244952,56,94,1
0.199275,93,153,1
0.176884,323,1441,4
0.291216,103,139,1
0.073333,926,43625,47
0.05,4001,480996,120
0.332249,89,135,1
0.294913,87,94,1
0.131958,103,252,2
0.12,173,5188,29
0.119586,95,152,1
0.096667,2204,159879,72
0.287186,75,88,1
0.155,470,17478,37
0.131667,1739,129742,74
0.391718,76,103,1
0.296475,61,94,1
0.067973,487,4691,9
0.38665,96,116,1
0.254591,145,262,1
0.073333,281,6345,22
