evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.06,208.0,595.5
0.062,334.0,1481.0
0.063,74.0,216.0
0.064,92.0,144.0
0.066,50.0,95.0
0.07,227.0,782.5
0.075,201.0,339.0
0.077,54.0,144.0
0.085,155.0,215.0
0.092,479.0,4798.0
0.093,138.0,1056.0
0.098,790.0,5602.0
0.119,463.0,1573.0
0.122,698.0,4755.0
0.127,441.0,3313.0
0.13,428.0,967.0
0.163,752.0,5000.0
0.164,183.0,447.0
0.171,59.0,103.0
0.172,87.0,210.0
0.19,1000.0,7110.0
0.197,208.0,470.0
0.199,85.0,175.0
0.206,496.0,3350.0
0.323,68.0,140.0
0.353,53.0,100.0
