evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.062,3203.0,198905.5
0.073,402.0,17771.0
0.085,1676.3333333333333,98027.33333333333
0.11,83.0,139.0
0.113,119.0,211.0
0.114,151.0,242.0
0.115,155.0,1677.0
0.119,231.0,980.0
0.132,4001.0,250634.0
0.143,2034.5,106895.5
0.149,93.0,109.0
0.151,88.0,102.0
0.155,4001.0,290442.0
0.167,4001.0,290731.0
0.178,2502.5,170229.5
0.19,3014.3333333333335,213422.66666666666
0.197,170.0,281.0
0.202,2529.0,145280.0
0.223,147.0,397.0
0.225,4001.0,283415.0
0.237,4001.0,261980.0
0.248,4001.0,269923.0
0.26,76.0,231.0
0.269,105.0,168.0
0.272,1942.5,46467.0
0.295,3668.5,261591.0
0.306,87.0,144.0
0.307,73.0,292.0
0.342,55.0,249.0
0.344,90.0,108.0
0.348,102.0,105.0
0.353,90.0,142.0
0.372,91.0,105.0
0.397,381.0,2167.0
0.399,193.0,723.0
