evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.058,1673.0,72697.0
0.062,1334.0,96552.0
0.071,1999.0,163883.0
0.083,639.0,59624.0
0.086,999.0,112859.0
0.087,627.0,6026.0
0.088,1998.0,177758.5
0.108,341.0,20488.0
0.13,2387.0,147381.0
0.14,608.0,34640.0
0.153,1999.0,290118.0
0.167,55.0,136.0
0.169,529.0,70939.0
0.173,120.0,248.0
0.198,721.0,129183.0
0.225,95.0,104.0
0.255,566.0,23063.0
0.275,676.0,69395.0
0.291,428.0,2278.0
0.306,140.0,247.0
0.316,2379.0,186007.0
0.366,84.0,148.0
0.37,89.0,154.0
0.373,125.0,476.0
0.389,253.0,3567.0
0.391,91.0,111.0
0.399,56.0,106.0
