evolution rate,geometric mean length lived,geometric mean species population time
0.05,499.0,26130.999999999993
0.05,455.99999999999994,31697.000000000015
0.05,480.0,38751.999999999985
0.05,308.0,5518.000000000002
0.051,506.8750643661897,64194.44461156596
0.051,71.0,1575.0000000000002
0.051,499.9999999999999,33984.0
0.052,406.0193799544862,12935.780447134704
0.052,157.0,545.9999999999999
0.052,168.99704139422084,17107.07128645929
0.052,466.43756280985775,27611.747608581398
0.052,999.0,66362.00000000001
0.053,578.9999999999999,132330.99999999994
0.053,653.8080758143019,73258.60201368845
0.053,468.4634457457701,34178.99109101965
0.053,324.96153618543843,41987.70234247169
0.053,499.0,88054.99999999996
0.054,256.26553018291634,18226.540508913644
0.054,1166.0355912235266,72518.44006871631
0.054,499.0,139348.99999999994
0.055,499.499749749687,99865.73409833827
0.055,706.3993204979744,123940.03593270414
0.055,581.6545366452496,37750.872572696935
0.055,350.5926794156088,27409.176500402446
0.055,214.0,16523.0
0.055,291.0,17500.999999999993
0.056,705.3382167442795,100895.12852462207
0.056,499.9999999999999,143344.0
0.056,499.0,67773.00000000003
0.056,999.0,208835.9999999999
0.056,517.1324781910338,86204.80064358361
0.056,338.0399384688146,27917.397156611856
0.057,448.3302354291978,23405.48012752568
0.057,402.70957276926015,66007.72294209215
0.057,416.2951554267848,59805.09268124056
0.057,499.0,69531.63193827683
0.058,499.0,69742.3152755915
0.058,552.6192179068694,72405.54792279382
0.058,369.0894200596923,72887.72931022065
0.058,530.0,31250.00000000001
0.058,177.0,6171.000000000002
0.058,634.6279456611848,47504.7740052241
0.059,629.3303542253802,96199.9263154796
0.059,1363.9999999999998,57956.99999999999
0.059,573.2983516459819,54050.72005070793
0.059,154.0,7900.0
0.06,83.0,8943.0
0.06,263.0,21157.999999999996
0.06,706.0460324936329,77803.40187935231
0.06,499.0,87893.00000000001
0.06,404.0,29367.000000000007
0.061,810.9999999999998,167439.99999999997
0.061,269.08432378963664,21563.22392199684
0.061,418.80099267635467,26313.678950361158
0.061,499.0,45797.0
0.062,429.01489075482317,55598.83850691185
0.062,1100.0000000000002,85811.00000000001
0.062,555.8689091942354,42103.19074793665
0.062,499.0,32405.372455813547
0.062,362.2152345527597,23210.365357901203
0.062,137.0,5942.000000000003
0.063,493.469350618658,107041.39765997081
0.063,421.47835057093977,40370.66506759582
0.063,835.0,73592.00000000001
0.063,498.00000000000006,60399.0
0.063,501.0273258631637,36654.06174082445
0.064,399.0,26214.00000000001
0.064,498.49974924768014,37919.84620221977
0.064,140.0,11315.000000000005
0.064,499.9999999999999,103381.0
0.064,268.05969484426413,18700.72899648566
0.065,427.01898521447583,43803.01602206542
0.065,391.0,26772.000000000004
0.065,693.7891100425188,52848.60228261231
0.065,703.9204500509983,91671.3676727908
0.065,488.1184765640588,58707.59003521057
0.065,390.7607963959537,26615.06772488095
0.066,706.0460324936329,50319.34848544843
0.066,352.91711600686267,11087.50667049945
0.066,991.9753021119027,64868.70394882269
0.066,657.1727322401622,40897.735878652245
0.066,499.9999999999999,114668.99999999999
0.067,386.79968976202656,31280.441493048027
0.067,450.16567233180024,51033.51369018374
0.067,191.91608746377804,7436.885480143358
0.067,605.3774854334422,67456.69963553482
0.067,84.0,164.0
0.068,499.0,39054.39693555642
0.068,214.0,49419.00000000001
0.068,431.0406013358834,35374.18902250621
0.068,658.7867636800243,70009.52685170785
0.068,513.5704142790411,43856.897732164325
0.069,324.6816922933322,27020.716381037637
0.069,942.0,78664.0
0.069,417.582628655023,21326.72373359403
0.069,830.9999999999999,37602.99999999999
0.069,495.0,67175.99999999997
0.069,421.0,165690.99999999994
0.07,593.1162294255581,37350.907273069126
0.07,445.65008695163516,20855.599535856083
0.07,706.7531393633848,76532.37202648303
0.07,265.8338655815795,12163.823543792947
0.07,427.9602785306131,8617.354872581258
0.071,501.4567887442483,50724.313507829225
0.071,400.0,30660.999999999996
0.071,90.0499861188218,1284.0214172668614
0.071,499.0,188450.00000000006
0.072,497.0,80726.00000000001
0.072,844.9999999999998,43466.99999999999
0.072,415.00000000000006,63584.99999999998
0.072,497.0,45995.00000000001
0.072,52.0,185.0
0.073,461.1398346447212,53006.8409624506
0.073,369.7803419856206,25798.661234757004
0.073,615.0000000000001,38261.00000000002
0.073,500.49775224270485,91008.8538055502
0.073,293.09928554697075,10341.92209349536
0.074,498.00000000000006,36786.00000000001
0.074,621.1336410145566,37707.985573350365
0.074,84.0,98.0
0.074,498.49974924768014,47474.670741354275
0.074,380.0,21886.000000000007
0.075,1645.0000000000002,122726.00000000003
0.075,412.5033333198655,53279.535808788736
0.075,499.0,85079.0
0.075,635.7700771492771,69284.29015435804
0.075,1238.9999999999998,65615.99999999999
0.076,604.8991877193899,45788.00505775204
0.076,498.6664437508735,58993.79020976699
0.076,516.9081968337974,36744.345190250926
0.076,629.1202973492206,38374.84347230775
0.076,498.00000000000006,35756.0
0.076,499.0,60654.75758751327
0.077,408.62207478304447,8532.828722059292
0.077,124.0,8969.999999999998
0.077,624.2179106690227,107881.6384701308
0.077,401.99999999999994,18454.000000000004
0.078,281.09555055708677,6546.771852076906
0.078,517.1692179548198,64568.2325915771
0.078,499.33311091334957,65391.1729609942
0.078,771.0992154061629,84412.73952431587
0.078,275.99999999999994,24534.999999999996
0.079,577.7978408823712,82787.17239632375
0.079,383.93749491290896,39163.06903193365
0.079,499.9999999999999,49654.000000000015
0.079,459.99999999999994,116238.00000000001
0.079,309.0,23586.0
0.08,409.5919346197209,38093.99935693631
0.08,392.0584391564315,17978.672775470553
0.08,90.14987520790031,2616.661995749547
0.08,998.0000000000002,75102.99999999996
0.081,884.5518639401537,80220.07878953996
0.081,289.8275349237888,15313.900352294315
0.081,998.0000000000002,172679.00000000003
0.081,424.41954671699654,30768.961629640955
0.081,499.9999999999999,93911.0
0.082,792.6421702897718,61644.23607801266
0.082,700.3691883571121,42548.81840897582
0.082,317.63844514516285,32313.460602190786
0.082,1000.0000000000002,113703.00000000004
0.082,407.58312035706297,15471.68885416198
0.083,499.0,65245.00000000001
0.083,296.49957841454005,11062.83462770732
0.083,499.0,28564.0792604978
0.083,92.0,2526.0
0.083,437.9519139887889,41787.15928599897
0.084,304.3160091128455,19262.990269261063
0.084,940.0000000000002,78984.99999999999
0.084,422.27338663852515,38230.58741465971
0.084,277.99999999999994,9932.999999999996
0.084,388.4779363921983,41040.27142842124
0.085,525.0,24346.0
0.085,383.22602719959394,11254.175849430832
0.085,456.2499315068441,40378.49178708881
0.085,550.7104502367828,41248.760223793404
0.086,499.0,31737.999999999993
0.086,627.3018191850076,88624.30138322101
0.086,495.4876385945465,68695.72224673095
0.086,757.1135978173951,119764.7794219987
0.086,284.9105122665712,16170.13667227337
0.086,499.499749749687,80401.32822285959
0.087,358.0969536517723,37348.247059554036
0.087,322.99999999999994,11961.999999999998
0.087,245.72138694057548,15145.921959392237
0.087,271.0,8537.000000000002
0.087,166.78129391511507,1646.0376666407121
