evolution rate,geometric mean length lived,geometric mean species population time
0.05,78.05922884984389,3635.1123546961553
0.051,138.0,2233.0
0.052,217.0,8961.999999999998
0.053,202.0,1235.0
0.054,195.5327792621472,8206.988569265359
0.055,152.41391012633986,4051.555256935292
0.056,193.0,12611.000000000004
0.057,128.0898620280692,4877.337738733596
0.058,188.08508712813995,29315.025771777844
0.061,202.0,13340.000000000005
0.062,90.77995373429091,16198.751803765614
0.065,163.72984621963528,2684.058566093298
0.066,273.0,10022.999999999998
0.067,563.0,71141.00000000001
0.068,409.0,14590.999999999996
0.069,202.3327847861557,40989.388332050934
0.07,200.49438894891796,7727.885868722438
0.071,246.0,12779.0
0.072,168.0,19432.000000000004
0.073,132.8333790750428,4106.481109932482
0.074,138.42207818228147,10302.312054010095
0.075,322.8498102833576,3407.86590111759
0.077,197.0,10255.000000000002
0.078,194.28705892474377,3523.4479439416996
0.079,118.61703081766967,14680.074148314103
0.082,192.26544151250891,5161.578247009339
0.083,134.0820644232479,7550.08648957083
0.084,180.89776118017605,3906.9220621865506
0.085,230.05216799673937,9120.220392073863
0.086,198.93075335771923,15852.126473344882
0.088,280.0,1694.9999999999995
0.089,148.0,3237.9999999999995
0.09,245.65219315121126,17053.745864178927
0.091,81.65169930871004,5014.506057429785
0.092,132.77047864642202,3727.2703148550954
0.093,405.0,52179.00000000002
0.095,154.72082666428875,6639.52308411619
0.096,176.0,35927.00000000001
0.097,397.58353530946965,38581.83004186699
0.098,189.08728143373366,922.9989165757452
0.099,274.0,40293.999999999985
0.1,111.95088208674373,772.4247536168168
0.101,138.4738242412623,1131.2161597148447
0.102,160.32750624878815,5158.004456407619
0.103,177.68777309192612,6072.193967594478
0.104,405.0,58626.99999999998
0.105,370.00000000000006,10936.000000000004
0.106,203.99019584283948,8079.283693496599
0.107,202.0,6359.000000000004
0.108,100.42626651544265,1505.427755869573
0.109,179.0,3847.999999999999
0.11,148.53471056557905,1117.2289810167265
0.112,319.99222637366006,12005.659422547336
0.113,106.80811096736107,961.7126286377909
0.114,202.0,2995.0000000000005
0.115,111.37878869463063,961.0111394840153
0.116,490.00000000000006,28780.999999999993
0.117,112.99999999999999,258.0
0.118,202.99999999999997,31308.999999999985
0.119,209.0,704.0
0.12,187.5499933351105,9530.209598954263
0.121,190.0,4402.000000000001
0.122,173.0,751.9999999999998
0.124,189.0,38606.000000000015
0.125,202.0,18652.999999999996
0.127,202.0,7067.999999999999
0.131,198.58129482721145,8243.469881678257
0.132,171.0,3179.9999999999995
0.133,325.0,7197.000000000001
0.134,171.44386836512996,7209.376186605886
0.135,81.0933233166467,2568.244942990325
0.136,90.4062295025787,975.9910302045619
0.137,142.5027303001082,2276.2962186988025
0.138,32.72613634390714,69.51258878793107
0.139,127.59059983724177,1325.5681188597875
0.14,131.4762335937564,6721.80184176832
0.144,242.0,2822.0000000000005
0.145,229.22495303861567,5035.66194701373
0.146,134.47193805644613,2428.2596287064953
0.149,174.47349368886955,1070.6894974734737
0.15,150.3861695768597,513.5795946102221
0.151,202.0,2669.9999999999995
0.152,837.0000000000001,74499.00000000003
0.154,286.37737340788635,16194.552324778851
0.155,475.0,55489.999999999985
0.156,202.0,6061.999999999997
0.157,147.80054127099805,1051.280171980809
0.158,65.0,81.0
0.159,189.14544668059023,1863.2874174426238
0.161,202.0,23444.000000000004
0.163,279.74988829309655,6094.811563945193
0.164,450.3998223800715,39717.002240853995
0.167,674.2180656137893,24454.1908064855
0.168,249.00000000000003,3914.0
0.171,194.0,1192.9999999999998
0.172,104.78304408779186,241.7221043381918
0.173,346.4234450381244,6216.763808092756
0.174,193.13801779755602,1884.5331702537665
0.175,615.8123250671571,14370.943246695642
0.176,512.780654861316,6731.758685514508
0.177,760.9165525864186,50842.543170065735
0.178,221.0,1645.0000000000002
0.179,854.1685018349098,33719.4277165894
0.18,279.72486482256096,2948.8828393138992
0.183,643.363039037836,35702.16557857522
0.185,127.85929766739687,405.79797929511676
0.186,405.0,31990.000000000007
0.187,1823.513092906108,139826.33829146772
0.188,479.9937499593094,8561.865450939997
0.189,203.22401432901574,1003.4061989045117
0.19,102.17631819555841,396.348331647807
0.191,107.30330842988951,674.5568915962538
0.195,268.0,19321.999999999993
0.196,421.5080070413846,4996.1805411734285
0.197,819.368028143203,27195.048300278915
0.199,75.0,149.0
0.2,202.66813161318015,1099.4887294405523
0.201,195.6256383484982,1199.064486360558
0.202,73.0,132.0
0.203,87.0,107.0
0.204,258.1995352435786,4249.968117527471
0.205,125.85174837800434,521.4840726195819
0.209,134.0,1164.0
0.21,116.30563184988077,437.7636348533304
0.211,109.00000000000001,222.00000000000003
0.213,2860.9937084866156,227034.6919569782
0.214,327.7499046529228,16400.113841068294
0.215,190.87168464704237,1126.5544815942103
0.217,129.0,486.00000000000006
0.218,632.0,15575.999999999993
0.219,276.7944362347431,2508.9991247660537
0.221,244.0,8041.000000000001
0.224,91.0,151.0
0.226,282.21977251780214,3477.739495706947
0.227,323.77403845500817,3496.4116478191877
0.228,598.0,11831.0
0.229,1742.0000000000005,131475.99999999997
0.23,100.0,107.0
0.231,467.0,24412.999999999996
0.233,405.0,3919.0
0.234,61.0,119.0
0.235,363.15561402792605,6607.5758792464885
0.236,281.51344599342065,2651.6619826760316
0.237,129.0373066788056,1479.2226316914962
0.238,59.0,102.0
0.239,2901.6915756158514,241620.8963728097
0.24,56.99999999999999,99.0
0.241,348.27388488669504,4029.268755131338
0.244,333.00000000000006,18648.0
0.245,233.6493098641637,4659.83733621679
0.247,381.99999999999994,18116.000000000004
0.252,675.5794603474978,11473.172674864194
0.253,70.0,101.0
0.254,284.9865182911692,3909.1261598166407
0.255,246.75731653199287,1724.5158061323095
0.256,73.0,102.0
0.257,153.0,601.0
0.259,167.03915799218848,711.9427320012413
0.263,80.0,152.0
0.264,77.48548251124207,144.9137674618944
0.265,343.0,12279.0
0.266,101.0,274.0
0.267,464.00000000000006,12793.999999999996
0.268,377.4991687480782,7102.537600503153
0.269,1081.4129645977062,141372.76997710697
0.27,204.9585323913108,1273.3404886360915
0.271,109.92965198981001,254.919190080183
0.272,223.76773672716985,2128.655913951337
0.273,264.71308212999946,3240.3877694708717
0.274,830.736420292261,58408.462486184326
0.275,479.28279752146335,4645.967929290946
0.276,376.99999999999994,4178.0
0.278,59.32958789676531,115.49891774384729
0.279,920.0211337300245,71492.3182767855
0.281,169.10253689084482,1159.8065472086255
0.282,300.00000000000006,4929.0
0.283,711.0,22050.0
0.284,689.8956442825248,25739.20793264626
0.285,364.3569678213934,5038.907421257111
0.286,240.0,2000.9999999999998
0.287,372.6285013253816,9574.114319350905
0.288,241.61966324146965,3093.7646006475616
0.289,840.0,40106.999999999985
0.29,232.99260109005778,2103.0344227825885
0.291,33.0,47.0
0.292,174.0,1329.0
0.294,122.65472530588902,330.53857276919996
0.295,274.15758069356457,4756.567270646521
0.296,375.10014747446354,8885.201335544225
0.298,134.32051220867197,525.5568475436315
0.299,329.06899769032714,12346.472668449269
0.3,1522.0,88499.99999999999
0.301,77.19106986827657,210.61272297367347
0.302,214.65742451283157,2547.271843269807
0.303,840.1041602087209,83468.20364665813
0.304,59.0,105.0
0.305,217.69018640334284,2791.4560913409864
0.306,267.0,10676.000000000004
0.307,142.31303524273525,1654.0084643072419
0.308,340.02205810799984,5277.426645629477
0.309,264.54341693626765,2135.9459556993766
0.31,196.67261624568684,992.5366689284235
0.311,192.0,2939.0
0.312,212.97887219158616,5105.384608430592
0.313,2372.0000000000005,187311.99999999994
0.314,308.0,2528.9999999999995
0.316,87.25823743349392,141.9506956657839
0.318,97.48846085563153,567.7939767204299
0.319,126.0,298.0
0.32,179.58236508875638,994.7094753758465
0.321,308.0,54134.99999999999
0.324,242.23955085823619,2824.055594353624
0.325,165.08987145075483,979.0113905858714
0.326,177.0,1232.9999999999998
0.327,104.0,229.0
0.328,135.59867255987427,295.83103285490523
0.329,133.0,907.0
0.33,136.1509281754935,1008.7763503438212
0.331,662.0,35037.999999999985
0.333,155.0,730.0000000000001
0.334,139.0,411.00000000000006
0.335,810.9999999999998,80314.00000000003
0.336,202.0,570.0000000000001
0.338,621.0,89109.00000000004
0.339,94.46692542895634,137.1203850636367
0.34,190.0,2634.0000000000005
0.341,225.05999200213265,1590.1635136048121
0.342,98.89449018382956,314.69225339754144
0.343,267.0,6773.999999999998
0.344,54.0,176.0
0.345,216.0,3377.4351215086285
0.346,85.90692637965812,166.32498309033434
0.347,217.9908254950194,3430.852663697466
0.348,88.0,109.00000000000001
0.349,59.0,101.0
0.35,548.3794306864546,16109.588604306444
0.351,221.68838676370765,2900.4495689866167
0.352,96.0,366.0
0.353,190.00709841081584,2937.9215229694405
0.355,165.54153557340223,1112.7421084869575
0.357,89.94739834684513,169.14952349795897
0.358,71.0,98.0
0.36,97.91833331914917,290.2722859661252
0.361,64.0,99.0
0.362,393.687693483045,7531.756103326768
0.363,79.0,166.0
0.364,163.1849439735413,1208.9177409293886
0.367,122.63767773404712,826.2203096027113
0.369,116.29273408085304,384.22649570272995
0.37,533.0,27043.000000000007
0.371,51.0,91.0
0.376,50.0,85.0
0.377,2133.9999999999995,151965.0
0.379,125.0,241.0
0.38,302.0,5962.0
0.382,99.0,263.0
0.383,151.0,1393.9999999999998
0.384,79.0,85.0
0.385,370.00000000000006,8080.000000000003
0.387,79.4921379760288,197.52215065657825
0.388,98.38678188500388,625.2746816090034
0.389,136.73820037288615,939.8111277386583
0.391,90.4178104673368,181.91142088956352
0.392,175.62316065499328,1333.4668660152097
0.394,124.0,164.0
0.398,293.4586853374764,2885.86555473397
0.4,122.0,342.00000000000006
