timestamp,interval_seconds
1772032184.371086,0.776876
1772032185.350982,0.980052
1772032186.196330,0.845349
1772032186.936355,0.740025
1772032187.876705,0.940354
1772032188.644496,0.767790
1772032189.499006,0.854497
1772032190.385506,0.886504
1772032191.327562,0.942051
1772032192.223186,0.895636
1772032193.037247,0.814047
1772032193.917432,0.880200
1772032195.186571,1.269139
1772032195.978852,0.792263
1772032196.805829,0.826994
1772032197.638620,0.832792
1772032198.777106,1.138483
1772032199.612497,0.835383
1772032200.471563,0.859070
1772032201.379740,0.908185
1772032202.520229,1.140485
1772032203.363195,0.842968
1772032204.241891,0.878687
1772032205.268727,1.026829
1772032206.557546,1.288831
1772032207.385227,0.827683
1772032208.150525,0.765294
1772032209.011538,0.861017
1772032210.174077,1.162539
1772032210.871686,0.697589
1772032211.874502,1.002832
1772032212.692938,0.818445
1772032213.718838,1.025895
1772032214.501339,0.782501
1772032215.317859,0.816522
1772032216.038971,0.721113
1772032217.076332,1.037363
1772032217.940366,0.864030
1772032218.841442,0.901060
1772032219.553471,0.712040
1772032220.668420,1.114955
1772032221.545824,0.877405
1772032222.301833,0.756010
1772032223.259930,0.958093
1772032224.477076,1.217149
1772032225.335494,0.858416
1772032226.072125,0.736625
1772032226.968606,0.896484
1772032228.050207,1.081600
1772032228.830621,0.780414
1772032229.539703,0.709064
1772032230.448802,0.909118
1772032231.767336,1.318536
1772032232.640969,0.873632
1772032233.464923,0.823951
1772032234.369045,0.904125
1772032235.557756,1.188709
1772032236.264900,0.707145
1772032237.123832,0.858923
1772032237.989734,0.865911
1772032239.086891,1.097160
1772032239.922880,0.835985
1772032240.803863,0.880984
1772032241.597878,0.794017
1772032242.588809,0.990928
1772032243.273943,0.685055
1772032244.120566,0.846706
1772032245.029709,0.909143
1772032246.357337,1.327623
1772032247.037813,0.680481
1772032247.796298,0.758483
1772032248.640570,0.844268
1772032249.844540,1.203971
1772032250.664630,0.820093
1772032251.493245,0.828614
1772032252.259166,0.765921
1772032253.367464,1.108295
1772032254.095417,0.727954
1772032254.908654,0.813237
1772032255.799287,0.890631
1772032257.314573,1.515289
1772032258.090437,0.775859
1772032258.960216,0.869780
1772032259.742110,0.781896
1772032260.933477,1.191370
1772032261.728982,0.795486
1772032262.578756,0.849796
1772032263.331955,0.753188
1772032264.273064,0.941117
1772032264.988517,0.715455
1772032265.781358,0.792836
1772032266.611950,0.830596
1772032267.746343,1.134393
1772032268.816863,1.070516
1772032269.655891,0.839027
1772032270.525276,0.869390
1772032271.490101,0.964822
1772032272.232996,0.742897
1772032273.027199,0.794202
1772032273.864110,0.836914
1772032274.778762,0.914654
1772032275.688704,0.909937
1772032276.456374,0.767665
1772032277.174682,0.718314
1772032278.776267,1.601582
1772032279.553883,0.777617
1772032280.292490,0.738602
1772032281.018185,0.725702
1772032282.280390,1.262201
1772032283.117733,0.837345
1772032283.817996,0.700265
1772032284.613465,0.795452
1772032285.691997,1.078545
1772032286.479115,0.787124
1772032287.284374,0.805252
1772032288.205595,0.921220
1772032289.250676,1.045084
1772032290.060759,0.810083
1772032290.824978,0.764222
1772032291.565107,0.740125
1772032292.529240,0.964133
