evolution rate,geometric mean length lived,geometric mean species population time
0.052,313.99999999999994,5511.000000000002
0.074,122.0,5957.0
0.082,100.0,381.99999999999994
0.084,417.0,8183.000000000001
0.088,519.5344069452956,90976.0149160206
0.093,376.0,39604.0
0.096,231.0,2858.0
0.097,199.0,1009.0
0.105,80.90117428072351,367.04223190254277
0.108,501.0,28665.000000000004
0.132,69.0,394.00000000000006
0.142,499.0,200165.00000000003
0.143,501.0,13165.0
0.155,501.0,12525.999999999996
0.168,499.0,78157.0
0.172,47.0,84.0
0.177,67.0,90.0
0.186,70.0,106.0
0.197,2183.9999999999995,205663.99999999994
0.202,179.0,1244.0
0.213,195.0,3334.000000000001
0.23,209.0,4271.0
0.237,110.00000000000001,400.0
0.238,129.0,175.0
0.242,125.0,239.0
0.248,72.0,145.0
0.258,498.00000000000006,67437.00000000003
0.26,449.0,39147.00000000001
0.262,62.0,157.0
0.265,76.0,155.0
0.268,227.99999999999997,2974.0
0.274,81.0,148.0
0.285,66.0,134.0
0.287,98.0,259.0
0.289,106.0,233.0
0.294,81.0,175.0
0.295,177.0,2334.0
0.296,74.0,130.0
0.307,143.9096939055879,950.4988164116776
0.311,103.0,140.0
0.313,229.0,5123.0
0.318,210.0,1160.0000000000002
0.337,64.0,112.99999999999999
0.342,81.0,317.0
0.346,117.0,163.0
0.367,143.0,4145.0
0.377,77.0,286.0
0.387,140.0,642.0
0.388,110.00000000000001,923.0
0.393,151.0,493.0
