evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,499.0,59827.0
0.053,499.0,83918.0
0.054,500.0,47784.0
0.055,356.0,87938.0
0.057,499.0,35321.0
0.058,429.0,63368.5
0.059,999.0,55197.0
0.062,532.0,64758.0
0.063,1156.0,129148.0
0.064,305.0,25438.25
0.067,292.0,10493.0
0.068,358.0,20701.0
0.069,1367.0,87397.0
0.07,532.0,39676.0
0.071,499.0,22774.0
0.074,565.0,101902.0
0.075,309.0,72340.0
0.076,505.6666666666667,40515.333333333336
0.077,1000.0,118334.0
0.078,1000.0,58973.0
0.08,733.5,37904.0
0.081,326.0,5859.0
0.083,2499.0,168840.0
0.084,499.0,38789.0
0.085,499.0,72112.0
0.086,483.3333333333333,55582.666666666664
0.087,364.5,52640.5
0.089,460.3333333333333,52980.666666666664
0.09,499.0,132927.0
0.091,453.5,55804.0
0.092,498.0,66273.0
0.094,287.0,19515.0
0.096,270.0,26876.0
0.097,499.0,40101.0
0.104,683.5,49999.5
0.105,320.5,43739.5
0.106,311.5,23904.5
0.107,999.0,92278.0
0.109,799.0,29386.0
0.111,500.0,32083.0
0.112,356.0,37145.0
0.116,454.5,40543.5
0.118,279.0,21287.5
0.119,97.0,340.0
0.12,442.0,39109.0
0.121,249.0,10979.0
0.123,194.0,1106.0
0.127,946.0,268965.0
0.131,499.0,155494.0
0.132,499.0,42651.0
0.133,466.0,100158.0
0.134,498.0,137745.0
0.136,499.0,110974.0
0.14,85.0,151.0
0.141,345.0,9750.0
0.142,528.0,46840.5
0.146,499.0,50241.0
0.149,499.5,91660.0
0.151,566.0,27347.0
0.152,498.0,83411.0
0.154,499.0,38635.0
0.158,603.0,98191.5
0.159,416.0,31893.0
0.16,60.0,99.0
0.161,226.0,7508.0
0.165,323.0,20055.0
0.171,104.0,247.0
0.172,199.0,14008.0
0.173,499.0,27829.0
0.177,999.0,166050.0
0.178,508.0,125608.0
0.179,499.0,40985.0
0.182,94.0,245.0
0.186,562.0,83738.0
0.198,42.0,587.0
0.2,241.0,3589.0
0.203,67.5,129.5
0.204,999.0,93069.0
0.206,175.0,885.0
0.209,1500.0,259540.0
0.211,235.0,8367.0
0.212,89.5,147.5
0.217,1036.0,51445.0
0.218,2499.0,195133.0
0.219,357.0,4009.0
0.22,610.0,22074.0
0.221,999.0,98917.0
0.222,472.0,45066.0
0.223,1000.0,204331.0
0.225,999.0,67178.0
0.226,1000.0,120390.0
0.227,1450.0,127009.0
0.23,365.0,13338.0
0.233,113.0,494.0
0.234,177.0,2306.0
0.235,86.0,245.0
0.238,96.0,130.0
0.243,477.0,23454.0
0.251,89.0,212.0
0.256,547.0,41164.0
0.26,405.0,12473.0
0.261,161.0,2217.0
0.263,253.0,15965.0
0.264,417.0,33032.0
0.266,498.0,10216.0
0.27,1644.0,88288.0
0.271,728.0,119591.0
0.273,91.0,243.0
0.275,150.5,742.0
0.278,156.0,806.0
0.279,201.0,3621.0
0.281,87.0,201.0
0.289,838.0,35524.0
0.291,95.0,218.0
0.294,136.0,294.0
0.297,123.0,1005.0
0.299,55.0,100.0
0.301,57.0,107.0
0.307,44.0,86.0
0.308,509.0,49168.0
0.314,721.0,95198.0
0.324,387.0,8256.0
0.327,92.0,436.0
0.333,95.0,331.0
0.335,46.0,90.0
0.339,116.0,233.0
0.341,78.0,83.0
0.344,424.0,38959.0
0.365,596.0,91778.0
0.366,94.0,257.0
0.368,52.0,92.0
0.373,11.0,18.0
0.377,72.0,255.0
0.378,154.0,1189.0
0.381,180.0,2520.0
0.396,541.0,115785.0
