evolution rate,geometric mean length lived,geometric mean species population time
0.051,827.9999999999999,28597.000000000007
0.052,264.0,18069.000000000007
0.055,708.0000000000001,45298.99999999999
0.062,281.8226392609366,14774.930862782401
0.066,587.0000000000001,28995.999999999993
0.067,405.99999999999994,33200.999999999985
0.071,713.0,37358.99999999999
0.072,1426.0000000000002,143049.0
0.077,317.0,3395.000000000001
0.079,433.0,33632.00000000001
0.092,401.0,5681.999999999999
0.093,1078.0,128070.00000000003
0.094,147.0,492.0
0.097,355.0,5469.999999999998
0.101,509.99999999999994,51156.999999999985
0.104,713.0,112837.99999999999
0.108,56.00000000000001,152.0
0.119,712.0,85547.99999999999
0.12,615.0000000000001,37898.000000000015
0.121,634.5833278616765,34609.29971842828
0.122,713.0,115461.00000000001
0.131,730.0000000000001,15881.0
0.136,137.0,386.0
0.14,495.0,22617.0
0.145,1427.0000000000002,201952.9999999999
0.15,1463.0,99616.00000000001
0.151,4001.0,403306.00000000006
0.155,114.99999999999999,2762.0
0.176,94.0,155.0
0.181,70.0,142.0
0.2,132.0,218.00000000000003
0.206,692.0000000000001,80145.0
0.209,3191.0,281118.0
0.21,124.0,362.99999999999994
0.214,158.0,2795.0000000000005
0.215,93.0,103.0
0.224,291.0,2036.0
0.225,235.0,4388.0
0.227,52.0,94.0
0.232,87.0,225.0
0.237,91.0,95.0
0.238,573.9999999999999,35538.00000000001
0.241,313.0,7412.000000000004
0.254,85.0,168.0
0.259,676.0,40329.000000000015
0.272,104.0,158.0
0.283,261.0,2424.0
0.288,223.0,1917.0000000000002
0.299,202.99999999999997,900.0000000000002
0.309,233.0,1599.0
0.318,413.0,13038.999999999993
0.322,108.0,238.0
0.331,82.0,105.0
0.339,151.0,993.9999999999998
0.352,112.99999999999999,233.0
0.356,73.68174807915459,99.6794863550169
0.357,337.99999999999994,9471.999999999996
0.361,271.1834426519066,8860.236161362864
0.368,121.0,1002.9999999999999
0.37,68.0,106.0
0.376,337.99999999999994,4583.0
0.38,78.0,331.99999999999994
