evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1710.9564102564102,110720.04615384615
0.06,1449.0114416475972,83506.99771167048
0.07,1474.8036529680364,82720.28538812786
0.08,1157.5893536121673,62785.992395437264
0.09,1471.7328042328043,91698.92063492064
0.1,1135.9642857142858,66025.37723214286
0.11,979.570987654321,56228.58641975309
0.12,834.0632911392405,44577.71835443038
0.13,681.3938356164383,34706.818493150684
0.14,628.9619771863117,32941.56653992395
0.15,548.7692307692307,29463.73846153846
0.16,502.07027027027027,25827.8
0.17,524.6105769230769,24842.201923076922
0.18,424.4145077720207,19978.295336787563
0.19,316.73015873015873,13651.830687830688
0.2,349.7230769230769,16659.061538461538
0.21,278.75581395348837,12356.470930232557
0.22,309.62439024390244,16541.31219512195
0.23,252.54285714285714,11781.354285714286
0.24,215.18279569892474,8908.79569892473
0.25,193.87116564417178,7194.766871165644
0.26,227.8684210526316,11857.005263157895
0.27,123.46153846153847,1669.1538461538462
0.28,146.9479768786127,6082.017341040462
0.29,148.0440251572327,4402.522012578616
0.3,150.6073619631902,5057.742331288344
0.31,145.632183908046,3640.206896551724
0.32,110.2987012987013,1446.909090909091
0.33,133.29714285714286,5101.588571428571
0.34,133.60227272727272,3918.9829545454545
0.35,138.30379746835442,4438.949367088608
0.36,112.88271604938272,2771.4938271604938
0.37,109.21232876712328,2131.4794520547944
0.38,128.87654320987653,5041.648148148148
0.39,109.19767441860465,1174.5116279069769
0.4,106.33333333333333,1264.111111111111
