evolution rate,length lived,species population time,population
0.33,55,103,1
0.341894,370,6048,16
0.101043,489,33675,68
0.316578,1032,159085,154
0.253829,151,607,4
0.205739,288,3509,12
0.270796,136,744,5
0.385688,83,85,1
0.250294,98,162,1
0.057905,928,56580,60
0.094946,734,16367,22
0.146888,250,10184,40
0.163588,391,21434,54
0.101128,234,1175,5
0.300361,498,19626,39
0.150648,642,35077,54
0.089077,88,4399,49
0.162088,917,69940,76
0.124733,397,76853,193
0.192903,1160,66946,57
0.391295,67,134,2
0.145264,186,3044,16
0.147064,692,58650,84
0.251069,91,105,1
0.234895,123,425,3
0.246871,881,130993,148
0.222992,104,164,1
0.101453,955,72049,75
0.054056,500,94509,189
0.166357,499,51456,103
0.062511,499,94226,188
