evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,438.5,55320.642857142855
0.051,616.0,78801.33333333333
0.052,520.6,10133.8
0.053,809.3333333333334,87320.0
0.054,391.3333333333333,20875.833333333332
0.055,256.5,13380.0
0.056,376.42857142857144,30873.85714285714
0.057,351.375,28780.625
0.058,466.0,36577.166666666664
0.059,404.5,24938.75
0.06,307.0,31903.2
0.061,246.5,4481.0
0.062,466.88235294117646,45190.64705882353
0.063,417.0,33313.0
0.064,441.57142857142856,42106.0
0.065,448.6666666666667,43592.0
0.066,568.0,43299.666666666664
0.067,524.8333333333334,29641.833333333332
0.068,316.75,85866.25
0.069,412.0,81599.5
0.07,403.57142857142856,40834.42857142857
0.071,399.75,31722.125
0.072,214.5,14717.5
0.073,476.0,39397.0
0.074,478.0,34728.0
0.075,312.25,50496.0
0.076,422.5,21822.0
0.077,266.6666666666667,37648.666666666664
0.078,659.5,59862.75
0.079,618.0,20838.0
0.08,626.2,83391.8
0.081,586.6666666666666,51674.0
0.082,387.14285714285717,47416.57142857143
0.083,388.85714285714283,61167.857142857145
0.084,608.0,44585.57142857143
0.085,560.5714285714286,86459.14285714286
0.086,557.0,84774.375
0.087,450.5,56786.75
0.088,426.6666666666667,39951.333333333336
0.089,347.6666666666667,85257.33333333333
0.09,551.3333333333334,47850.5
0.091,311.5,16354.5
0.092,670.5,69348.5
0.093,490.0,56678.166666666664
0.094,556.7142857142857,83683.28571428571
0.095,528.3333333333334,38432.666666666664
0.096,385.5,62503.0
0.097,451.3333333333333,54856.0
0.098,401.0,63378.833333333336
0.099,554.2,67943.4
0.1,416.6666666666667,57348.0
0.101,541.875,60735.75
0.102,445.5,34983.5
0.103,441.6666666666667,29278.666666666668
0.104,506.3,60374.6
0.105,461.75,27698.25
0.106,267.0,11053.0
0.107,564.6666666666666,32337.333333333332
0.108,688.1666666666666,68335.0
0.109,620.5,28323.25
0.11,767.0,92846.5
0.111,737.0,85232.42857142857
0.112,468.1666666666667,56770.5
0.113,844.3333333333334,138328.33333333334
0.114,450.0,55058.5
0.115,243.0,6046.0
0.116,558.25,50172.25
0.117,341.1666666666667,74281.5
0.118,398.3333333333333,33525.0
0.119,576.0,59495.0
0.12,542.0,61414.125
0.121,320.5,66096.0
0.122,562.1666666666666,41760.833333333336
0.123,471.3333333333333,44206.666666666664
0.124,345.6,34676.0
0.125,372.75,52603.25
0.126,352.0,12211.0
0.127,422.2857142857143,75910.71428571429
0.128,349.6,21338.4
0.129,356.125,22325.625
0.13,211.6,26977.0
0.131,661.0,56533.75
0.132,456.7142857142857,30129.428571428572
0.133,568.5,46330.75
0.134,358.0,30649.0
0.135,366.6666666666667,36790.333333333336
0.136,574.25,43876.5
0.137,457.1666666666667,25946.833333333332
0.139,595.0,49642.666666666664
0.14,307.75,29720.75
0.141,412.1666666666667,30014.333333333332
0.142,481.25,14952.25
0.143,231.33333333333334,4810.0
0.144,317.6666666666667,8000.0
0.145,391.8333333333333,48436.666666666664
0.146,326.25,25439.75
0.147,621.8,92931.0
0.148,562.2857142857143,82620.14285714286
0.149,574.5,42224.0
0.15,330.0,31895.333333333332
0.151,492.8,43749.0
0.152,422.6666666666667,45641.666666666664
0.153,542.3333333333334,45935.0
0.154,243.6,30498.4
0.155,343.0,2070.0
0.156,316.7142857142857,41331.142857142855
0.157,591.0,48151.5
0.158,560.0,65893.6
0.159,481.25,51270.5
0.16,465.125,37990.5
0.161,500.0,92295.0
0.162,483.57142857142856,47266.857142857145
0.163,271.8,20343.4
0.164,256.75,16225.75
0.165,616.8,53191.4
0.166,500.5,36668.0
0.167,377.57142857142856,42063.0
0.168,568.4,28955.4
0.169,137.0,3305.6666666666665
0.17,412.0,14116.0
0.171,93.66666666666667,209.33333333333334
0.172,1217.0,103946.5
0.173,153.5,398.5
0.174,1639.0,126992.4
0.175,2034.25,156692.0
0.179,2570.0,361937.3333333333
0.18,1618.0,163069.33333333334
0.181,1467.0,131614.0
0.182,513.5,20123.5
0.184,885.0,45993.0
0.185,823.6666666666666,33887.333333333336
0.186,244.33333333333334,25560.666666666668
0.187,1329.5,90393.5
0.188,1064.5,53975.0
0.19,691.25,50623.0
0.191,1601.5,160702.5
0.192,446.6666666666667,13280.333333333334
0.193,241.0,1319.0
0.194,774.0,39106.5
0.196,235.33333333333334,2859.0
0.197,80.0,145.0
0.198,166.66666666666666,12184.0
0.2,183.0,2747.0
0.201,1019.0,118815.66666666667
0.202,119.33333333333333,2468.6666666666665
0.203,1726.0,158114.5
0.204,108.66666666666667,631.6666666666666
0.205,83.0,177.0
0.206,346.0,22559.0
0.207,1389.2,137267.4
0.209,99.0,243.0
0.21,115.0,354.0
0.211,107.0,200.5
0.212,973.5,54062.0
0.213,386.57142857142856,18274.428571428572
0.215,283.0,1594.0
0.216,222.0,2288.0
0.217,4001.0,216113.0
0.218,1611.5,156498.75
0.219,80.0,242.0
0.22,231.5,26187.5
0.221,932.0,39873.333333333336
0.222,822.0,37645.333333333336
0.223,976.0,34554.0
0.225,507.3333333333333,42728.666666666664
0.226,1251.0,111063.5
0.228,4001.0,286122.0
0.229,892.5,51051.25
0.23,80.0,98.0
0.231,1177.0,40342.5
0.232,411.0,1349.0
0.233,1483.0,32976.0
0.234,1292.0,59737.0
0.235,391.0,12769.0
0.236,165.0,3009.5
0.237,55.0,92.0
0.238,123.0,443.0
0.239,1107.3333333333333,53466.333333333336
0.24,94.0,203.0
0.241,181.0,1643.0
0.242,418.5,5943.5
0.243,69.0,366.0
0.244,1298.0,102621.0
0.245,90.0,204.0
0.246,1307.4,68968.8
0.247,437.3333333333333,19563.0
0.248,893.3333333333334,98190.0
0.249,647.5,57240.5
0.25,2259.0,168507.33333333334
0.251,3223.0,356864.0
0.252,303.5,11790.0
0.253,69.0,145.5
0.254,257.8,4878.2
0.255,1792.3333333333333,113699.66666666667
0.256,113.0,159.0
0.257,82.5,128.0
0.258,1009.0,49133.2
0.259,175.5,3122.5
0.26,179.0,769.0
0.262,947.75,51676.0
0.264,311.0,3823.6666666666665
0.265,907.0,55783.5
0.266,73.5,107.5
0.267,151.33333333333334,1214.0
0.268,177.0,727.0
0.27,4001.0,231527.0
0.271,937.5,81189.5
0.273,706.0,64192.0
0.274,232.0,2515.0
0.275,119.5,822.0
0.276,89.0,102.0
0.279,141.25,1796.75
0.28,84.0,344.8
0.281,259.0,1776.0
0.283,122.66666666666667,547.6666666666666
0.284,62.0,93.0
0.285,60.5,89.5
0.286,72.0,130.0
0.287,39.0,69.0
0.288,56.0,99.0
0.289,2256.0,291052.0
0.292,402.6666666666667,33099.0
0.293,75.0,181.0
0.294,469.0,10900.0
0.295,78.66666666666667,506.3333333333333
0.296,201.0,6812.0
0.298,67.0,109.0
0.299,974.0,77891.0
0.3,203.5,971.5
0.303,274.75,11343.5
0.304,199.5,3679.0
0.305,200.5,4094.5
0.306,180.83333333333334,1226.6666666666667
0.307,70.0,95.0
0.308,66.0,98.0
0.309,261.0,2499.0
0.31,452.0,49901.0
0.311,320.5,16805.0
0.312,452.0,17208.0
0.313,268.5,5920.5
0.314,554.5,18111.5
0.315,596.0,43828.666666666664
0.316,464.5,45404.0
0.317,217.5,3883.5
0.318,119.66666666666667,1626.3333333333333
0.319,106.66666666666667,957.3333333333334
0.32,236.5,16070.5
0.321,99.0,259.0
0.323,356.3333333333333,8649.0
0.324,495.6666666666667,30448.666666666668
0.325,93.0,916.0
0.327,208.0,1138.6666666666667
0.328,81.0,113.0
0.329,349.0,11528.0
0.33,98.0,204.0
0.332,94.66666666666667,236.0
0.333,459.0,22294.5
0.335,81.0,97.0
0.336,216.4,1854.4
0.338,103.0,216.0
0.339,144.0,1863.0
0.34,985.0,78890.0
0.341,209.0,2032.5
0.342,41.0,81.0
0.343,129.0,1012.0
0.344,205.75,5014.25
0.345,60.0,101.0
0.347,229.0,1977.5
0.348,158.0,1135.3333333333333
0.349,243.5,4121.5
0.35,154.0,748.0
0.351,83.0,288.5
0.352,485.0,14455.0
0.353,106.0,776.5
0.354,930.0,71917.0
0.355,72.0,105.5
0.356,67.0,89.0
0.357,462.0,25378.5
0.358,115.25,404.0
0.36,89.0,153.0
0.361,72.0,187.0
0.362,465.8,23753.0
0.363,118.5,390.5
0.364,402.0,23005.0
0.365,264.0,5331.5
0.366,198.0,7479.0
0.367,213.25,2790.75
0.369,90.0,303.5
0.37,126.0,833.0
0.371,87.0,559.0
0.372,423.0,19935.666666666668
0.374,438.0,62970.0
0.375,140.6,1659.0
0.377,54.0,104.0
0.378,135.0,643.0
0.379,95.0,194.0
0.38,183.75,6442.75
0.383,129.0,391.0
0.385,308.0,9658.333333333334
0.386,62.0,118.0
0.387,157.5,809.0
0.388,253.5,3223.0
0.389,524.0,23673.333333333332
0.39,705.0,37659.0
0.391,389.6666666666667,13623.333333333334
0.392,126.75,670.75
0.393,252.0,1536.0
0.395,181.0,2051.0
0.397,276.5,8294.0
0.399,78.0,396.0
