evolution rate,length lived,species population time,population
0.166667,61,103,1
0.219704,217,710,3
0.125952,438,6097,13
0.061667,4001,276292,69
0.176744,121,274,2
0.131667,4001,305163,76
0.33,4001,273381,68
0.149956,76,84,1
0.209844,100,257,2
0.290669,165,202,1
0.376667,327,19642,60
0.19,4001,268989,67
0.365,1382,31108,22
0.295,4001,278501,69
0.225,4001,276434,69
0.096667,1023,18293,17
0.143333,4001,280276,70
0.073333,4001,254128,63
0.248333,4001,269311,67
0.26,4001,288136,72
0.26,1392,47303,33
0.143333,4001,304229,76
0.12,1432,62993,43
0.155,4001,264776,66
0.096667,1206,36255,30
0.230258,104,339,3
0.143333,4001,260414,65
0.201667,1081,32844,30
0.225,4001,284569,71
0.271667,3730,134110,35
0.388333,757,28369,37
0.16726,83,94,1
0.283333,454,11509,25
0.080506,133,159,1
0.061667,4001,249705,62
0.202035,95,99,1
0.306667,321,2761,8
0.131667,4001,327926,81
0.213333,1242,19158,15
0.206088,94,198,2
0.388333,91,759,8
0.084851,106,111,1
0.082285,219,339,1
0.213333,673,18248,27
0.33,2567,95797,37
0.097448,94,186,1
0.248333,951,29281,30
0.194417,108,117,1
0.108333,4001,290623,72
0.108333,4001,272724,68
0.271667,1269,49963,39
0.132822,162,394,2
0.143333,4001,306761,76
0.271667,1101,10536,9
0.293233,95,100,1
0.295,545,12270,22
0.072611,115,495,4
0.178333,4001,257225,64
0.19,4001,255321,63
0.376667,1106,32988,29
0.338956,213,1293,6
0.166667,4001,287701,71
0.236667,3146,208590,66
0.213333,159,1887,11
0.26,4001,283232,70
0.155,4001,281281,70
0.390364,143,638,4
0.175695,82,92,1
0.131667,106,986,9
0.318333,1678,42889,25
0.178333,4001,282734,70
0.05,1004,61963,61
0.236667,4001,290141,72
0.269658,335,3898,11
0.271667,4001,278578,69
0.085,4001,280640,70
0.201667,1006,35605,35
0.061667,4001,222440,55
0.26,1758,61169,34
0.209697,92,317,3
0.236667,115,906,7
0.073333,3933,264728,67
0.06408,50,53,1
0.213333,4001,269842,67
0.166667,4001,223906,55
0.306667,2321,94832,40
0.201667,4001,222305,55
0.283333,1029,22217,21
0.225,4001,274018,68
0.166667,1180,69026,58
0.143333,4001,255579,63
0.225,1274,43659,34
0.096667,4001,276947,69
0.12,4001,280216,70
0.085,1298,49018,37
0.296103,2307,141699,61
0.213333,4001,247527,61
0.096667,4001,308888,77
0.377335,94,97,1
0.096667,3358,203964,60
0.085,503,12421,24
0.108333,4001,276203,69
0.353333,1651,47637,28
0.356259,100,148,1
0.26,4001,294951,73
0.166667,2006,104604,52
0.353578,117,142,1
0.073333,4001,279421,69
0.271667,4001,123552,30
0.387691,259,605,2
0.333983,224,438,1
0.131667,885,39460,44
0.061667,3904,203095,52
0.131777,319,1005,3
0.155,1087,36586,33
0.108333,4001,257168,64
0.366432,76,93,1
0.369934,103,114,1
0.305204,256,990,3
0.271667,761,9916,13
0.166667,2385,66963,28
0.131667,4001,255896,63
0.096667,1331,42415,31
0.213333,4001,267882,66
0.166667,4001,266963,66
0.178333,4001,289385,72
0.073333,1122,67830,60
0.166667,4001,268677,67
0.354795,94,160,1
0.091857,315,2536,8
0.248333,458,10920,23
0.085,4001,266821,66
0.225,1155,33068,28
0.12,4001,278103,69
0.205766,137,206,1
0.096667,3813,265163,69
0.05,1076,75846,70
0.178333,4001,290243,72
0.143333,4001,280526,70
0.201667,1603,77668,48
0.178333,4001,306372,76
0.073701,95,97,1
0.135004,90,104,1
0.396745,125,248,1
0.271667,1522,42513,27
0.083553,111,162,1
0.222564,194,1618,8
0.178333,4001,270238,67
0.085,4001,309213,77
0.306667,1505,15516,10
0.172295,315,2946,9
0.108333,4001,297715,74
0.198718,185,260,1
0.096667,4001,266587,66
0.12,2173,118852,54
0.155,4001,240967,60
0.108333,4001,293700,73
0.096667,4001,301388,75
0.178333,4001,284069,70
0.145306,88,103,1
0.096667,4001,278739,69
0.12,4001,290400,72
0.178333,4001,271434,67
0.248333,1664,62746,37
0.234984,98,114,1
0.207969,92,103,1
0.131667,4001,300016,74
0.225897,215,614,2
0.096667,4001,289920,72
0.236667,4001,285074,71
0.131667,4001,300611,75
0.26,1527,47501,31
0.196012,315,1450,4
0.392318,91,108,1
0.353333,1912,34713,18
0.395926,123,148,1
0.236667,60,331,5
0.314594,315,798,2
0.204673,170,957,5
0.073333,899,53853,59
0.150357,121,192,1
0.061667,157,2360,15
0.166707,85,185,2
0.073333,3652,199010,54
0.166667,1272,63397,49
0.12,4001,282955,70
0.198479,137,157,1
0.248333,4001,289053,72
0.166344,141,215,1
0.12,4001,296593,74
0.108333,4001,285343,71
0.203449,77,88,1
0.388333,330,4983,15
0.306455,173,331,1
0.085,4001,254896,63
0.160075,81,98,1
0.155,4001,251945,62
0.064133,315,596,1
0.06088,83,134,1
0.225,941,16632,17
0.19,4001,254823,63
0.143333,1451,30712,21
0.08183,123,200,1
0.39589,162,277,1
0.101508,90,92,1
0.201667,4001,275822,68
0.136635,258,7022,27
0.379702,107,436,4
0.295,573,17720,30
0.123608,77,83,1
0.12,112,1063,9
0.210694,49,55,1
0.096667,4001,272074,68
0.396338,163,174,1
0.155,4001,298743,74
