evolution rate,geometric mean length lived,geometric mean species population time
0.05,524.5873973233939,15006.23893246633
0.06,516.2058135484787,15605.179342752414
0.07,525.1478165650469,18034.883699990223
0.08,524.4295249163675,16351.829798712546
0.09,485.91644733616414,14413.087814881052
0.1,449.3273204863366,11444.95913824374
0.11,329.8784141834611,6056.39609970707
0.12,357.4489563689985,6753.547254634147
0.13,296.17836425895194,4924.382617610099
0.14,278.3608479721062,3619.887044899754
0.15,287.151992169429,4517.15891788313
0.16,318.1933954823191,4487.816014407529
0.17,343.83867076571755,4314.194399019805
0.18,316.2067481076486,4065.3307279133364
0.19,301.07465156051,3542.2496420506063
0.2,281.1023870663009,3144.7778870882935
0.21,285.94604886659346,3167.5532288759805
0.22,243.47676395296963,2240.489824435249
0.23,260.38187673603227,2553.0123531009813
0.24,256.2577016262952,2488.67606460161
0.25,212.84278200425177,1736.400805244703
0.26,227.9908939158566,2067.165930887146
0.27,208.24308490849313,1701.7882764369676
0.28,205.009062155892,1547.963951176426
0.29,201.97786015056843,1516.8500258581294
0.3,175.59839784750554,1137.2359694932452
0.31,166.55515671379786,961.9836027423588
0.32,152.08467640017093,864.2053551077146
0.33,169.5191274411028,1126.5383916147364
0.34,154.79972696542274,842.4778214746138
0.35,145.24343181259457,716.4716661706346
0.36,171.1667896151241,1140.7362075450562
0.37,144.4793849635522,733.1887812147396
0.38,149.62866894740932,838.2242037711569
0.39,145.67646402172156,748.2318457582667
0.4,129.80289691028892,572.0759159356494
