evolution rate,geometric mean length lived,geometric mean species population time
0.052,173.0,4902.000000000001
0.053,464.00000000000006,68875.99999999997
0.057,730.0000000000001,61670.000000000015
0.059,499.0,92755.99999999997
0.061,495.0,112656.00000000004
0.062,499.0,44629.00000000001
0.065,383.00000000000006,143739.00000000006
0.066,1000.0000000000002,212520.99999999997
0.07,167.0,9705.000000000004
0.074,666.9999999999999,48254.00000000002
0.075,160.0,10366.000000000004
0.077,996.9999999999999,248133.0
0.078,499.0,9289.000000000004
0.08,507.53666781904326,42092.50206616234
0.086,499.0,40506.0
0.089,286.65310045419005,32120.265005133446
0.092,558.4516988317167,39969.22333261889
0.096,319.05485421789155,25218.06007606454
0.097,481.1818782955152,63837.24072984361
0.105,704.9851062256564,36422.59673609228
0.109,376.0,60289.99999999998
0.11,933.9999999999998,134029.0
0.113,227.806935803105,4160.109854318753
0.114,55.00000000000001,592.0
0.117,998.0000000000002,47315.0
0.122,499.9999999999999,37742.00000000001
0.127,629.0,43401.00000000001
0.132,499.0,37121.0
0.134,47.0,137.0
0.135,499.0,276330.00000000006
0.136,114.01754250991381,1883.4601137268614
0.139,364.00000000000006,10955.999999999996
0.143,498.00000000000006,58914.999999999985
0.147,998.0000000000002,160621.0
0.152,212.0,10105.0
0.162,203.01724064719235,2898.6136341361535
0.163,992.9999999999998,27472.000000000007
0.165,458.0,43020.0
0.167,2821.0000000000005,261072.00000000006
0.18,91.0,259.0
0.182,943.9999999999998,180671.0
0.183,471.0,13527.000000000004
0.187,472.0,10087.000000000004
0.197,1878.0,167616.00000000003
0.203,57.99999999999999,107.0
0.214,449.0,54613.0
0.219,256.6943707992055,8697.217945987091
0.237,57.99999999999999,152.0
0.25,240.0,1089.0
0.258,61.0,185.0
0.269,499.9999999999999,46249.999999999985
0.273,206.99999999999997,1344.0000000000002
0.282,1993.0,225353.00000000003
0.283,996.9999999999999,49343.999999999985
0.285,442.0,14294.999999999996
0.31,348.0,10218.0
0.312,102.0,181.0
0.315,492.0,20955.999999999993
0.335,150.0,563.0
0.336,498.00000000000006,51827.0
0.36,499.9999999999999,22660.000000000004
0.369,83.0,129.0
