evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,471.0,10988.0
0.054,542.0,8110.0
0.055,84.0,182.0
0.056,744.0,71415.0
0.058,1008.3333333333334,64803.333333333336
0.059,1212.0,54750.0
0.061,522.0,45600.0
0.062,704.5,25172.5
0.064,446.0,15084.0
0.065,159.0,390.0
0.066,745.0,36405.0
0.067,317.0,15991.0
0.068,1442.0,62808.5
0.069,423.0,16002.5
0.071,90.5,300.0
0.072,745.0,85268.0
0.073,450.75,36805.25
0.076,795.5,50599.0
0.077,1484.0,67206.0
0.08,497.0,19392.5
0.081,746.0,11940.0
0.082,1049.0,49534.0
0.085,1859.0,142134.0
0.088,576.5,58366.5
0.089,961.0,53149.0
0.09,520.0,31062.0
0.091,341.0,2563.0
0.092,104.0,120.0
0.093,188.0,752.0
0.095,744.0,62875.0
0.096,442.0,40756.0
0.097,866.0,68380.0
0.098,1322.0,54523.5
0.099,745.0,162993.0
0.1,751.0,86366.0
0.101,745.0,14717.0
0.102,550.0,8116.0
0.104,354.5,28220.0
0.106,62.0,83.0
0.107,78.0,446.0
0.108,600.3333333333334,34524.0
0.109,875.6666666666666,104099.0
0.111,576.5,24245.0
0.112,342.0,17993.0
0.113,545.0,32729.0
0.114,189.0,526.0
0.117,658.0,33987.0
0.118,405.5,10211.0
0.119,756.5,30159.5
0.121,107.0,147.0
0.122,115.0,189.0
0.125,750.0,55870.0
0.128,261.0,18450.0
0.129,256.0,920.0
0.133,526.0,10527.0
0.134,126.0,254.0
0.135,236.0,18622.0
0.136,904.0,51946.0
0.137,296.0,6401.0
0.138,285.0,2132.0
0.139,526.6666666666666,40841.0
0.14,627.0,41226.0
0.141,173.0,724.0
0.142,257.0,13306.0
0.143,211.0,3696.3333333333335
0.144,172.5,235.0
0.148,135.0,560.5
0.149,216.6,6088.8
0.15,79.0,309.0
0.151,101.5,202.5
0.153,655.0,24026.0
0.154,1131.5,95824.5
0.155,194.75,2238.25
0.156,496.6666666666667,16556.333333333332
0.157,398.5,25549.0
0.158,1048.0,114560.0
0.161,175.0,474.0
0.163,498.0,60237.0
0.164,1491.0,172102.0
0.165,1122.0,61575.0
0.168,180.0,449.0
0.169,639.0,9725.0
0.17,89.0,181.0
0.172,839.6666666666666,104907.33333333333
0.173,197.0,503.0
0.174,1445.0,161351.0
0.175,596.6666666666666,19750.333333333332
0.176,130.0,576.0
0.178,101.0,248.0
0.179,367.5,12156.5
0.18,87.0,151.0
0.181,394.0,66425.5
0.182,866.5,76468.0
0.183,1176.3333333333333,67223.66666666667
0.185,390.25,17330.5
0.186,1398.0,123981.0
0.19,268.0,4906.0
0.191,321.5,41093.5
0.192,673.6666666666666,41474.666666666664
0.193,129.0,406.5
0.194,138.0,248.0
0.195,323.5,6558.0
0.196,114.5,270.5
0.197,249.0,3537.5
0.2,297.0,22566.0
0.201,134.0,286.0
0.203,323.0,5001.0
0.204,174.33333333333334,1399.0
0.208,90.0,321.0
0.209,1865.0,145294.0
0.21,714.0,29614.0
0.211,147.5,1284.0
0.212,744.0,38046.0
0.213,122.0,200.0
0.217,124.0,973.0
0.218,195.66666666666666,1417.0
0.219,198.33333333333334,2580.6666666666665
0.22,416.75,16644.0
0.222,77.0,119.0
0.223,219.0,1325.0
0.224,77.0,103.5
0.225,61.0,100.0
0.228,64.0,95.0
0.229,89.5,128.5
0.231,116.0,307.0
0.232,279.5,1758.5
0.233,738.5,135169.0
0.234,77.0,134.0
0.236,126.33333333333333,630.0
0.238,150.25,523.75
0.241,1772.0,202570.0
0.242,128.0,200.0
0.243,87.0,436.0
0.244,375.3333333333333,7780.666666666667
0.245,125.5,267.5
0.246,59.333333333333336,99.33333333333333
0.248,55.0,139.0
0.249,362.0,5670.0
0.25,131.5,346.5
0.256,437.5,16489.0
0.257,187.0,1496.0
