evolution rate,geometric mean length lived,geometric mean species population time
0.05,715.0,19225.000000000007
0.05,927.4940498452205,63226.8484427839
0.05,392.09140326573424,32747.331819274154
0.05,462.8509479303246,22035.696063433075
0.05,533.0,43500.00000000001
0.05,320.81147111660454,7582.71719108658
0.05,274.397521854699,9185.368854869137
0.05,389.0,17296.999999999993
0.05,282.0,55158.000000000015
0.05,496.09215032571575,45857.21942913404
0.05,558.7908968158678,63810.4976320311
0.05,385.0,13452.000000000002
0.05,475.0,35366.0
0.051,948.0,168086.00000000006
0.051,475.0,13538.999999999998
0.051,364.8119378980382,10136.52501684831
0.051,191.58288023724873,2451.5709249377223
0.051,260.0,20691.000000000004
0.051,474.9989473672547,71559.34006822588
0.051,320.60255769410196,33994.523794281915
0.051,384.7362733093931,7693.309300944558
0.051,292.9863397204328,2174.850327235177
0.051,366.6401505563732,1058.536725862641
0.051,360.44417043420185,3414.569665419056
0.051,478.14223825133865,30228.52004316452
0.051,330.0,3303.999999999999
0.052,672.1049025263839,59023.682433409704
0.052,580.3654021390316,6991.516788222711
0.052,525.8926466090317,27452.76525351747
0.052,271.3243213419565,15711.9107476813
0.052,475.0,39232.00000000001
0.052,257.06030420895405,1489.6382111103353
0.052,474.4997365647319,30064.585877739915
0.052,401.99999999999994,883.0000000000002
0.052,877.7961038874572,23253.35021023853
0.052,25.0,651.0000000000001
0.052,413.9565194558481,23495.547450527723
0.052,1109.0,36469.00000000001
0.053,490.7392382925988,3787.525577471393
0.053,474.0,42032.99999999998
0.053,475.0,9697.999999999996
0.053,475.0,32020.999999999996
0.053,475.0,8399.999999999998
0.053,497.0,186620.00000000006
0.053,100.37429949942367,4941.465369705629
0.053,503.1947932957971,17227.413357785328
0.053,215.0,9678.000000000004
0.053,380.3577263577014,11612.376500957933
0.053,450.1555286787002,21700.363844875963
0.053,818.471409659006,37691.97451536428
0.054,1344.9170978168136,79094.74477485841
0.054,198.0,557.0
0.054,189.3837838620841,4554.176247906871
0.054,404.0,30428.000000000007
0.054,89.0,141.0
0.054,475.0,54899.999999999985
0.054,571.2425054212965,50600.15591873212
0.054,112.99999999999999,208.0
0.054,573.6038718553222,36298.14211382842
0.055,476.0,6020.999999999998
0.055,544.4893232784698,19939.60794249531
0.055,420.6517658291265,31195.949100340476
0.055,793.2666638653109,60811.25771598543
0.055,362.0,202231.00000000003
0.055,328.0,3158.0
0.055,623.7186865887537,39219.01090032741
0.055,49.0,184.0
0.055,824.0,31668.00000000001
0.055,529.8696940464317,23910.697827121716
0.056,604.4104565607713,39685.20928507242
0.056,171.34759992483114,3402.9354974786115
0.056,222.00000000000003,426.99999999999994
0.056,262.6937380296683,5065.960520967372
0.056,855.0000000000001,8585.0
0.056,326.19012860600185,16819.054818865417
0.056,475.0,60598.00000000002
0.056,545.0,5231.000000000001
0.056,161.0,10028.000000000004
0.056,86.0,1016.0000000000002
0.056,375.0,956.0
