evolution rate,length lived,species population time,population
0.283333,56,132,2
0.174902,495,17192,34
0.129917,520,13800,26
0.082397,692,49893,72
0.163186,83,148,1
0.260667,209,3292,15
0.178731,2650,313276,118
0.253406,501,14186,28
0.203976,63,102,1
0.071817,607,1972,3
0.115448,80,465,5
0.297598,94,147,1
0.16828,59,67,1
0.076018,369,2900,7
0.127471,411,5597,13
0.279432,86,117,1
0.307952,143,422,2
0.085521,675,35015,51
0.106065,2796,195845,70
0.257738,58,111,1
0.38017,140,368,2
0.298288,2027,198017,97
0.239237,483,52111,107
0.126864,106,165,1
0.369216,98,287,2
0.104579,90,99,1
0.064576,1350,125477,92
0.248958,109,288,2
0.286905,91,434,4
0.306572,121,896,7
0.380159,511,30012,58
0.335174,233,3113,13
0.242041,2772,262376,94
0.233107,90,97,1
0.300197,97,302,3
0.295536,119,572,4
0.194422,57,97,1
0.243865,84,156,1
0.340791,66,93,1
0.238178,102,408,4
0.299751,67,87,1
0.144499,1222,69489,56
0.105404,108,148,1
0.37109,118,290,2
0.347456,451,7667,17
0.389527,131,1480,11
0.19,722,36120,50
0.109247,71,81,1
0.286616,1492,61794,41
0.271237,328,895,2
0.393734,133,477,3
0.113433,166,368,2
0.387771,58,114,1
0.121431,197,1727,8
0.215763,78,98,1
0.342051,140,653,4
0.087974,177,1294,7
0.288914,142,859,6
0.141182,844,43740,51
0.393505,73,233,3
0.280308,48,89,1
0.236197,252,2779,11
0.227747,79,112,1
0.054116,717,19330,26
0.193498,1077,61877,57
0.215853,133,522,3
0.166667,425,4623,10
0.398968,195,2766,14
0.078756,675,49339,73
0.303569,81,364,4
0.15706,804,52747,65
0.243783,397,34203,86
0.237984,79,152,1
0.269235,117,293,2
0.372563,92,170,1
0.267803,108,319,2
0.304133,100,248,2
0.124586,613,22323,36
