evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,323.0,30141.5
0.051,664.0,53098.0
0.052,641.8333333333334,99132.33333333333
0.053,312.5,47484.75
0.054,636.0,58874.42857142857
0.055,414.0,37508.75
0.056,346.5,31462.5
0.057,607.25,77513.75
0.058,206.33333333333334,17472.666666666668
0.059,534.75,46269.75
0.06,578.4,59190.4
0.061,515.75,70975.25
0.062,640.2,61041.2
0.063,499.0,39781.0
0.064,676.2857142857143,98723.57142857143
0.065,482.0,36691.0
0.066,375.8,51993.6
0.067,551.6666666666666,51475.0
0.068,490.375,71494.375
0.069,463.8888888888889,45815.444444444445
0.07,344.5,48424.0
0.071,587.0,40716.75
0.072,412.6666666666667,45067.833333333336
0.073,786.0,52265.666666666664
0.074,675.25,49395.5
0.076,345.2857142857143,27408.428571428572
0.077,300.2857142857143,32875.142857142855
0.078,490.3333333333333,84771.0
0.079,450.0,19536.75
0.08,599.5,31289.5
0.081,455.1666666666667,80021.66666666667
0.082,500.5,71891.0
0.083,371.2,32015.8
0.084,611.25,94320.25
0.085,472.6666666666667,52806.833333333336
0.086,512.5,64073.333333333336
0.087,429.0,71697.25
0.088,475.3333333333333,37009.666666666664
0.089,487.5,40658.25
0.09,307.0,40671.333333333336
0.091,567.125,83438.125
0.092,390.0,64091.0
0.093,593.4,58868.8
0.094,520.8,65856.8
0.095,653.6666666666666,61924.833333333336
0.096,554.7142857142857,127639.0
0.097,562.6,93262.2
0.098,532.5,66439.0
0.099,426.0,30779.0
0.1,510.0,45702.333333333336
0.101,297.0,43574.5
0.102,599.0,76299.5
0.103,368.0,29939.666666666668
0.104,668.0,40940.25
0.105,332.0,83370.66666666667
0.106,462.6,69004.6
0.107,499.0,43340.0
0.108,503.0,43130.0
0.109,519.5,87084.33333333333
0.11,529.3333333333334,72284.5
0.111,516.0,32938.0
0.112,357.4,43730.6
0.113,500.0,50467.0
0.114,463.3333333333333,25637.0
0.115,264.0,10277.5
0.116,635.0,82443.0
0.117,644.6666666666666,68871.33333333333
0.118,350.6666666666667,37965.166666666664
0.119,638.0,94490.0
0.12,940.6666666666666,89840.66666666667
0.121,217.66666666666666,30702.0
0.122,553.5,48250.5
0.123,275.5,24556.0
0.124,367.8,52672.4
0.125,692.0,74481.75
0.127,441.0,48056.25
0.128,1289.0,115714.5
0.129,905.6666666666666,65036.0
0.13,662.0,107796.5
0.131,315.0,33938.666666666664
0.132,412.0,18084.333333333332
0.133,453.8,21370.4
0.134,562.0,32796.0
0.135,464.6666666666667,98099.33333333333
0.136,388.25,78581.5
0.137,499.5,84486.0
0.138,501.6666666666667,65548.33333333333
0.139,327.0,41750.666666666664
0.14,665.6666666666666,131103.33333333334
0.141,377.25,78397.5
0.142,540.625,49033.875
0.143,708.0,106346.33333333333
0.144,499.25,131201.25
0.145,598.2,90577.2
0.146,689.0,83431.0
0.147,1212.0,62044.0
0.148,493.0,101861.0
0.149,954.75,109055.25
0.15,722.8571428571429,78321.42857142857
0.151,1039.0,97061.25
0.152,364.0,1098.0
0.153,602.25,82493.5
0.154,429.2,60697.8
0.156,500.0,47539.5
0.157,450.0,23857.25
0.158,437.0,29513.666666666668
0.159,500.0,19861.0
0.16,973.6666666666666,91702.33333333333
0.161,626.25,81267.5
0.162,1096.25,167842.0
0.163,325.0,11803.0
0.164,547.5,56571.5
0.165,1000.0,148028.0
0.167,844.5,154706.5
0.168,1136.5,147503.5
0.169,1046.0,148630.0
0.17,636.0,69815.5
0.171,999.0,101231.5
0.173,1267.75,132368.25
0.174,636.0,56966.0
0.175,472.0,29515.5
0.176,656.5,41919.5
0.177,101.0,353.0
0.178,46.0,130.0
0.179,875.5,51320.0
0.18,374.0,8259.0
0.181,49.0,69.0
0.182,499.0,120908.0
0.183,606.5,60951.5
0.184,627.25,68860.0
0.185,1649.0,197360.0
0.186,318.0,15586.5
0.187,229.5,9599.0
0.189,99.0,154.0
0.19,269.5,16480.5
0.193,270.0,1959.0
0.195,195.0,664.0
0.196,555.5,49200.5
0.197,596.0,59869.0
0.198,1918.0,141647.0
0.199,430.0,63735.5
0.2,201.5,7580.0
0.202,499.0,11849.0
0.203,1500.0,137354.0
0.204,499.0,203806.0
0.205,267.5,3993.5
0.206,69.5,100.5
0.207,171.0,3051.0
0.208,220.0,2504.0
0.209,343.0,25403.0
0.21,1126.5,110619.0
0.211,561.0,37673.0
0.212,518.0,16351.5
0.213,1221.3333333333333,83862.0
0.215,1127.0,70272.66666666667
0.216,1360.6666666666667,158442.66666666666
0.218,459.0,34243.0
0.219,652.5,45049.75
0.22,339.0,23851.0
0.221,751.5,35011.5
0.222,77.5,152.5
0.223,395.0,12864.5
0.224,3722.0,231814.0
0.225,12.0,18.0
0.226,93.0,1105.0
0.227,555.0,36223.0
0.229,417.6666666666667,37668.0
0.23,306.0,12091.5
0.231,358.0,11468.0
0.232,74.0,196.0
0.233,339.0,23510.5
0.234,754.5,36728.0
0.235,2423.0,149335.0
0.236,68.0,106.0
0.237,357.3333333333333,10398.333333333334
0.238,1374.8,128392.8
0.239,804.0,45451.0
0.24,1672.0,176646.0
0.242,466.0,47170.5
0.243,94.0,378.0
0.245,407.0,23849.0
0.246,1447.0,178490.0
0.247,954.0,260790.0
0.248,722.3333333333334,70370.0
0.249,27.0,49.0
0.25,276.0,4181.0
0.251,86.0,231.0
0.252,269.0,809.0
0.253,76.0,134.0
0.254,412.5,36120.5
0.255,100.0,188.0
0.256,309.5,11404.0
0.259,143.0,417.0
