evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1000.0,141297.0
0.051,344.5,17973.5
0.052,497.0,141948.0
0.054,334.0,18485.5
0.056,400.0,50742.0
0.059,611.0,53601.0
0.062,151.0,9220.0
0.063,798.3333333333334,52522.666666666664
0.064,291.0,32975.0
0.065,304.0,40534.0
0.066,634.25,68714.0
0.067,377.5,16296.0
0.068,473.0,35480.0
0.069,201.0,978.0
0.071,998.5,64983.0
0.076,498.0,22383.0
0.078,194.0,5851.0
0.081,499.0,43973.0
0.083,386.3333333333333,28496.0
0.084,410.0,22832.0
0.085,498.5,26806.5
0.086,525.3333333333334,61239.0
0.087,509.0,35896.0
0.088,326.0,13082.5
0.092,499.0,136458.0
0.093,499.0,188060.0
0.095,499.0,152951.0
0.098,458.6666666666667,68585.33333333333
0.099,660.0,45689.0
0.104,998.0,88218.0
0.105,274.0,9982.0
0.106,749.5,72396.5
0.107,49.0,2389.0
0.109,654.0,67332.5
0.112,198.0,5876.0
0.113,499.0,116332.0
0.114,827.0,46397.0
0.115,500.0,14081.0
0.119,590.0,56203.0
0.12,477.0,23516.333333333332
0.129,498.0,80659.0
0.131,498.0,90407.0
0.132,284.0,20784.5
0.135,499.0,34419.0
0.137,499.0,110193.0
0.142,499.0,39070.0
0.143,115.0,597.0
0.148,494.0,77648.0
0.151,1000.0,148362.0
0.156,468.0,44608.0
0.157,1158.0,198578.0
0.158,500.0,183620.0
0.161,998.0,57459.0
0.164,91.0,146.0
0.176,1102.0,118491.0
0.178,488.0,37747.0
0.18,494.0,13903.0
0.182,224.0,5820.0
0.186,489.0,42486.0
0.187,2968.0,261918.0
0.188,270.0,8088.0
0.19,471.0,18348.0
0.193,828.0,32244.0
0.2,210.0,5409.0
0.202,524.0,223318.0
0.205,98.0,215.0
0.207,461.5,20745.0
0.208,1175.0,95357.0
0.214,158.0,2466.0
0.216,96.0,97.0
0.218,180.0,1521.0
0.221,1170.0,92284.0
0.229,455.0,17322.0
0.23,153.0,247.0
0.233,1318.0,71148.0
0.234,720.0,35974.0
0.235,4001.0,291822.0
0.239,88.0,136.0
0.24,71.0,202.0
0.245,1019.0,86557.0
0.247,375.0,9010.0
0.249,300.0,1775.0
0.254,113.0,292.0
0.255,106.0,321.0
0.261,1324.0,40029.0
0.27,549.0,7526.0
0.272,2038.0,235815.0
0.275,325.0,4585.0
0.276,56.0,144.0
0.278,999.0,24304.0
0.282,284.0,3646.0
0.283,83.0,241.0
0.296,423.0,27539.0
0.301,460.5,29221.5
0.313,53.0,100.0
0.317,71.0,109.0
0.323,1324.0,59857.0
0.33,49.0,137.0
0.331,70.0,109.0
0.342,100.0,232.0
0.346,225.0,1041.0
0.349,86.0,177.0
0.35,171.0,456.0
0.351,483.0,28289.0
0.352,787.0,36751.0
0.355,101.0,271.0
0.358,153.0,584.0
0.363,91.0,92.0
0.369,187.0,2078.0
0.373,418.0,24492.0
0.38,67.0,143.0
0.386,102.75,615.75
0.387,121.0,418.0
0.393,542.0,106580.0
