evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,643.0,14041.0
0.052,1008.0,37973.0
0.054,217.0,476.0
0.06,63.0,140.0
0.062,2075.0,253493.5
0.068,174.5,388.0
0.073,2115.0,183989.0
0.076,522.0,4714.0
0.08,312.0,590.0
0.081,296.0,1172.0
0.082,364.0,1150.0
0.085,2943.0,368498.0
0.087,537.5,17371.5
0.09,153.0,1179.0
0.091,4001.0,283969.0
0.092,57.0,61.0
0.095,104.0,128.5
0.097,1949.5,194758.0
0.099,347.5,15246.5
0.101,160.5,713.5
0.103,79.0,96.0
0.104,98.0,1927.5
0.105,169.0,442.0
0.106,414.0,5909.0
0.107,149.0,344.5
0.108,2102.0,121359.0
0.114,192.0,390.0
0.116,89.0,98.0
0.117,169.0,837.0
0.118,277.0,3062.0
0.12,1736.6666666666667,121687.0
0.122,69.0,138.0
0.123,165.0,1232.0
0.124,79.0,103.0
0.125,147.0,357.0
0.126,4001.0,290296.0
0.127,94.0,180.0
0.131,119.0,306.0
0.132,704.0,18078.0
0.133,103.0,109.0
0.137,123.0,198.0
0.138,80.0,152.0
0.139,89.0,415.0
0.14,57.0,129.0
0.143,158.5,2463.0
0.144,155.0,252.0
0.147,159.0,2133.0
0.15,369.0,34978.0
0.155,401.25,8086.5
0.157,223.0,530.0
0.159,215.0,1875.5
0.16,84.0,150.0
0.165,126.0,1260.0
0.167,290.0,2004.0
0.172,126.0,829.0
0.174,94.0,146.0
0.176,151.0,420.0
0.177,95.0,113.0
0.18,107.5,224.0
0.184,655.0,71959.0
0.185,135.33333333333334,446.3333333333333
0.19,64.0,681.0
0.193,58.0,101.0
0.194,105.0,116.0
0.195,295.0,914.0
0.196,206.0,581.0
0.198,89.0,304.0
0.204,72.0,99.0
0.205,484.0,10980.0
0.212,178.0,1109.0
0.216,58.0,101.0
0.217,403.0,8678.0
0.219,132.0,210.5
0.221,220.5,1984.0
0.223,64.0,101.0
0.224,62.0,104.0
0.225,83.0,868.5
0.235,66.0,107.0
0.237,76.0,105.0
0.239,93.0,165.0
0.24,77.0,177.5
0.248,790.5,46136.0
0.25,98.0,155.0
0.252,55.0,84.0
0.257,57.0,99.0
0.258,99.0,145.0
0.259,83.0,114.0
0.266,212.5,1234.0
0.267,88.0,111.0
0.268,83.0,92.0
0.273,93.0,106.0
0.282,125.0,390.0
0.284,73.0,100.0
0.292,65.0,100.0
0.293,225.0,706.0
0.294,110.0,144.0
0.298,89.0,153.0
0.299,72.0,92.0
0.3,150.0,221.0
0.302,117.0,182.0
0.303,119.0,219.0
0.308,131.0,2115.0
0.326,85.0,197.0
0.327,155.0,878.0
0.329,99.0,100.0
0.333,59.0,107.0
0.336,161.0,1490.0
0.338,82.0,95.0
0.339,94.0,101.0
0.355,104.0,148.0
0.356,136.0,245.0
0.362,132.0,219.0
0.364,100.0,200.0
0.366,56.0,101.0
0.371,127.0,788.0
0.375,80.0,100.0
0.379,53.0,93.0
0.384,80.0,98.0
0.385,110.5,156.5
0.386,75.0,85.0
0.387,106.0,521.5
0.388,87.5,168.0
0.393,92.0,157.0
0.395,66.0,100.0
0.396,77.0,93.5
0.398,104.0,439.0
0.399,103.0,111.0
