evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,4001.0,211896.0
0.062,2272.3333333333335,118358.66666666667
0.073,4001.0,272218.0
0.085,4001.0,280735.0
0.091,149.0,197.0
0.097,4001.0,295551.0
0.108,4001.0,283132.6666666667
0.12,4001.0,263920.6666666667
0.143,4001.0,266240.0
0.146,156.0,188.0
0.155,4001.0,288424.0
0.165,95.0,100.0
0.167,4001.0,269099.0
0.178,2349.0,70454.5
0.19,4001.0,285249.0
0.2,119.0,140.0
0.202,4001.0,293113.0
0.213,3028.6666666666665,206160.0
0.225,2714.5,160895.0
0.237,3042.3333333333335,193774.0
0.26,750.5,13127.0
0.272,2756.0,111023.0
0.295,2317.0,152247.5
0.302,267.0,540.0
0.33,1297.0,31957.5
0.353,4001.0,269598.0
0.377,1044.0,34756.0
0.391,82.0,89.0
