evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,641.0,44030.666666666664
0.052,865.0,12950.0
0.054,627.0,42066.0
0.055,177.0,6892.0
0.057,621.0,73738.0
0.058,685.5,26407.0
0.059,710.5,18515.5
0.06,274.0,21470.0
0.062,918.3333333333334,49229.333333333336
0.064,602.0,99892.0
0.065,590.3333333333334,59975.333333333336
0.067,483.0,65487.0
0.069,600.0,78889.0
0.07,623.0,52876.0
0.071,249.0,6726.0
0.072,410.0,727.0
0.073,560.0,29756.0
0.074,840.0,13353.0
0.075,601.0,26227.0
0.076,458.5,114680.5
0.077,422.6666666666667,35827.666666666664
0.078,171.0,939.0
0.08,1616.0,5681.0
0.081,343.0,2905.0
0.083,279.3333333333333,17254.333333333332
0.084,938.0,34154.5
0.086,1033.0,8837.0
0.087,502.0,34182.0
0.089,264.0,14078.0
0.091,443.0,3888.0
0.093,1139.5,36068.0
0.095,540.5,9624.0
0.096,699.5,30855.0
0.097,593.6666666666666,20435.666666666668
0.098,337.0,11044.0
0.099,842.5,27850.0
0.101,276.0,13890.0
0.103,601.0,60324.0
0.105,340.5,57960.0
0.106,53.0,116.0
0.108,960.0,60839.0
0.109,232.66666666666666,2024.0
0.11,648.0,52549.0
0.111,1815.0,170767.0
0.112,564.5,60678.0
0.114,602.0,82024.0
0.115,649.0,14410.333333333334
0.117,413.0,61855.5
0.118,397.0,10297.0
0.119,665.5,23625.0
0.12,229.0,451.0
0.122,300.6666666666667,8432.666666666666
0.123,462.0,18328.0
0.124,348.3333333333333,28188.333333333332
0.125,601.0,34062.5
0.126,415.0,25341.5
0.127,494.6666666666667,54010.666666666664
0.128,328.3333333333333,19006.666666666668
0.131,67.0,105.0
0.134,338.8,22905.8
0.136,1016.0,49681.0
0.137,334.5,9486.5
0.139,517.0,127373.0
0.14,56.0,92.0
0.141,147.0,517.0
0.145,374.0,53317.0
0.149,649.0,67173.5
0.15,274.0,13388.0
0.151,601.0,9914.0
0.152,402.0,16667.0
0.153,392.5,16106.0
0.155,121.0,244.0
0.157,61.0,167.0
0.158,1222.6666666666667,88855.66666666667
0.161,789.3333333333334,45016.333333333336
0.162,114.0,277.5
0.163,61.0,204.0
0.164,813.6666666666666,67384.0
0.165,1612.0,194818.0
0.166,206.0,5867.0
0.167,1235.0,59912.0
0.168,58.0,82.0
0.17,116.0,306.0
0.171,1254.0,182185.5
0.173,489.5,73982.5
0.174,458.6666666666667,20007.333333333332
0.175,600.0,35532.0
