evolution rate,geometric mean length lived,geometric mean species population time
0.05,574.7689074341685,12665.861529470927
0.06,563.7280217919629,9434.0479977008
0.07,715.8379230593735,12665.832808291208
0.08,153.66870443001488,401.69649762095344
0.09,968.1036354630189,21787.97166430954
0.1,1077.7649323392668,26073.709620193666
0.11,1257.2372207969563,33429.76908556442
0.12,1268.8338882312362,32570.735275981122
0.13,1220.7529251034707,30351.66926933228
0.14,1305.2777394055186,33331.252166930644
0.15,156.71590490924766,404.2553981116463
0.16,143.8711372083628,318.91345709244877
0.17,1295.8914279220135,31554.027068084924
0.18,1171.300730031565,26185.675648622077
0.19,1209.1120242820446,26311.031779017132
0.2,1186.6198862429785,25985.869249929743
0.21,1038.9965679305844,21109.11860225864
0.22,858.202746344096,13989.427294381017
0.23,139.05651300803535,271.109460833709
0.24,857.3842755944897,14160.238944881481
0.25,817.9256670089206,13194.277493333911
0.26,691.7922938349041,9434.647841324862
0.27,647.3333246890854,8441.995462894598
0.28,689.4685541553854,9040.893475494531
0.29,542.0546358578528,5827.8499251328785
0.3,141.1118100306051,321.2953752685912
0.31,558.6213077703308,6228.642246251407
0.32,456.03796504038485,4246.910013687922
0.33,419.8541884908353,3656.0277805007927
0.34,360.7362886100434,2635.893829680175
0.35,307.3396832285228,1912.5642922184174
0.36,240.17226821686756,1229.872331155492
0.37,133.598354891532,271.29815709914845
0.38,231.91204148876423,1144.4446922333805
0.39,201.16162550533886,871.3042284889084
0.4,134.04210957109916,272.462934924926
