evolution rate,length lived,species population time,population
0.19,60,142,2
0.317588,89,161,1
0.356542,212,7621,35
0.343458,56,103,1
0.297115,150,764,5
0.078869,484,16099,33
0.326979,156,1520,9
0.076125,521,18530,35
0.158045,100,304,3
0.212283,342,7037,20
0.136851,197,866,4
0.305502,434,10422,24
0.364894,82,257,3
0.338492,78,98,1
0.085466,400,8554,21
0.365916,279,2558,9
0.180703,139,306,2
0.146437,76,141,1
0.229292,2003,201047,100
0.124506,484,28147,58
0.387325,85,138,1
0.295926,757,19468,25
0.259858,95,152,1
0.05,363,59701,164
0.340152,88,258,2
0.093425,484,5042,10
0.336082,84,199,2
0.098694,73,100,1
0.16107,449,20312,45
0.065363,816,72485,88
0.097933,651,24490,37
0.25327,115,152,1
0.059879,969,64366,66
0.303522,86,146,1
0.292316,161,1206,7
0.360155,1233,125432,101
0.200819,140,405,2
0.119324,298,13392,44
0.359317,121,850,7
0.118685,365,52140,142
0.160284,162,427,2
0.362374,115,469,4
0.060236,361,7931,21
0.336284,446,22764,51
0.080106,290,17149,59
0.276212,266,10444,39
0.141807,103,104,1
0.145348,484,173530,358
0.137869,313,3773,12
0.36304,99,208,2
0.200278,484,39937,82
0.323399,1475,138233,93
0.375308,81,91,1
0.341106,256,950,3
0.213617,59,149,2
0.269984,533,34103,63
0.054613,485,102712,211
0.255612,3110,282271,90
0.147216,84,109,1
0.18603,61,206,3
0.260551,62,95,1
0.125761,233,6882,29
0.365804,1648,90799,55
0.241491,221,766,3
0.109531,363,1355,3
0.375495,60,102,1
0.108022,195,1769,9
