evolution rate,length lived,species population time,population
0.295,62,143,2
0.256776,65,187,2
0.317991,425,8705,20
0.361524,141,308,2
0.252406,84,109,1
0.069417,325,4484,13
0.145898,505,57304,113
0.126935,194,2531,13
0.371896,69,99,1
0.316585,312,5446,17
0.071311,657,70550,107
0.081991,336,3760,11
0.122169,127,216,1
0.247605,85,143,1
0.396627,67,97,1
0.174924,66,105,1
0.214669,84,163,1
0.276338,262,2185,8
0.188406,98,324,3
0.325003,58,104,1
0.351142,278,2960,10
0.064803,657,42450,64
0.228482,55,97,1
0.19362,4001,225091,56
0.306311,136,377,2
0.113666,658,134848,204
0.367078,1095,39236,35
0.271843,308,9801,31
0.138216,377,12430,32
0.093285,68,173,2
0.298985,151,532,3
0.366381,87,158,1
0.27987,320,2595,8
0.190969,66,96,1
0.165845,103,494,4
0.335901,206,2896,14
0.058702,656,13809,21
0.223902,64,108,1
0.312464,84,268,3
0.108333,383,14828,38
0.391548,58,114,1
0.36972,93,156,1
0.185545,444,45624,102
0.233427,82,93,1
0.092641,362,9491,26
0.182331,1066,84165,78
0.103823,115,2810,24
0.09435,259,1641,6
0.222204,357,3869,10
0.237689,79,153,1
0.079104,1080,86873,80
0.317955,495,8878,17
0.390385,195,637,3
0.279231,92,163,1
0.254755,364,14588,40
0.120327,429,4084,9
0.389059,163,1506,9
0.273237,657,36571,55
0.075088,375,5943,15
0.354497,63,95,1
0.140407,112,238,2
0.359595,613,19180,31
0.279907,1056,68149,64
0.328183,149,881,5
0.254547,80,280,3
0.273606,104,109,1
0.15049,230,2317,10
0.103354,55,97,1
0.105269,406,2975,7
0.327656,96,305,3
0.110786,1303,86853,66
0.363086,62,92,1
0.39758,84,157,1
0.206472,151,236,1
