evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,260.0,18731.3
0.051,505.0,42161.5
0.052,456.3333333333333,92210.0
0.053,338.9,38858.3
0.054,559.4,39910.0
0.055,496.0,45933.555555555555
0.056,369.0,38678.88888888889
0.057,799.25,78706.5
0.058,227.0,14441.0
0.059,202.2,8297.4
0.06,353.0,14730.333333333334
0.061,489.0,61197.6
0.062,770.5,66562.9375
0.063,422.6,65654.0
0.064,392.5,45826.833333333336
0.065,465.25,46168.5
0.066,344.85714285714283,35560.857142857145
0.067,513.3333333333334,53060.444444444445
0.068,332.8333333333333,14563.166666666666
0.069,533.2857142857143,41515.142857142855
0.07,590.75,55859.25
0.071,467.90909090909093,30047.727272727272
0.072,312.57142857142856,47920.57142857143
0.073,509.3,49206.7
0.074,762.0,142684.0
0.075,460.5,30102.875
0.076,602.25,48852.875
0.077,432.14285714285717,46742.857142857145
0.078,448.3333333333333,60369.833333333336
0.079,1000.0,222435.0
0.08,501.4,49776.2
0.081,469.2857142857143,28901.85714285714
0.082,511.3,68406.1
0.083,420.0,19872.4
0.084,348.8,21118.6
0.085,592.8,50245.0
0.086,393.6666666666667,31506.333333333332
0.087,600.25,80558.875
0.088,469.5,36937.833333333336
0.089,432.1666666666667,43929.833333333336
0.09,375.0,19732.8
0.091,450.6,30130.0
0.092,352.375,64807.25
0.093,465.375,41618.875
0.094,566.4,55439.6
0.095,429.5,46586.166666666664
0.096,423.0,33409.6
0.097,540.3181818181819,46571.40909090909
0.098,448.8333333333333,21094.5
0.099,465.3333333333333,27395.666666666668
0.1,753.5,41083.5
0.101,417.7142857142857,57251.28571428572
0.102,498.0,51732.625
0.103,324.0,60391.2
0.104,347.0,57491.333333333336
0.105,289.0,58337.5
0.106,444.1818181818182,64564.181818181816
0.107,450.75,26449.25
0.108,323.8333333333333,24128.5
0.109,619.75,78083.875
0.11,408.0,33221.833333333336
0.111,348.4,60570.4
0.112,367.3333333333333,68289.33333333333
0.113,582.0,64333.142857142855
0.114,420.4,28596.6
0.115,478.5,45946.333333333336
0.116,1055.0,59911.0
0.117,598.5,70879.0
0.118,224.5,10404.5
0.119,528.8571428571429,31187.428571428572
0.12,308.3333333333333,17812.166666666668
0.121,216.0,5267.75
0.122,708.6666666666666,97050.33333333333
0.123,452.6666666666667,50347.22222222222
0.124,399.75,31159.25
0.125,450.25,46056.5
0.126,484.0,64978.5
0.127,209.0,12103.0
0.128,456.8333333333333,102979.0
0.129,696.0,115822.66666666667
0.13,328.75,58554.25
0.131,249.0,39802.333333333336
0.132,773.0,73424.2
0.133,550.0,31967.5
0.134,470.0,37870.166666666664
0.135,453.0,42114.4
0.136,386.75,29273.0
0.137,417.75,40605.5
0.138,457.8,29267.0
0.139,295.0,27695.5
0.14,486.8333333333333,32932.833333333336
0.141,449.0,60071.28571428572
0.142,305.75,43619.25
0.143,550.7,59788.4
0.144,312.5,44323.5
0.145,406.0,50673.0
0.146,207.5,4646.5
0.147,459.6666666666667,35211.333333333336
0.148,320.6666666666667,33370.166666666664
0.149,304.0,17888.5
0.15,283.5,11952.25
0.151,467.2,89076.4
0.152,183.33333333333334,9286.5
0.153,217.0,3907.0
0.154,515.3333333333334,25362.0
0.155,408.77777777777777,42902.555555555555
0.156,357.8,43977.2
0.157,499.0,33604.333333333336
0.158,297.5,62597.166666666664
0.159,418.0,36047.0
0.16,284.2857142857143,18267.14285714286
0.161,466.4,100183.4
0.162,449.0,27594.333333333332
0.163,380.5,47953.0
0.164,251.0,28810.5
0.165,499.0,25178.0
0.166,181.0,7369.0
0.167,442.85714285714283,46639.42857142857
0.168,541.0,54289.0
0.169,350.25,27800.75
0.17,528.0,22697.6
0.171,1338.25,95512.25
0.172,430.0,12762.0
0.173,86.0,188.0
0.174,263.3333333333333,9381.666666666666
0.175,1651.0,168724.66666666666
0.176,64.0,94.0
0.177,1650.4,115819.6
0.178,1661.0,174018.0
0.179,3644.0,356449.0
0.18,3334.0,318154.0
0.181,400.0,15583.25
0.182,2101.5,156836.5
0.183,131.0,571.0
0.184,3556.0,350427.0
0.186,320.0,11550.5
0.187,1217.5,76928.75
0.188,405.0,28710.333333333332
0.189,2868.6666666666665,187095.66666666666
0.19,4001.0,435511.0
0.191,150.0,4254.333333333333
0.192,760.0,51146.0
0.193,601.5,37152.5
0.194,993.0,86276.0
0.195,892.0,122967.5
0.196,1525.3333333333333,160609.33333333334
0.197,1217.0,125137.25
0.199,442.0,24207.0
0.2,93.0,173.0
0.201,2054.5,151528.0
0.202,984.0,54021.0
0.205,570.6666666666666,40639.666666666664
0.206,508.0,37264.666666666664
0.207,458.0,101083.0
0.208,310.0,3832.0
0.209,61.0,117.0
0.21,227.8,7778.0
0.211,1487.0,97568.5
0.212,323.3333333333333,12612.666666666666
0.213,54.0,146.0
0.214,526.0,15798.0
0.215,1021.0,66080.66666666667
0.216,1076.0,34997.0
0.217,520.6666666666666,14772.333333333334
0.218,62.0,184.0
0.219,128.0,183.0
0.22,251.0,3778.0
