evolution rate,geometric mean length lived,geometric mean species population time
0.05,189.53263409701248,8429.882110136708
0.051,425.1195010643755,22687.275019430264
0.052,423.80658891158606,39410.40155632752
0.053,307.86600637047786,19106.308450937395
0.054,421.9223231197011,18949.801639334524
0.055,363.0618971668822,22362.536689934703
0.056,327.2163109346558,17191.166161942856
0.057,563.7050167453137,44463.95888021222
0.058,202.28692493584455,13611.093122890605
0.059,123.82078293676173,2555.6549209356685
0.06,294.8834548724866,6860.979082801444
0.061,414.3658101742112,29011.542392403375
0.062,688.7905097723574,51281.94752297414
0.063,298.11704876169676,17144.18788435098
0.064,345.4476197925903,29206.074349828225
0.065,463.60637501680424,27383.846724754178
0.066,322.91235141684956,15614.849153295307
0.067,439.08357444643997,25796.21914399301
0.068,306.14104801804206,9590.7180624989
0.069,495.5139085385333,28853.35318047835
0.07,552.5966635006502,36398.85381499023
0.071,367.6483487494079,8176.52080427264
0.072,201.90133661548,9172.900299428395
0.073,475.45166304827706,33475.58512874692
0.074,659.400281668797,122172.82638520162
0.075,313.1901897168178,12956.882417513962
0.076,554.7336749172937,42060.50006395607
0.077,419.5226541081927,28432.020700045297
0.078,442.6766212822936,46092.32044517186
0.079,1000.0000000000002,222434.99999999994
0.08,351.4820269219647,21607.985712774807
0.081,444.5958900373264,10596.443436566615
0.082,475.2758986973859,50959.75187028909
0.083,183.59919408984618,5032.6884325240235
0.084,319.61276844886396,13616.054244361272
0.085,526.2028375593708,28972.54806758795
0.086,329.4897597405039,28349.217453677244
0.087,539.3385804994238,57138.47024174655
0.088,380.4499379628531,23649.14503319479
0.089,382.90139771984576,25946.676674197006
0.09,272.62671904952134,12488.508353464918
0.091,427.6492153975723,15215.49236746072
0.092,319.5133803634228,24735.93267750228
0.093,420.8697657163528,30128.648947193193
0.094,543.4530128306056,39550.33134526723
0.095,393.9969185471492,17220.340975944015
0.096,274.4894716739926,9639.171046531936
0.097,411.0806097360238,20964.844271677895
0.098,312.3976589394369,5369.294940910231
0.099,340.3457351983244,7974.524307908402
0.1,712.3847275173719,40923.48306290656
0.101,339.7797702313951,13705.215019632593
0.102,437.44980668555354,34765.32934838723
0.103,259.04790883642795,8870.887484413046
0.104,330.6501416220021,40048.88971360458
0.105,192.00260414900626,25538.382016094896
0.106,283.17592751447194,14015.10403460306
0.107,282.06517276268795,6661.588089756844
0.108,244.69692029290667,10095.247770606333
0.109,519.108684258092,45200.048299579335
0.11,398.4086237624018,13832.034209312154
0.111,296.6129411705857,14840.08665742939
0.112,345.80205468980336,22386.785979354005
0.113,416.557448071175,14487.647489909406
0.114,332.32579672066913,7278.959455156638
0.115,401.229422280794,20041.070519334953
0.116,1055.0,59910.99999999999
0.117,563.6720083647517,54529.80771825508
0.118,96.92264957170742,749.0754301136836
0.119,499.1811608202268,22730.161263193848
0.12,238.35886228349264,7113.1416395807055
0.121,173.4406573049336,1095.0646161765262
0.122,586.3759410815978,30329.023023814698
0.123,367.5315300092522,12431.257092499543
0.124,274.3937849835846,8340.83401782751
0.125,322.42359171349597,10141.018790992479
0.126,480.76582928082445,56918.882986668395
0.127,209.0,12103.000000000002
0.128,383.06149449433644,32109.43431959815
0.129,665.4136548620285,110437.80863190432
0.13,210.15728180464203,5233.615361712056
0.131,235.33599139560118,9310.003083509504
0.132,610.5453901260839,24246.198445214
0.133,547.6303497798493,31896.22601500056
0.134,408.3328138970687,23233.684865986295
0.135,321.4073880633913,17117.32501444986
0.136,353.20459220025873,23252.90505021286
0.137,408.9282796868937,30126.49670077808
0.138,385.98977899037413,18781.753930317424
0.139,294.938976739257,27242.166396966313
0.14,449.94999199800486,17321.93496962557
0.141,332.39350807921994,18005.73996936438
0.142,220.11111038819976,3787.424550374376
0.143,468.97770229891813,39367.37076861564
0.144,246.5112725090244,5821.253710867795
0.145,299.4124650590224,16317.95260088794
0.146,183.1339557240283,1935.929146509109
0.147,323.50670818935214,11491.585464669995
0.148,286.6009930408219,9552.749431682383
0.149,236.1144343672911,4909.598267660599
0.15,185.40644420292085,1733.5766283939868
0.151,259.0747862885455,8118.126853765247
0.152,153.96430467428732,1827.5017180801892
0.153,193.10100983682088,2860.72158729227
0.154,364.1419765761832,10890.369365645629
0.155,286.16578743583847,9324.408072184428
0.156,304.22021209905085,7837.103209444569
0.157,498.99999999999994,32698.415382003786
0.158,233.66285904870355,4296.153444637167
0.159,399.46648873067966,34967.85067207725
0.16,223.24940703797776,6102.285305623642
0.161,464.63597003396507,78738.90788946548
0.162,442.2756755032486,24704.915575306793
0.163,378.93271170486196,39988.67319629396
0.164,195.0987769926245,2614.5954682083247
0.165,499.0,24252.9800230817
0.166,181.0,7369.000000000001
0.167,336.06213487842433,10141.000988251413
0.168,326.41128535170316,13548.902432647072
0.169,316.6374161696373,10225.654572818787
0.17,391.70367287180244,9301.82965776762
0.171,628.9615259890633,8110.876839695608
0.172,430.0,12762.000000000004
0.173,86.0,188.0
0.174,202.33403869006622,3204.2579068037044
0.175,963.6491825052898,42415.64548031703
0.176,64.0,94.0
0.177,1078.0669683512804,26827.43612520728
0.178,980.091378748443,42094.3303413938
0.179,3644.0000000000005,356448.9999999999
0.18,3334.000000000001,318154.00000000006
0.181,214.72364767269002,999.2284541346663
0.182,686.9109606009214,15856.496667421723
0.183,131.0,571.0000000000001
0.184,3556.000000000001,350426.9999999999
0.186,233.32166637498543,1962.8407984347589
0.187,422.7614905542852,4916.104284362072
0.188,220.12730923480288,1449.95726231546
0.189,2162.518753581226,131646.17177613574
0.19,4001.0,435511.00000000035
