evolution rate,length lived,species population time,population
0.248333,55,139,2
0.16131,175,474,2
0.211212,90,257,2
0.374686,216,3314,15
0.309385,671,58535,87
0.218395,230,1893,8
0.203933,92,245,2
0.365202,99,251,2
0.192326,60,135,2
0.067518,275,10784,39
0.389999,108,152,1
0.11221,342,17993,52
0.399874,83,99,1
0.073416,745,126275,169
0.208716,1865,145294,77
0.246185,55,105,1
0.308815,108,413,3
0.185279,1073,65681,61
0.149024,376,2603,6
0.065636,745,36405,48
0.337922,124,246,1
0.154313,457,3743,8
0.321508,303,2944,9
0.246108,61,95,1
0.162793,436,17860,40
0.379531,617,20896,33
0.265364,154,2872,18
0.220235,106,171,1
0.162562,745,173689,233
0.356798,95,103,1
0.37138,90,103,1
0.134627,236,18622,78
0.344934,63,103,1
0.360267,182,1207,6
0.323256,96,192,2
0.358481,78,132,1
0.091738,104,120,1
0.232801,88,150,1
0.232647,1389,270188,194
0.219875,1025,58539,57
0.244958,157,403,2
0.325941,65,91,1
0.367069,132,737,5
0.250231,64,101,1
0.306843,90,154,1
0.27241,198,1953,9
0.070934,95,509,5
0.366093,746,73800,98
0.299666,253,6695,26
0.175233,433,16114,37
0.243633,364,13877,38
0.195954,58,162,2
0.219081,87,141,1
0.250353,52,94,1
0.148498,77,285,3
0.231414,116,307,2
0.302207,91,160,1
0.355774,129,271,2
0.09809,1576,57911,36
0.184794,75,150,2
0.278576,1314,55419,42
0.204437,335,3755,11
0.195295,282,1248,4
0.318333,53,139,2
0.327409,253,7724,30
0.277167,66,152,2
0.139199,305,1198,3
0.116693,658,33987,51
0.318951,394,17483,44
0.260946,94,145,1
0.155881,84,299,3
0.182721,436,3878,8
0.174531,1298,43055,33
0.320125,200,2819,14
0.341721,138,384,2
0.396017,130,364,2
0.34962,121,146,1
0.077143,1484,67206,45
0.164179,1491,172102,115
0.165118,1122,61575,54
0.307198,56,102,1
0.320722,130,445,3
0.153427,1214,47870,39
0.291721,97,163,1
0.108333,949,84650,89
0.105616,62,83,1
0.26451,395,4830,12
0.349041,110,1573,14
0.064257,446,15084,33
0.152656,96,182,1
0.09326,188,752,4
0.256481,656,31673,48
0.185523,636,13072,20
0.197208,246,3125,12
0.128148,211,1187,5
0.207883,90,321,3
0.29186,91,101,1
0.334616,62,144,2
0.331644,664,15273,23
0.174285,184,447,2
0.172521,197,503,2
0.181441,68,98,1
0.38253,207,1722,8
0.218578,208,577,2
0.390742,192,7371,38
0.191767,1350,87080,64
0.181887,241,1050,4
0.169739,89,181,2
0.249759,323,887,2
0.378001,98,99,1
0.223423,219,1325,6
0.242915,87,436,5
0.107249,78,446,5
0.14916,73,157,2
0.331957,104,108,1
0.263075,133,392,2
0.143333,154,1733,11
0.352233,108,249,2
0.081241,746,11940,16
0.391601,419,7198,17
0.062185,794,42701,53
0.061681,615,7644,12
0.210385,714,29614,41
0.242145,128,200,1
0.277289,285,11681,40
0.154009,1806,187906,104
0.386831,70,95,1
0.151317,105,200,1
0.097808,1068,51136,47
0.331863,150,828,5
0.185014,220,2807,12
0.306667,62,164,2
0.121583,115,189,1
0.128543,256,920,3
0.193653,101,149,1
0.20301,323,5001,15
0.271505,93,101,1
0.144,75,100,1
0.270322,201,4184,20
0.15465,229,1286,5
0.306619,99,152,1
0.054911,84,182,2
0.056109,744,71415,95
0.22151,74,145,1
0.224382,82,107,1
0.21131,205,2311,11
0.284813,76,147,1
0.061416,522,45600,87
0.315467,401,49024,122
0.058117,791,82030,103
0.313655,677,157281,232
0.265873,72,101,1
0.228737,86,147,1
0.371557,98,105,1
0.306667,90,882,9
0.342063,195,1463,7
0.103685,227,1468,6
0.084691,1859,142134,76
0.102392,550,8116,14
0.057896,1490,70319,47
0.224559,61,100,1
0.382811,108,143,1
0.362326,88,281,3
0.082476,1049,49534,47
0.156023,522,3567,6
0.322039,139,435,3
0.223729,72,100,1
0.175416,59,82,1
0.141047,173,724,4
0.320546,585,71931,122
0.337578,232,9506,40
0.14375,270,370,1
0.293329,745,8609,11
0.364696,255,7893,30
0.141959,257,13306,51
0.268169,292,3001,10
0.352388,101,160,1
0.355894,70,89,1
0.162765,154,262,1
0.109397,1490,149176,100
0.15506,85,118,1
0.276477,94,140,1
0.155559,884,45803,51
0.369436,154,579,3
0.137601,285,2132,7
0.280183,668,142406,213
0.250036,87,304,3
0.381612,64,146,2
0.321266,975,57784,59
0.326069,520,15431,29
0.274075,88,106,1
0.104223,482,54972,114
0.075681,745,34278,46
0.322692,307,10614,34
0.228979,93,110,1
0.35297,123,1843,14
0.149454,112,155,1
0.373112,72,90,1
0.339258,146,520,3
0.228413,64,95,1
0.217035,124,973,7
0.318333,50,172,3
0.133223,526,10527,20
0.240582,1772,202570,114
0.184874,193,684,3
0.324948,254,6016,23
0.168999,639,9725,15
0.231672,235,1809,7
0.325965,695,45549,65
0.283068,1843,108942,59
0.172456,707,118193,167
0.237586,210,1174,5
0.110742,408,16666,40
0.26609,135,511,3
0.113211,545,32729,60
0.302369,43,84,1
0.376306,93,308,3
0.199561,297,22566,75
0.192587,108,116,1
0.135956,904,51946,57
0.299936,58,88,1
0.236132,86,99,1
0.191426,525,81832,155
0.101259,745,14717,19
0.271667,65,742,11
0.310368,720,48921,67
0.343805,1057,151836,143
0.095386,744,62875,84
0.377507,136,318,2
0.06796,2609,114833,44
0.309289,504,25150,49
0.286506,104,109,1
0.289379,1224,168405,137
0.059135,1212,54750,45
0.244445,650,9136,14
0.380112,251,2205,8
0.381112,124,702,5
0.234032,77,134,1
0.238341,62,99,1
0.072875,255,2917,11
0.068719,745,31898,42
0.306667,71,1000,14
