evolution rate,length lived,species population time,population
0.283333,48,93,1
0.26137,586,19845,33
0.301386,539,6205,11
0.267705,316,5511,17
0.180919,220,1395,6
0.074496,657,180553,274
0.29118,98,255,2
0.219416,47,88,1
0.177356,87,287,3
0.266919,110,307,2
0.323251,61,101,1
0.070885,657,182354,277
0.155203,1727,268146,155
0.187708,1130,69001,61
0.318113,69,95,1
0.229104,62,98,1
0.077236,925,3266,3
0.100342,88,207,2
0.23243,312,3427,10
0.109443,171,12847,75
0.360345,390,15743,40
0.214802,1712,144355,84
0.309865,119,474,3
0.0664,937,71219,76
0.334116,188,1114,5
0.380344,302,4822,15
0.234868,245,986,4
0.06967,735,43454,59
0.263368,428,7036,16
0.321867,145,2606,17
0.088691,657,25402,38
0.265075,87,106,1
0.151966,211,996,4
0.307928,81,197,2
0.155397,93,156,1
0.270676,81,193,2
0.209887,1108,133536,120
0.219822,587,4954,8
0.112782,259,1029,3
0.298121,194,4984,25
0.107471,92,221,2
0.213519,422,16818,39
0.200875,69,102,1
0.12177,341,2495,7
0.349248,389,41160,105
0.322672,211,2057,9
0.285892,103,158,1
0.355741,522,5301,10
0.250809,206,970,4
0.068788,1316,274887,208
0.39037,137,417,3
0.278242,106,594,5
0.120888,511,32376,63
0.220177,1337,80500,60
0.119209,100,108,1
0.153608,3082,412828,133
0.172384,67,180,2
0.146288,1044,112544,107
0.213373,1074,112407,104
0.055981,374,21097,56
0.07216,514,19910,38
0.194759,301,5382,17
0.072045,971,40113,41
0.337441,57,96,1
0.2557,107,335,3
0.180433,987,63125,63
0.184695,227,405,1
0.370111,109,561,5
0.151381,165,5835,35
0.108958,601,24687,41
0.197637,3321,248637,74
0.392804,71,233,3
0.147765,84,103,1
0.376473,239,883,3
0.054173,658,139972,212
0.218742,401,8729,21
0.220983,76,213,2
0.188927,82,309,3
0.096509,132,163,1
0.071916,199,4212,21
0.309935,1567,99912,63
0.341875,416,11620,27
0.352991,103,640,6
0.298708,562,7777,13
0.361112,79,185,2
0.080933,1833,54248,29
0.107454,235,417,1
0.093692,291,854,2
0.078748,499,5093,10
0.245209,1196,62305,52
0.191625,266,1462,5
0.073333,254,32452,127
0.273642,124,316,2
0.372508,112,624,5
0.086437,576,13764,23
0.135408,556,13638,24
0.315168,73,145,1
0.123585,658,91822,139
0.207012,628,46444,73
0.269473,131,159,1
0.181203,3541,256751,72
0.084125,656,53560,81
0.350299,118,317,2
0.169398,115,1478,12
0.080856,657,69171,105
0.292362,563,104096,184
0.111636,264,2106,7
0.332513,515,3875,7
0.277355,222,2114,9
0.123823,465,19551,42
0.22329,81,172,2
0.336418,208,1299,6
0.091915,376,26054,69
0.288836,113,141,1
0.158107,854,131900,154
0.236381,676,25983,38
0.203329,446,7559,16
0.28874,287,7224,25
0.1175,657,100310,152
0.356199,435,15091,34
0.169351,479,23024,48
0.262881,186,1335,7
0.112422,71,308,4
0.150006,658,104978,159
0.217937,117,153,1
0.194515,135,248,1
0.390408,82,148,1
0.164816,86,488,5
0.128702,113,588,5
0.212319,99,103,1
0.171437,105,282,2
0.318415,60,93,1
0.103585,735,2133,2
0.085,407,7877,19
0.118368,526,48098,91
0.274043,162,522,3
0.345491,75,150,2
0.341715,179,752,4
0.370343,70,250,3
0.06819,629,46292,73
0.10611,325,878,2
0.159717,100,194,1
0.08137,80,2647,33
0.230951,230,2280,9
0.311539,133,205,1
0.073333,643,37955,59
0.102952,1007,21454,21
0.305991,94,146,1
0.397774,106,213,2
0.120066,630,63906,101
0.345337,154,1833,11
0.354407,240,3640,15
0.125441,165,643,3
0.296612,91,106,1
0.247799,809,119126,147
0.138733,1315,87805,66
0.1352,233,10379,44
0.234795,109,265,2
0.213599,79,190,2
0.271044,257,2364,9
0.091956,693,42368,61
0.292458,949,77839,82
0.224837,113,386,3
0.137613,133,259,1
0.051691,657,19838,30
0.077241,360,12161,33
0.328528,116,430,3
0.317806,88,104,1
0.26815,1115,62988,56
0.067136,657,14436,21
0.222965,90,151,1
0.236164,100,310,3
0.165411,73,98,1
0.090112,730,41888,57
0.28864,122,540,4
0.276246,226,9051,40
0.069105,658,121650,184
0.196056,64,156,2
0.234765,269,1422,5
0.123719,657,103263,157
0.370048,160,1089,6
0.304056,83,202,2
0.089761,146,189,1
0.14443,289,821,2
0.303094,2210,141306,63
0.085,583,9400,16
0.119567,339,4285,12
0.164383,909,62750,69
0.070569,413,37323,90
0.103371,656,28907,44
0.183751,1211,20931,17
0.20294,963,35508,36
0.258088,162,1535,9
0.334034,515,12144,23
0.167738,109,311,2
0.057186,1035,64000,61
0.203972,778,61591,79
0.150989,496,7745,15
0.149593,468,9899,21
0.20193,875,32551,37
0.185906,734,32395,44
0.1125,252,432,1
0.3941,146,492,3
0.311411,109,597,5
0.305816,1014,43970,43
0.367807,75,99,1
