evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2111.6666666666665,261795.33333333334
0.05,748.0,27648.0
0.05,1942.5,196116.66666666666
0.05,2457.4,274699.4
0.05,2389.0,220902.0
0.051,102.0,389.0
0.051,565.0,26138.0
0.051,170.0,1059.0
0.051,133.33333333333334,1261.3333333333333
0.051,75.0,96.0
0.052,1544.0,80631.0
0.052,141.0,551.0
0.053,994.0,13954.0
0.053,93.0,192.0
0.053,760.0,52136.0
0.054,145.0,1627.0
0.054,825.5,63801.0
0.055,758.0,66970.0
0.055,1132.0,71060.0
0.055,144.0,163.0
0.056,158.0,679.0
0.056,422.0,23172.0
0.057,2071.0,295862.5
0.057,238.0,3390.0
0.057,4001.0,466346.0
0.058,373.0,6717.0
0.058,2583.0,240935.0
0.058,1456.0,36642.0
0.059,472.0,16382.0
0.059,204.0,546.0
0.059,162.0,821.0
0.059,4001.0,399669.0
0.06,2958.0,158579.0
0.06,134.0,159.0
0.06,378.0,2054.0
0.061,111.0,157.0
0.061,397.5,2046.5
0.061,326.0,2118.0
0.062,545.0,21477.0
0.062,1367.625,120754.375
0.062,1945.3333333333333,209608.0
0.062,1461.6666666666667,89208.66666666667
0.062,338.1666666666667,10627.5
0.062,3715.0,219083.5
0.063,3663.0,341634.0
0.064,98.0,198.0
0.064,978.0,37138.0
0.064,163.0,1254.0
0.065,952.0,99402.0
0.065,625.0,2038.0
0.066,741.0,19491.0
0.067,104.0,268.0
0.067,212.0,1240.0
0.067,471.0,3842.0
0.068,1321.0,94535.0
0.068,82.0,628.0
0.069,134.0,696.0
0.069,215.5,11635.0
0.069,349.0,18495.0
0.069,931.3333333333334,72029.16666666667
0.07,90.0,158.0
0.07,892.0,40304.0
0.071,125.0,363.0
0.071,342.0,2089.0
0.071,4001.0,411628.0
0.071,95.0,260.5
0.072,737.0,13577.0
0.073,635.0,27674.0
0.073,2856.8333333333335,280788.0
0.073,1990.75,149575.75
0.073,1644.3333333333333,202245.0
0.073,936.0,230497.0
0.073,2920.0,217298.0
0.074,79.0,237.0
0.075,190.0,761.0
0.075,157.0,312.0
0.076,523.0,16214.0
0.076,105.0,251.0
0.077,302.0,600.0
0.077,702.0,10662.0
0.077,401.0,8697.0
0.077,312.0,2020.5
0.078,194.0,3884.0
0.079,303.0,454.0
0.079,245.5,1268.5
0.08,152.0,325.0
0.08,95.0,492.0
0.081,266.0,1013.0
0.081,820.0,2836.0
0.081,618.0,36827.0
0.082,142.0,337.0
0.082,573.0,14053.0
0.082,996.0,76759.0
0.083,373.0,17214.0
0.084,3129.0,196546.0
0.084,277.0,3466.0
0.084,59.0,96.0
0.084,1831.0,92978.0
0.085,2361.5,130795.0
0.085,1789.8,154861.2
0.085,1962.4,173027.8
0.085,3110.0,374305.5
0.085,2587.0,281483.0
0.085,1540.75,132179.5
0.086,192.5,369.5
0.086,254.0,1013.0
0.087,170.0,448.0
0.088,85.5,128.0
0.088,1296.0,130950.0
0.089,340.0,1813.0
0.089,277.0,4927.0
0.089,317.0,36416.0
0.09,252.0,726.0
0.09,885.0,7942.0
0.091,2005.0,380530.0
0.091,19.0,22.0
0.091,333.0,2762.0
0.092,167.5,837.0
0.093,4001.0,361433.0
0.093,201.0,512.0
0.094,105.0,301.0
0.094,465.5,9349.0
0.094,65.0,230.0
0.095,661.5,17124.5
0.096,248.0,2908.0
0.097,784.0,39268.0
0.097,1749.0,231110.33333333334
0.097,761.0,70728.5
0.097,2014.1666666666667,209482.16666666666
0.097,1835.6,160764.4
0.098,103.0,164.0
0.098,4001.0,483586.0
0.098,86.0,119.0
0.099,161.0,1871.0
0.099,172.0,999.0
0.1,489.0,10037.0
0.1,255.0,712.0
0.101,194.0,1601.0
0.101,84.0,281.0
0.102,89.0,222.0
0.102,130.0,740.0
0.102,186.0,626.0
0.103,311.0,2262.0
0.103,1603.0,199844.0
0.104,582.0,4643.0
0.104,1633.0,99610.0
0.105,57.0,103.0
0.105,1910.0,162037.5
0.105,125.0,193.0
0.106,254.5,977.5
0.106,110.0,152.0
0.107,61.0,96.0
0.107,184.0,1266.0
0.108,736.0,25037.0
0.108,580.6666666666666,26349.666666666668
0.108,1434.6,92705.0
0.108,436.0,12442.5
0.108,1061.0,52602.0
0.109,73.0,268.0
0.11,490.0,11149.0
0.11,364.0,4473.0
0.11,4001.0,525716.0
0.111,82.0,171.0
0.112,210.0,371.0
0.113,94.5,145.5
0.113,272.0,6231.0
0.113,64.0,100.0
0.114,387.0,2133.0
0.115,87.5,225.5
0.115,310.0,3967.0
0.116,1908.5,153434.5
0.116,633.0,32798.5
0.116,138.0,208.0
0.117,145.0,543.0
0.117,412.0,9481.0
0.117,95.0,456.0
0.118,215.0,921.0
0.118,730.0,55339.0
0.119,189.0,1157.0
0.119,169.0,526.3333333333334
0.119,323.0,3908.0
0.12,503.0,12370.0
0.12,956.0,19156.666666666668
0.12,147.0,2093.5
0.12,2315.4,182407.8
0.12,965.0,49454.666666666664
0.121,98.0,106.0
0.121,204.0,6778.0
0.121,146.0,343.0
0.121,128.0,231.0
0.121,926.0,15132.0
0.121,81.0,417.0
0.122,78.0,100.0
0.123,540.0,49106.0
0.124,88.0,137.0
0.124,85.0,87.0
0.124,172.0,3314.0
0.125,327.0,15523.0
0.125,53.0,90.0
0.125,310.0,12250.0
0.125,1392.0,144201.0
0.126,148.0,401.0
0.126,1828.0,104485.0
0.127,368.0,3740.0
0.127,845.0,47745.0
0.128,141.0,458.0
0.128,213.0,380.5
0.129,100.0,116.0
0.129,87.0,111.0
0.13,81.0,190.0
0.13,89.0,103.0
0.131,86.0,239.0
0.131,984.0,30987.0
0.132,142.0,3198.6666666666665
0.132,672.0,28661.75
0.132,119.0,3673.0
0.132,722.0,54608.0
0.132,860.6666666666666,48126.666666666664
0.133,92.0,94.0
0.133,1193.5,52817.0
0.134,108.0,164.0
0.134,117.0,150.0
0.134,261.0,1137.0
0.134,119.0,1096.0
0.135,89.0,162.0
0.135,1696.0,146528.0
0.136,278.0,1196.0
0.136,1604.0,79565.0
0.136,89.0,99.5
0.137,224.0,1217.0
0.139,1932.0,124224.0
0.139,107.0,241.0
0.139,119.0,384.0
0.139,130.5,427.5
0.139,101.0,150.0
0.141,1158.0,87577.0
0.141,147.0,246.0
0.141,88.0,296.0
0.142,74.0,103.0
0.142,1049.0,60924.0
0.142,763.0,24448.5
0.143,291.0,6980.0
0.143,227.0,2824.0
0.143,131.0,326.0
0.143,2150.5,256572.0
0.143,159.0,2701.0
0.144,86.0,232.0
0.145,101.0,147.0
0.145,117.0,258.0
0.145,122.0,161.0
0.146,67.0,90.0
0.146,74.5,109.0
0.146,241.0,590.0
0.147,718.0,32079.0
0.148,93.0,113.0
0.149,157.0,365.0
0.15,944.0,94840.0
0.151,154.0,259.0
0.151,941.0,109176.0
0.152,89.0,98.0
0.152,60.0,102.0
0.152,238.5,5966.5
0.153,977.0,111820.5
0.153,94.0,352.0
0.153,66.0,106.0
0.154,729.6666666666666,35833.0
0.155,169.5,825.0
0.155,567.5,24133.5
0.155,190.0,2390.5
0.155,172.5,878.0
0.155,672.0,19943.0
0.156,85.0,92.0
0.156,49.0,84.0
0.156,83.0,94.0
0.156,62.0,99.0
0.157,91.0,185.0
0.157,134.0,2687.0
0.158,160.0,1251.0
0.159,65.0,142.0
0.159,135.0,419.0
0.16,108.0,154.0
0.16,126.0,207.0
0.161,884.0,22424.0
0.161,79.0,101.0
0.161,1500.0,104327.0
0.162,216.0,1212.0
0.162,155.0,556.0
0.163,88.0,98.5
0.163,82.0,102.0
0.164,312.0,4616.0
0.165,71.0,116.0
0.165,96.0,190.0
0.165,80.0,83.0
0.166,112.0,273.0
0.166,135.0,558.0
0.166,113.0,173.0
0.167,62.0,104.0
0.167,67.0,891.0
0.168,1654.0,70830.0
0.168,73.0,97.0
0.168,126.0,184.0
0.17,140.0,248.0
0.17,81.0,141.0
0.17,452.0,1500.0
0.171,151.0,926.0
0.172,152.0,198.0
0.173,64.0,158.0
0.173,475.0,12974.0
0.174,90.0,147.0
0.174,780.0,36597.5
0.175,226.0,1032.0
0.175,76.0,108.0
0.175,146.0,463.0
0.176,220.0,1077.0
0.176,135.5,383.0
0.177,1352.0,80790.0
0.178,104.5,336.0
0.178,95.0,576.0
0.178,138.5,409.0
0.179,203.0,1184.0
0.179,86.5,208.5
0.179,119.0,804.0
0.179,133.0,322.0
0.18,92.0,99.0
0.18,243.66666666666666,1695.0
0.181,108.0,153.0
0.181,75.0,99.0
0.181,76.0,106.0
0.182,81.0,107.0
0.182,72.0,145.5
0.182,88.0,111.0
0.182,740.0,37184.0
0.184,73.0,103.0
0.184,75.0,108.0
0.185,117.0,157.0
0.185,79.0,97.0
0.186,201.5,1211.0
0.186,115.0,246.0
0.186,279.5,847.0
0.187,133.0,1189.0
0.187,80.0,100.0
0.187,89.0,102.0
0.188,101.0,188.0
0.189,92.0,94.0
0.189,82.0,177.5
0.19,136.0,2195.0
0.19,102.0,198.0
0.19,474.0,10915.5
0.19,133.0,704.0
0.191,86.0,105.0
0.191,112.5,201.0
0.191,201.0,797.5
0.192,121.0,334.0
0.193,97.0,192.0
0.194,76.5,120.5
0.195,490.0,11579.5
0.195,77.0,143.0
0.197,97.0,100.0
0.197,77.0,272.0
0.198,119.5,200.5
0.199,77.0,80.0
0.2,201.0,645.0
0.2,345.0,2226.0
0.201,228.0,1717.0
0.201,1097.0,86680.0
0.202,770.0,36896.0
0.202,76.0,135.0
0.202,117.0,286.0
0.204,84.0,97.0
0.204,88.0,108.0
0.205,1328.0,37324.0
0.205,120.0,152.0
0.206,130.0,191.0
0.206,74.0,104.0
0.207,69.0,97.5
0.208,70.0,87.0
0.208,98.0,107.0
0.209,93.0,98.0
0.209,52.0,87.0
0.21,138.0,158.0
0.21,88.66666666666667,123.0
0.21,63.0,130.0
0.211,71.0,105.0
0.211,77.0,101.0
0.212,96.0,214.0
0.212,95.0,226.0
0.212,415.0,6563.0
0.213,100.0,1819.0
0.213,122.0,1822.0
0.213,130.5,2045.0
0.213,86.0,1881.0
0.214,60.0,99.0
0.215,1110.0,122959.0
0.215,140.0,591.0
0.215,101.0,151.0
0.216,52.0,82.0
0.216,99.0,202.0
0.217,84.0,97.0
0.217,56.0,106.0
0.219,645.0,148927.0
0.219,722.0,22836.5
0.22,108.0,464.0
0.22,69.0,99.5
0.221,155.0,422.0
0.221,108.0,165.0
0.222,76.0,103.0
0.222,74.0,88.0
0.222,92.0,108.0
0.223,66.0,189.0
0.223,83.0,110.0
0.224,95.0,150.0
0.224,75.0,113.0
0.224,310.0,11907.0
0.224,105.0,113.0
0.225,72.0,139.0
0.225,76.0,159.0
0.225,67.66666666666667,115.33333333333333
0.226,88.0,89.0
0.226,79.0,157.0
0.228,81.0,146.0
0.228,51.0,97.0
0.228,101.0,264.0
0.229,76.0,105.0
